strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,703849.4736917504,554261.0093342506,-0.2125290562098393,-0.27187541264752646,0.2896459508975067,0.4444444444444444,0.9583484774134684,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,695280.5582057504,554261.0093342506,-0.20282394956564964,-0.2983751917677473,0.2813926640526021,0.4789915966386555,0.9541846781818354,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,561630.2079780003,554261.0093342506,-0.01312108668492129,-0.2983751917677473,0.24235491156546968,0.51440329218107,0.9322551233470908,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,554261.0093342506,0.1085220186685012,-0.2983751917677472,0.23121819802625004,0.5013123359580053,0.879416103286093,9.553805774278215
