strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002009,天奇股份,工程机械,BUY,29.839809999999996,3800,113391.27799999999,113.391278,338693.31329519034,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002491,通鼎互联,通信设备,BUY,8.6086,13100,112772.65999999999,112.77265999999999,225807.88063519035,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,601869,长飞光纤,通信设备,BUY,160.15999999999997,700,112111.99999999997,112.11199999999997,113583.76863519038,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,603629,利通电子,元器件,BUY,40.03999999999999,2800,112111.99999999997,112.11199999999997,1359.6566351904185,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,001330,博纳影业,影视音像,SELL,10.32966,11100,114659.22600000001,114.65922600000002,115904.22340919042,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002009,天奇股份,工程机械,SELL,34.405559999999994,3800,130741.12799999998,130.74112799999997,246514.61028119043,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002491,通鼎互联,通信设备,SELL,10.16982,13100,133224.642,133.224642,379606.02763919043,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,601869,长飞光纤,通信设备,SELL,239.76,700,167832.0,167.832,547270.1956391905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,603629,利通电子,元器件,SELL,55.93401,2800,156615.228,156.615228,703728.8084111905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002008,大族激光,专用机械,BUY,58.65859999999999,2400,140780.63999999998,140.78063999999998,562807.3877711905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,300008,天海防务,船舶,BUY,9.519509999999999,14800,140888.748,140.888748,421777.7510231905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.34023999999998,1400,140476.33599999998,140.47633599999998,281160.93868719053,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688309,恒誉环保,环境保护,BUY,37.04700999999999,3800,140778.63799999998,140.77863799999997,140241.52204919056,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688702,盛科通信-U,半导体,BUY,200.82062,697,139971.97214,139.97197214,129.57793705057702,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002008,大族激光,专用机械,SELL,73.19673,2400,175672.152,175.672152,175626.05778505057,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,300008,天海防务,船舶,SELL,8.991,14800,133066.8,133.0668,308559.79098505055,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,605289,罗曼股份,建筑工程,SELL,133.17669,1400,186447.366,186.44736600000002,494820.70961905055,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688309,恒誉环保,环境保护,SELL,56.313629999999996,3800,213991.794,213.991794,708598.5118250506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688702,盛科通信-U,半导体,SELL,205.49429999999998,600,123296.57999999999,123.29657999999999,831771.7952450506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,000988,华工科技,专用机械,BUY,123.11298999999998,1300,160046.887,160.046887,671564.8613580506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002015,协鑫能科,新型电力,BUY,18.02801,9200,165857.69199999998,165.857692,505541.31166605063,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002384,东山精密,元器件,BUY,109.43932999999998,1500,164158.99499999997,164.15899499999998,341218.15767105063,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002506,协鑫集成,电气设备,BUY,6.005999999999999,27700,166366.19999999998,166.3662,174685.59147105066,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688158,优刻得-W,软件服务,BUY,51.53147999999999,3200,164900.73599999998,164.90073599999997,9619.954735050676,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,000988,华工科技,专用机械,SELL,113.54634,1300,147610.242,147.610242,157082.58649305068,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002015,协鑫能科,新型电力,SELL,19.50048,9200,179404.416,179.404416,336307.59807705064,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002384,东山精密,元器件,SELL,113.7861,1500,170679.15,170.67915,506816.0689270506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002506,协鑫集成,电气设备,SELL,5.71428,27700,158285.55599999998,158.28555599999999,664943.3393710506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,688158,优刻得-W,软件服务,SELL,43.956,3200,140659.2,140.65920000000003,805461.8801710506,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300051,琏升科技,综合类,BUY,11.8118,13600,160640.48,160.64048000000003,644660.7596910505,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300939,秋田微,元器件,BUY,45.95590999999999,3500,160845.68499999997,160.84568499999997,483654.2290060505,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,600681,百川能源,供气供热,BUY,4.804799999999999,33600,161441.27999999997,161.44127999999998,322051.50772605056,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,601016,节能风电,新型电力,BUY,4.98498,32400,161513.352,161.51335200000003,160376.64237405054,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,603105,芯能科技,电气设备,BUY,12.862849999999998,12455,160206.79674999998,160.20679675,9.638827300572302,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300051,琏升科技,综合类,SELL,12.0879,13600,164395.44,164.39544,164240.68338730058,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300939,秋田微,元器件,SELL,38.1618,3500,133566.3,133.56629999999998,297673.41708730056,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,600681,百川能源,供气供热,SELL,4.14585,33600,139300.56,139.30056,436834.67652730056,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,601016,节能风电,新型电力,SELL,4.065930000000001,32400,131736.132,131.73613200000003,568439.0723953006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603105,芯能科技,电气设备,SELL,10.709280000000001,12400,132795.07200000001,132.795072,701101.3493233006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300308,中际旭创,通信设备,BUY,683.4893065,200,136697.8613,136.6978613,564266.7901620007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300548,长芯博创,通信设备,BUY,200.31010999999998,700,140217.077,140.217077,423909.4960850007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300757,罗博特科,专用机械,BUY,478.47799999999995,200,95695.59999999999,95.6956,328118.2004850007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,301396,宏景科技,软件服务,BUY,188.22803999999996,700,131759.62799999997,131.75962799999996,196226.8128570007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603778,国晟科技,电气设备,BUY,32.032,4300,137737.59999999998,137.7376,58351.47525700074,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300308,中际旭创,通信设备,SELL,890.1613476,200,178032.26952,178.03226952,236205.71250748076,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300548,长芯博创,通信设备,SELL,279.05066999999997,700,195335.46899999998,195.335469,431345.84603848075,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300757,罗博特科,专用机械,SELL,559.13031,200,111826.062,111.82606200000001,543060.0819764808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,301396,宏景科技,软件服务,SELL,317.682,700,222377.40000000002,222.37740000000002,765215.1045764808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,603778,国晟科技,电气设备,SELL,26.7732,4300,115124.76,115.12476,880224.7398164808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300394,天孚通信,通信设备,BUY,375.9756,400,150390.24,150.39024,729684.1095764808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300476,胜宏科技,元器件,BUY,346.45610999999997,500,173228.055,173.22805499999998,556282.8265214808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300502,新易盛,通信设备,BUY,619.6189999999999,200,123923.79999999999,123.92379999999999,432235.1027214808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300750,宁德时代,电气设备,BUY,443.9435,300,133183.05,133.18304999999998,298918.86967148085,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,688521,芯原股份,半导体,BUY,253.253,600,151951.8,151.9518,146815.11787148085,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300394,天孚通信,通信设备,SELL,339.66,400,135864.0,135.864,282543.2538714808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300476,胜宏科技,元器件,SELL,377.49213000000003,500,188746.065,188.74606500000002,471100.5728064808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300502,新易盛,通信设备,SELL,574.425,200,114884.99999999999,114.88499999999999,585870.6878064808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300750,宁德时代,电气设备,SELL,446.14340999999996,300,133843.023,133.843023,719579.8677834808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688521,芯原股份,半导体,SELL,263.3364,600,158001.84000000003,158.00184000000002,877423.7059434808,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002008,大族激光,专用机械,BUY,134.33419999999998,1300,174634.45999999996,174.63445999999996,702614.6114834809,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002281,光迅科技,通信设备,BUY,200.2,800,160160.0,160.16,542294.4514834809,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,301308,江波龙,半导体,BUY,547.7171699999999,300,164315.15099999995,164.31515099999996,377814.9853324809,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,600522,中天科技,通信设备,BUY,44.044,3900,171771.59999999998,171.77159999999998,205871.61373248094,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688008,澜起科技,半导体,BUY,241.09084999999996,700,168763.59499999997,168.76359499999998,36939.25513748097,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002008,大族激光,专用机械,SELL,142.03782,1300,184649.16600000003,184.64916600000004,221403.771971481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002281,光迅科技,通信设备,SELL,217.96182000000002,800,174369.456,174.369456,395598.858515481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301308,江波龙,半导体,SELL,556.6428000000001,300,166992.84000000003,166.99284000000003,562424.705675481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600522,中天科技,通信设备,SELL,41.958,3900,163636.19999999998,163.63619999999997,725897.269475481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688008,澜起科技,半导体,SELL,285.714,700,199999.8,199.9998,925697.069675481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301526,国际复材,玻璃,BUY,20.830809999999996,8900,185394.20899999997,185.394209,740117.466466481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600183,生益科技,元器件,BUY,115.79567999999999,1600,185273.088,185.273088,554659.105378481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600584,长电科技,半导体,BUY,83.08299999999998,2200,182782.59999999998,182.78259999999997,371693.72277848097,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,603629,利通电子,元器件,BUY,198.08788999999996,900,178279.10099999997,178.27910099999997,193236.342677481,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.88072999999997,1200,181056.87599999996,181.05687599999996,11998.409801481059,rebalance_unlocked
