strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,627226.7875910006,506679.7747790006,-0.19219047272356893,-0.257345595199173,0.3258466048721754,0.36507936507936506,0.9743846509239761,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,676725.7990370004,506679.7747790006,-0.2512775846583357,-0.30702776703180845,0.3044682825654087,0.4117647058823529,0.9681656686962159,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,592696.7295770003,506679.7747790006,-0.14512810769073892,-0.3356041916146191,0.31498353082699687,0.5020576131687243,0.9522422601553584,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,506679.7747790006,0.013359549558001227,-0.33560419161461896,0.28615109267441463,0.49868766404199477,0.9012077875887904,9.553805774278215
