signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603333,,电气设备,0.4992519169627828,0.1,0.1,10000,5.0,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0007930187451233312,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920198,,IT设备,0.4990648962034786,0.1,0.1,4100,12.166000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.010849909584086825,0.0,0.0,0.0,0.010849909584086825,0.0010381383803579568,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002339,,电气设备,0.49850383392556574,0.1,0.1,6900,7.238,,1,0,0,0,0,,,,,,,,,,,,,0.015197568389057725,0.0,0.0,0.0,0.015197568389057725,0.00047210587015683586,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603270,,机械基件,0.4983168131662614,0.1,0.1,2200,22.34,,1,0,0,0,0,,,,,,,,,,,,,0.009847365829640742,0.0,0.0,0.0,0.009847365829640742,0.0006418976919579963,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,003012,,陶瓷,0.4981297924069572,0.1,0.1,7400,6.72,,1,0,0,0,0,,,,,,,,,,,,,0.003273322422258529,0.0,0.0,0.0,0.003273322422258529,0.0013895174911628077,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,000625,,汽车整车,0.49756873012904435,0.1,0.1,3600,13.805000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.004780876494023811,0.0,0.0,0.0,0.004780876494023811,4.779001900635818e-05,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,603177,,环境保护,0.4970076678511315,0.1,0.1,6100,8.18,,1,0,0,0,0,,,,,,,,,,,,,0.0026881720430107503,0.0,0.0,0.0,0.0026881720430107503,0.0007065676337702813,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603530,,电气设备,0.49663362633252295,0.1,0.1,1700,29.128000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.011329305135951762,0.0,0.0,0.0,0.011329305135951762,0.0005025910427842385,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002501,,铝,0.4964466055732186,0.1,0.1,29300,1.7050000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.012903225806451646,0.0,0.0,0.0,0.012903225806451646,0.00029670288386242686,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002377,,其他建材,0.4962595848139143,0.1,0.1,15100,3.31,,1,0,0,0,0,,,,,,,,,,,,,0.0033222591362127574,0.0,0.0,0.0,0.0033222591362127574,0.0012516911912607922,0.08665184751336583,0.0,0.0,0.08665184751336583,41348.955000000075,0,0.08307174948704173,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,000713,,种植业,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004048582995951455,0.0,0.0,0.0,-0.004048582995951455,0.0,0.08580327126817136,0.0,0.0,0.08580327126817136,0.0,0,0.0,0,0
