strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002218:BUY,002218,BUY,2025-01-27,2025-02-05,13600,3.67,49912.0,37.434,13600,3.3433399999999995,45469.42399999999,34.102067999999996,FILLED,,0,strict_t1_execution,0.00075,100,454496.473932,-90.61152000000017,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600137:BUY,600137,BUY,2025-01-27,2025-02-05,3000,16.18,48540.0,36.405,3000,14.8148,44444.4,33.3333,FILLED,,0,strict_t1_execution,0.00075,100,410018.740632,-111.11200000000002,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600218:BUY,600218,BUY,2025-01-27,2025-02-05,5900,8.39,49501.0,37.125750000000004,5900,7.677669999999999,45298.253,33.97368975,FILLED,,0,strict_t1_execution,0.00075,100,364686.51394225,-94.03494000000012,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600500:BUY,600500,BUY,2025-01-27,2025-02-05,12100,4.12,49852.0,37.389,12100,3.7837799999999993,45783.73799999999,34.33780349999999,FILLED,,0,strict_t1_execution,0.00075,100,318868.43813875003,-84.32524000000025,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600604:BUY,600604,BUY,2025-01-27,2025-02-05,10100,4.906000000000001,49550.600000000006,37.16295,10100,4.48448,45293.24799999999,33.969936,FILLED,,0,strict_t1_execution,0.00075,100,273541.22020275006,-94.13504000000017,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603172:BUY,603172,BUY,2025-01-27,2025-02-05,3300,14.74,48642.0,36.481500000000004,3300,13.433419999999998,44330.28599999999,33.247714499999994,FILLED,,0,strict_t1_execution,0.00075,100,229177.68648825007,-113.39428000000026,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603344:BUY,603344,BUY,2025-01-27,2025-02-05,1900,25.19,47861.0,35.89575,1900,23.103079999999995,43895.85199999999,32.92188899999999,FILLED,,0,strict_t1_execution,0.00075,100,185248.9125992501,-122.08296000000021,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603569:BUY,603569,BUY,2025-01-27,2025-02-05,6400,7.74,49536.0,37.152,6400,7.1471399999999985,45741.69599999999,34.30627199999999,FILLED,,0,strict_t1_execution,0.00075,100,139472.9103272501,-85.16608000000022,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920271:BUY,920271,BUY,2025-01-27,2025-02-05,3100,15.774000000000001,48899.4,36.67455,3100,14.49448,44932.888,33.699666,FILLED,,0,strict_t1_execution,0.00075,100,94506.3226612501,-101.34224000000012,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920885:BUY,920885,BUY,2025-01-27,2025-02-05,3400,14.289000000000001,48582.600000000006,36.43695,3400,13.063049999999999,44414.369999999995,33.3107775,FILLED,,0,strict_t1_execution,0.00075,100,50058.641883750104,-111.71260000000017,0.10027498786863494,0.0,0.0,0.10027498786863494,41272.44500000012,0,0.08407906386248626,0,0,0,,0,0
