signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603256,,玻璃,0.4992519169627828,0.1,0.1,5200,9.47,,1,0,0,0,0,,,,,,,,,,,,,0.0011614401858304202,0.0,0.0,0.0,-0.0011614401858304202,0.0009510126354011372,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002589,,医药商业,0.4990648962034786,0.1,0.1,16400,3.047,,1,0,0,0,0,,,,,,,,,,,,,0.014440433212996373,0.0,0.0,0.0,0.014440433212996373,0.001001254852681769,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,000401,,水泥,0.49850383392556574,0.1,0.1,9100,5.456,,1,0,0,0,0,,,,,,,,,,,,,0.004032258064516014,0.0,0.0,0.0,-0.004032258064516014,0.00037088420158511756,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600734,,软件服务,0.4983168131662614,0.1,0.1,11300,4.42,,1,0,0,0,0,,,,,,,,,,,,,0.04975124378109452,0.0,0.0,0.0,0.04975124378109452,5.862678805005442e-05,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002635,,元器件,0.4981297924069572,0.1,0.1,2900,16.73,,1,0,0,0,0,,,,,,,,,,,,,0.01183431952662728,0.0,0.0,0.0,0.01183431952662728,0.0003760580506071247,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600663,,园区开发,0.49756873012904435,0.1,0.1,5000,9.94,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0007740188378537504,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,603108,,医药商业,0.4970076678511315,0.1,0.1,2700,17.985000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.053211009174311874,0.0,0.0,0.0,0.053211009174311874,6.579658084040913e-05,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002554,,石油开采,0.49663362633252295,0.1,0.1,18700,2.66,,1,0,0,0,0,,,,,,,,,,,,,0.004132231404958775,0.0,0.0,0.0,0.004132231404958775,0.0019110087557834769,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600257,,渔业,0.4964466055732186,0.1,0.1,9500,5.21,,1,0,0,0,0,,,,,,,,,,,,,0.006329113924050445,0.0,0.0,0.0,0.006329113924050445,0.0012715326747150108,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,000786,,其他建材,0.4962595848139143,0.1,0.1,1400,34.408,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00011004535026107841,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0
