strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000401:BUY,000401,BUY,2025-01-27,2025-02-05,9100,5.456,49649.600000000006,37.23720000000001,9100,4.94494,44998.954,33.7492155,FILLED,,0,strict_t1_execution,0.00075,100,454967.2967845,-100.02092000000005,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000786:BUY,000786,BUY,2025-01-27,2025-02-05,1400,34.408,48171.200000000004,36.128400000000006,1400,31.311279999999996,43835.791999999994,32.876844,FILLED,,0,strict_t1_execution,0.00075,100,411098.62794050004,-123.28416000000023,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002554:BUY,002554,BUY,2025-01-27,2025-02-05,18700,2.66,49742.0,37.3065,18700,2.43243,45486.441,34.11483075,FILLED,,0,strict_t1_execution,0.00075,100,365578.07210975006,-90.27118000000014,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002589:BUY,002589,BUY,2025-01-27,2025-02-05,16400,3.047,49970.8,37.478100000000005,16400,2.81281,46130.083999999995,34.597562999999994,FILLED,,0,strict_t1_execution,0.00075,100,319413.39054675004,-77.39832000000015,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002635:BUY,002635,BUY,2025-01-27,2025-02-05,2900,16.73,48517.0,36.387750000000004,2900,15.405389999999999,44675.630999999994,33.50672324999999,FILLED,,0,strict_t1_execution,0.00075,100,274704.2528235001,-106.48738000000019,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600257:BUY,600257,BUY,2025-01-27,2025-02-05,9500,5.21,49495.0,37.12125,9500,4.774769999999999,45360.314999999995,34.020236249999996,FILLED,,0,strict_t1_execution,0.00075,100,229309.9175872501,-92.79370000000009,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600663:BUY,600663,BUY,2025-01-27,2025-02-05,5000,9.94,49700.0,37.275,5000,9.049039999999998,45245.19999999999,33.933899999999994,FILLED,,0,strict_t1_execution,0.00075,100,184030.7836872501,-95.0960000000002,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600734:BUY,600734,BUY,2025-01-27,2025-02-05,11300,4.42,49946.0,37.4595,11300,4.224219999999999,47733.68599999999,35.80026449999999,FILLED,,0,strict_t1_execution,0.00075,100,136261.29742275013,-45.32628000000039,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603108:BUY,603108,BUY,2025-01-27,2025-02-05,2700,17.985000000000003,48559.50000000001,36.419625,2700,17.237219999999997,46540.49399999999,34.9053705,FILLED,,0,strict_t1_execution,0.00075,100,89685.89805225014,-69.19012000000016,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603256:BUY,603256,BUY,2025-01-27,2025-02-05,5200,9.47,49244.0,36.933,5200,8.6086,44764.719999999994,33.573539999999994,FILLED,,0,strict_t1_execution,0.00075,100,44887.604512250145,-104.70560000000017,0.08991825016539612,0.0,0.0,0.08991825016539612,38223.78300000011,0,0.07753379901747524,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000401:SELL,000401,SELL,2025-03-11,2025-03-12,9100,4.89,44499.0,33.37425,9100,4.88511,44454.501000000004,33.34087575,FILLED,,0,strict_t1_execution,0.00075,100,89308.76463650016,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000786:SELL,000786,SELL,2025-03-11,2025-03-12,1400,30.14,42196.0,31.647000000000002,1400,30.10986,42153.804000000004,31.615353000000002,FILLED,,0,strict_t1_execution,0.00075,100,131430.95328350016,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002589:SELL,002589,SELL,2025-03-11,2025-03-12,16400,3.01,49364.0,37.023,16400,3.0069899999999996,49314.63599999999,36.98597699999999,FILLED,,0,strict_t1_execution,0.00075,100,180708.60330650015,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600257:SELL,600257,SELL,2025-03-11,2025-03-12,9500,4.79,45505.0,34.128750000000004,9500,4.78521,45459.495,34.09462125,FILLED,,0,strict_t1_execution,0.00075,100,226134.00368525015,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600663:SELL,600663,SELL,2025-03-11,2025-03-12,5000,8.82,44100.0,33.075,5000,8.81118,44055.9,33.041925,FILLED,,0,strict_t1_execution,0.00075,100,270156.8617602502,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600734:SELL,600734,SELL,2025-03-11,2025-03-12,11300,5.04,56952.0,42.714,11300,5.03496,56895.047999999995,42.671285999999995,FILLED,,0,strict_t1_execution,0.00075,100,327009.2384742502,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603108:SELL,603108,SELL,2025-03-11,2025-03-12,2700,23.0,62100.0,46.575,2700,22.977,62037.9,46.528425,FILLED,,0,strict_t1_execution,0.00075,100,389000.6100492502,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603256:SELL,603256,SELL,2025-03-11,2025-03-12,5200,9.62,50023.99999999999,37.517999999999994,5200,9.61038,49973.975999999995,37.480481999999995,FILLED,,0,strict_t1_execution,0.00075,100,438937.10556725017,,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000810:BUY,000810,BUY,2025-03-11,2025-03-12,3600,15.158000000000001,54568.8,40.9266,3600,13.863849999999998,49909.85999999999,37.43239499999999,FILLED,,0,strict_t1_execution,0.00075,100,388989.8131722502,-95.24435730348362,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000949:BUY,000949,BUY,2025-03-11,2025-03-12,10300,5.3,54590.0,40.9425,10300,4.79479,49386.337,37.03975275,FILLED,,0,strict_t1_execution,0.00075,100,339566.43641950015,-105.07102135418805,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600764:BUY,600764,BUY,2025-03-11,2025-03-12,1700,31.46,53482.0,40.1115,1700,28.638609999999996,48685.636999999995,36.514227749999996,FILLED,,0,strict_t1_execution,0.00075,100,290844.28519175015,-118.22334417539881,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603128:BUY,603128,BUY,2025-03-11,2025-03-12,8600,6.336,54489.600000000006,40.867200000000004,8600,5.765759999999999,49585.53599999999,37.18915199999999,FILLED,,0,strict_t1_execution,0.00075,100,241221.56003975015,-101.33200386644393,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603130:BUY,603130,BUY,2025-03-11,2025-03-12,1900,28.93,54967.0,41.22525,1900,26.606579999999994,50552.501999999986,37.91437649999999,FILLED,,0,strict_t1_execution,0.00075,100,190631.14366325017,-83.18179837317335,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603181:BUY,603181,BUY,2025-03-11,2025-03-12,4100,13.277000000000001,54435.700000000004,40.826775000000005,4100,12.112099999999998,49659.60999999999,37.2447075,FILLED,,0,strict_t1_execution,0.00075,100,140934.28895575018,-99.94161545391594,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603806:BUY,603806,BUY,2025-03-11,2025-03-12,3200,16.72,53504.0,40.128,3200,15.235219999999998,48752.704,36.564527999999996,FILLED,,0,strict_t1_execution,0.00075,100,92145.02042775018,-116.96447899108287,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920856:BUY,920856,BUY,2025-03-11,2025-03-12,1800,30.360000000000003,54648.00000000001,40.986000000000004,1800,27.627599999999997,49729.67999999999,37.297259999999994,FILLED,,0,strict_t1_execution,0.00075,100,42378.043167750184,-98.62638317179484,0.07978424446895999,0.0,0.0,0.07978424446895999,38423.23400000011,0,0.08839326215690418,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:002554:SELL,002554,SELL,2025-03-17,2025-03-18,18700,2.62,48994.0,36.7455,18700,2.6173800000000003,48945.00600000001,36.708754500000005,FILLED,,0,strict_t1_execution,0.00075,100,91286.34041325019,,0.023756750881114924,0.0,0.0,0.023756750881114924,12000.112000000037,0,0.08644692064534931,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:002635:SELL,002635,SELL,2025-03-17,2025-03-18,2900,16.72,48488.0,36.366,2900,16.70328,48439.511999999995,36.329634,FILLED,,0,strict_t1_execution,0.00075,100,139689.52277925017,,0.023756750881114924,0.0,0.0,0.023756750881114924,12000.112000000037,0,0.08644692064534931,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:002285:BUY,002285,BUY,2025-03-17,2025-03-18,24600,2.8380000000000005,69814.80000000002,52.361100000000015,24600,2.5925899999999995,63777.713999999985,47.83328549999999,FILLED,,0,strict_t1_execution,0.00075,100,75863.97549375019,-113.18883033141478,0.023756750881114924,0.0,0.0,0.023756750881114924,12000.112000000037,0,0.08644692064534931,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:603679:BUY,603679,BUY,2025-03-17,2025-03-18,4600,15.0,69000.0,51.75,4600,13.703689999999998,63036.973999999995,47.2777305,FILLED,,0,strict_t1_execution,0.00075,100,12779.723763250193,-126.94311850833778,0.023756750881114924,0.0,0.0,0.023756750881114924,12000.112000000037,0,0.08644692064534931,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000810:SELL,000810,SELL,2025-04-09,2025-04-10,3600,11.1,39960.0,29.97,3600,11.088899999999999,39920.03999999999,29.940029999999997,FILLED,,0,strict_t1_execution,0.00075,100,52669.82373325019,,0.08858764744161558,0.0,0.0,0.08858764744161558,29221.86400000006,0,0.0831395260837182,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000949:SELL,000949,SELL,2025-04-09,2025-04-10,10300,3.95,40685.0,30.51375,10300,3.94605,40644.315,30.48323625,FILLED,,0,strict_t1_execution,0.00075,100,93283.65549700019,,0.08858764744161558,0.0,0.0,0.08858764744161558,29221.86400000006,0,0.0831395260837182,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600764:SELL,600764,SELL,2025-04-09,2025-04-10,1700,29.98,50966.0,38.2245,1700,29.950020000000002,50915.03400000001,38.18627550000001,FILLED,,0,strict_t1_execution,0.00075,100,144160.5032215002,,0.08858764744161558,0.0,0.0,0.08858764744161558,29221.86400000006,0,0.0831395260837182,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603128:SELL,603128,SELL,2025-04-09,2025-04-10,8600,6.03,51858.0,38.8935,8600,6.02397,51806.142,38.8546065,FILLED,,0,strict_t1_execution,0.00075,100,195927.7906150002,,0.08858764744161558,0.0,0.0,0.08858764744161558,29221.86400000006,0,0.0831395260837182,0,0,0,,0,0
