strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2026-04-08,300502,新易盛,通信设备,SELL,475.1,100,47510.0,35.6325,295426.7793425001,rebalance_unlocked
adaptive_market_style,2026-04-10,000988,华工科技,专用机械,SELL,117.0,100,11700.0,8.775,307118.00434250006,rebalance_unlocked
adaptive_market_style,2026-04-13,000988,华工科技,专用机械,SELL,114.86,300,34458.0,25.8435,341550.16084250004,rebalance_unlocked
adaptive_market_style,2026-04-13,300394,天孚通信,通信设备,BUY,354.0,100,35400.0,26.55,306123.61084250006,rebalance_unlocked
adaptive_market_style,2026-04-14,300308,中际旭创,通信设备,SELL,750.8869,100,75088.69,56.3165175,381155.9843250001,rebalance_unlocked
adaptive_market_style,2026-04-14,300502,新易盛,通信设备,BUY,522.94,100,52294.00000000001,39.22050000000001,328822.7638250001,rebalance_unlocked
adaptive_market_style,2026-04-16,300274,阳光电源,电气设备,BUY,135.0,100,13500.0,10.125,315312.6388250001,rebalance_unlocked
adaptive_market_style,2026-04-20,300274,阳光电源,电气设备,SELL,132.73,100,13272.999999999998,9.954749999999999,328575.6840750001,rebalance_unlocked
adaptive_market_style,2026-04-21,300274,阳光电源,电气设备,SELL,135.99,300,40797.0,30.59775,369342.0863250001,rebalance_unlocked
adaptive_market_style,2026-04-21,300750,宁德时代,电气设备,SELL,441.8217,100,44182.170000000006,33.1366275,413491.11969750014,rebalance_unlocked
adaptive_market_style,2026-04-21,002580,圣阳股份,电气设备,BUY,29.9,2900,86710.0,65.0325,326716.08719750016,rebalance_unlocked
adaptive_market_style,2026-04-21,300870,欧陆通,电气设备,BUY,385.13,200,77026.0,57.7695,249632.31769750017,rebalance_unlocked
adaptive_market_style,2026-04-21,300900,广联航空,航空,BUY,51.01,1700,86717.0,65.03775,162850.27994750015,rebalance_unlocked
adaptive_market_style,2026-04-27,300394,天孚通信,通信设备,SELL,325.0,100,32500.0,24.375,195325.90494750015,rebalance_unlocked
adaptive_market_style,2026-04-27,002947,恒铭达,元器件,BUY,82.9164,600,49749.84,37.31238,145538.75256750017,rebalance_unlocked
adaptive_market_style,2026-04-28,300502,新易盛,通信设备,SELL,537.34,100,53734.0,40.3005,199232.45206750015,rebalance_unlocked
adaptive_market_style,2026-04-28,605589,圣泉集团,化工原料,BUY,40.13,1300,52169.0,39.12675,147024.32531750016,rebalance_unlocked
adaptive_market_style,2026-05-08,002580,圣阳股份,电气设备,SELL,30.3,2900,87870.0,65.9025,234828.42281750016,rebalance_unlocked
adaptive_market_style,2026-05-08,300870,欧陆通,电气设备,SELL,389.0,200,77800.0,58.35,312570.07281750016,rebalance_unlocked
adaptive_market_style,2026-05-08,300900,广联航空,航空,SELL,45.85,1700,77945.0,58.45875,390456.61406750017,rebalance_unlocked
adaptive_market_style,2026-05-08,002181,粤传媒,出版业,BUY,18.6,7000,130200.00000000001,97.65000000000002,260158.96406750014,rebalance_unlocked
adaptive_market_style,2026-05-08,300657,弘信电子,元器件,BUY,40.47,3200,129504.0,97.128,130557.83606750015,rebalance_unlocked
adaptive_market_style,2026-05-08,300679,电连技术,元器件,BUY,50.0,2600,130000.0,97.5,460.3360675001459,rebalance_unlocked
adaptive_market_style,2026-05-14,002947,恒铭达,元器件,SELL,84.55,600,50730.0,38.0475,51152.288567500145,rebalance_unlocked
adaptive_market_style,2026-05-14,002491,通鼎互联,通信设备,BUY,26.16,1900,49704.0,37.278,1411.0105675001469,rebalance_unlocked
adaptive_market_style,2026-05-15,605589,圣泉集团,化工原料,SELL,43.25,1300,56225.0,42.16875,57593.84181750015,rebalance_unlocked
adaptive_market_style,2026-05-15,300776,帝尔激光,专用机械,BUY,142.9,400,57160.0,42.87,390.97181750014715,rebalance_unlocked
adaptive_market_style,2026-05-22,002181,粤传媒,出版业,SELL,13.73,7000,96110.0,72.0825,96428.88931750014,rebalance_unlocked
adaptive_market_style,2026-05-22,300657,弘信电子,元器件,SELL,48.73,3200,155936.0,116.952,252247.93731750015,rebalance_unlocked
adaptive_market_style,2026-05-22,300679,电连技术,元器件,SELL,52.25,2600,135850.0,101.8875,387996.04981750017,rebalance_unlocked
adaptive_market_style,2026-05-22,002371,北方华创,半导体,BUY,663.03,100,66303.0,49.72725,321643.3225675002,rebalance_unlocked
adaptive_market_style,2026-05-22,002407,多氟多,化工原料,BUY,41.02,3100,127162.00000000001,95.37150000000001,194385.95106750017,rebalance_unlocked
adaptive_market_style,2026-05-22,300323,华灿光电,半导体,BUY,18.2,7100,129220.0,96.915,65069.03606750017,rebalance_unlocked
adaptive_market_style,2026-05-28,002491,通鼎互联,通信设备,SELL,20.89,1900,39691.0,29.768250000000002,104730.26781750016,rebalance_unlocked
adaptive_market_style,2026-05-28,000636,风华高科,元器件,BUY,44.6,2300,102580.0,76.935,2073.332817500166,rebalance_unlocked
adaptive_market_style,2026-05-29,300776,帝尔激光,专用机械,SELL,164.53,400,65812.0,49.359,67835.97381750017,rebalance_unlocked
adaptive_market_style,2026-05-29,605358,立昂微,半导体,BUY,59.1,1100,65010.0,48.7575,2777.2163175001697,rebalance_unlocked
