strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
adaptive_market_style,3m,2026-03-03,2026-06-02,62,500000.0,492349.2085,470888.21631750016,-0.04358896452354066,-0.12266213060908226,0.2733424510194735,0.5,0.6095980138194762,4.709677419354839
adaptive_market_style,6m,2026-03-03,2026-06-02,62,500000.0,492349.2085,470888.21631750016,-0.04358896452354066,-0.12266213060908226,0.2733424510194735,0.5,0.6095980138194762,4.709677419354839
adaptive_market_style,1y,2026-03-03,2026-06-02,62,500000.0,492349.2085,470888.21631750016,-0.04358896452354066,-0.12266213060908226,0.2733424510194735,0.5,0.6095980138194762,4.709677419354839
adaptive_market_style,3y,2026-03-03,2026-06-02,62,500000.0,492349.2085,470888.21631750016,-0.04358896452354066,-0.12266213060908226,0.2733424510194735,0.5,0.6095980138194762,4.709677419354839
