strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-01-20,603179,新泉股份,汽车配件,BUY,103.85,600,62310.0,46.7325,251614.99448500015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002028,思源电气,电气设备,SELL,185.2,300,55560.0,41.67,307133.32448500016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002156,通富微电,半导体,SELL,50.0,1300,65000.0,48.75,372084.57448500016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300567,精测电子,电器仪表,SELL,131.0,400,52400.0,39.300000000000004,424445.2744850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300751,迈为股份,专用机械,SELL,322.0,200,64400.0,48.300000000000004,488796.9744850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,603179,新泉股份,汽车配件,SELL,86.27,600,51762.0,38.8215,540520.1529850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,001330,博纳影业,影视音像,BUY,10.17,6300,64071.0,48.05325,476401.09973500017,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002009,天奇股份,工程机械,BUY,29.81,2100,62601.0,46.95075,413753.14898500015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002491,通鼎互联,通信设备,BUY,8.6,7500,64500.0,48.375,349204.77398500015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,601869,长飞光纤,通信设备,BUY,160.0,400,64000.0,48.0,285156.77398500015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,603629,利通电子,元器件,BUY,40.0,1600,64000.0,48.0,221108.77398500015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,001330,博纳影业,影视音像,SELL,10.34,6300,65142.0,48.856500000000004,286201.91748500016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002009,天奇股份,工程机械,SELL,34.44,2100,72324.0,54.243,358471.67448500014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002491,通鼎互联,通信设备,SELL,10.18,7500,76350.0,57.2625,434764.41198500013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,601869,长飞光纤,通信设备,SELL,240.0,400,96000.0,72.0,530692.4119850001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,603629,利通电子,元器件,SELL,55.99,1600,89584.0,67.188,620209.2239850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002008,大族激光,专用机械,BUY,58.6,1200,70320.0,52.74,549836.4839850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,300008,天海防务,船舶,BUY,9.51,7800,74178.0,55.6335,475602.8504850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.24,700,70168.0,52.626,405382.2244850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688309,恒誉环保,环境保护,BUY,37.01,2000,74020.0,55.515,331306.7094850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688702,盛科通信-U,半导体,BUY,200.62,300,60186.0,45.1395,271075.5699850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002008,大族激光,专用机械,SELL,73.27,1200,87924.0,65.943,358933.6269850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,300008,天海防务,船舶,SELL,9.0,7800,70200.0,52.65,429080.9769850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,605289,罗曼股份,建筑工程,SELL,133.31,700,93317.0,69.98775,522327.9892350002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688309,恒誉环保,环境保护,SELL,56.37,2000,112740.0,84.555,634983.4342350003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688702,盛科通信-U,半导体,SELL,205.7,300,61710.0,46.2825,696647.1517350003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,000988,华工科技,专用机械,BUY,122.99,600,73794.0,55.3455,622797.8062350003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002015,协鑫能科,新型电力,BUY,18.01,4600,82846.0,62.1345,539889.6717350002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002384,东山精密,元器件,BUY,109.33,700,76531.0,57.398250000000004,463301.27348500025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002506,协鑫集成,电气设备,BUY,6.0,13900,83400.0,62.550000000000004,379838.72348500026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688158,优刻得-W,软件服务,BUY,51.48,1600,82368.0,61.776,297408.94748500024,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,000988,华工科技,专用机械,SELL,113.66,600,68196.0,51.147,365553.80048500025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002015,协鑫能科,新型电力,SELL,19.52,4600,89792.0,67.34400000000001,455278.45648500026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002384,东山精密,元器件,SELL,113.9,700,79730.0,59.7975,534948.6589850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002506,协鑫集成,电气设备,SELL,5.72,13900,79508.0,59.631,614397.0279850003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,688158,优刻得-W,软件服务,SELL,44.0,1600,70400.0,52.800000000000004,684744.2279850002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300051,琏升科技,综合类,BUY,11.8,6900,81420.0,61.065,603263.1629850003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300939,秋田微,元器件,BUY,45.91,1700,78047.0,58.53525,525157.6277350003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,600681,百川能源,供气供热,BUY,4.8,17100,82080.0,61.56,443016.06773500034,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,601016,节能风电,新型电力,BUY,4.98,16500,82170.0,61.627500000000005,360784.44023500034,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,603105,芯能科技,电气设备,BUY,12.85,6300,80955.0,60.71625,279768.72398500034,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300051,琏升科技,综合类,SELL,12.1,6900,83490.0,62.6175,363196.10648500035,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300939,秋田微,元器件,SELL,38.2,1700,64940.00000000001,48.705000000000005,428087.40148500033,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,600681,百川能源,供气供热,SELL,4.15,17100,70965.0,53.22375,498999.1777350003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,601016,节能风电,新型电力,SELL,4.07,16500,67155.0,50.36625,566103.8114850003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603105,芯能科技,电气设备,SELL,10.72,6300,67536.0,50.652,633589.1594850003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300308,中际旭创,通信设备,BUY,682.8065,100,68280.65000000001,51.210487500000006,565257.2989975003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300548,长芯博创,通信设备,BUY,200.11,300,60033.00000000001,45.024750000000004,505179.27424750035,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300757,罗博特科,专用机械,BUY,478.0,100,47800.0,35.85,457343.42424750037,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,301396,宏景科技,软件服务,BUY,188.04,400,75216.0,56.412,382071.01224750036,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,603778,国晟科技,电气设备,BUY,32.0,2300,73600.0,55.2,308415.81224750035,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300308,中际旭创,通信设备,SELL,891.0524,100,89105.24,66.82893,397454.2233175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300548,长芯博创,通信设备,SELL,279.33,300,83799.0,62.84925,481190.37406750035,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300757,罗博特科,专用机械,SELL,559.69,100,55969.00000000001,41.97675000000001,537117.3973175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,301396,宏景科技,软件服务,SELL,318.0,400,127200.0,95.4,664221.9973175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,603778,国晟科技,电气设备,SELL,26.8,2300,61640.0,46.230000000000004,725815.7673175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300394,天孚通信,通信设备,BUY,375.6,200,75120.0,56.34,650639.4273175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300476,胜宏科技,元器件,BUY,346.11,200,69222.0,51.9165,581365.5108175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300502,新易盛,通信设备,BUY,619.0,100,61900.0,46.425000000000004,519419.0858175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,300750,宁德时代,电气设备,BUY,443.5,100,44350.0,33.2625,475035.8233175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,688521,芯原股份,半导体,BUY,253.0,300,75900.0,56.925000000000004,399078.8983175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300394,天孚通信,通信设备,SELL,340.0,200,68000.0,51.0,467027.8983175003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300476,胜宏科技,元器件,SELL,377.87,200,75574.0,56.6805,542545.2178175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300502,新易盛,通信设备,SELL,575.0,100,57500.0,43.125,600002.0928175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,300750,宁德时代,电气设备,SELL,446.59,100,44659.0,33.49425,644627.5985675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688521,芯原股份,半导体,SELL,263.6,300,79080.0,59.31,723648.2885675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002008,大族激光,专用机械,BUY,134.2,600,80520.0,60.39,643067.8985675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,002281,光迅科技,通信设备,BUY,200.0,400,80000.0,60.0,563007.8985675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,301308,江波龙,半导体,BUY,547.17,100,54716.99999999999,41.037749999999996,508249.8608175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,600522,中天科技,通信设备,BUY,44.0,1900,83600.0,62.7,424587.1608175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-12,688008,澜起科技,半导体,BUY,240.85,300,72255.0,54.191250000000004,352277.9695675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002008,大族激光,专用机械,SELL,142.18,600,85308.0,63.981,437521.9885675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,002281,光迅科技,通信设备,SELL,218.18,400,87272.0,65.45400000000001,524728.5345675003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301308,江波龙,半导体,SELL,557.2,100,55720.00000000001,41.790000000000006,580406.7445675003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600522,中天科技,通信设备,SELL,42.0,1900,79800.0,59.85,660146.8945675003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688008,澜起科技,半导体,SELL,286.0,300,85800.0,64.35,745882.5445675004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,301526,国际复材,玻璃,BUY,20.81,4300,89483.0,67.11225,656332.4323175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600183,生益科技,元器件,BUY,115.68,700,80976.0,60.732,575295.7003175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,600584,长电科技,半导体,BUY,83.0,1000,83000.0,62.25,492233.4503175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,603629,利通电子,元器件,BUY,197.89,400,79156.0,59.367000000000004,413018.0833175004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-05-26,688981,中芯国际,半导体,BUY,150.73,500,75365.0,56.52375,337596.55956750043,rebalance_unlocked
