strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300058,蓝色光标,广告包装,4400,2026-01-06,1,13.66,60104.0,0.11820218660184814
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300136,信维通信,元器件,900,2026-01-06,1,64.12,57708.00000000001,0.113490146819171
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300857,协创数据,IT设备,200,2026-01-06,1,264.0526,52810.52,0.10385862737223202
baseline_full_dynamic_factor_industry_cap2,2026-01-06,601698,中国卫通,电信运营,1500,2026-01-06,1,43.23,64844.99999999999,0.1275259681584727
baseline_full_dynamic_factor_industry_cap2,2026-01-06,603667,五洲新春,机械基件,800,2026-01-06,1,77.49,61991.99999999999,0.12191517955247187
baseline_full_dynamic_factor_industry_cap2,2026-01-07,300058,蓝色光标,广告包装,4400,2026-01-06,2,14.3,62920.0,0.12212806137066076
baseline_full_dynamic_factor_industry_cap2,2026-01-07,300136,信维通信,元器件,900,2026-01-06,2,67.01,60309.00000000001,0.11706009620475494
baseline_full_dynamic_factor_industry_cap2,2026-01-07,300857,协创数据,IT设备,200,2026-01-06,2,273.2888,54657.759999999995,0.1060910087041139
baseline_full_dynamic_factor_industry_cap2,2026-01-07,601698,中国卫通,电信运营,1500,2026-01-06,2,43.87,65805.0,0.12772786202314576
baseline_full_dynamic_factor_industry_cap2,2026-01-07,603667,五洲新春,机械基件,800,2026-01-06,2,75.6,60479.99999999999,0.11739200813251052
baseline_full_dynamic_factor_industry_cap2,2026-01-08,300058,蓝色光标,广告包装,4400,2026-01-06,3,15.06,66264.0,0.12614197394424453
baseline_full_dynamic_factor_industry_cap2,2026-01-08,300136,信维通信,元器件,900,2026-01-06,3,76.2,68580.0,0.1305507752791303
baseline_full_dynamic_factor_industry_cap2,2026-01-08,300857,协创数据,IT设备,200,2026-01-06,3,259.4835,51896.7,0.0987919862850458
baseline_full_dynamic_factor_industry_cap2,2026-01-08,601698,中国卫通,电信运营,1500,2026-01-06,3,44.53,66795.0,0.1271528001570357
baseline_full_dynamic_factor_industry_cap2,2026-01-08,603667,五洲新春,机械基件,800,2026-01-06,3,75.94,60752.0,0.11564917905741796
baseline_full_dynamic_factor_industry_cap2,2026-01-09,300058,蓝色光标,广告包装,4400,2026-01-06,4,17.18,75592.0,0.1397620133859716
baseline_full_dynamic_factor_industry_cap2,2026-01-09,300136,信维通信,元器件,900,2026-01-06,4,75.15,67635.0,0.12505031981373943
baseline_full_dynamic_factor_industry_cap2,2026-01-09,300857,协创数据,IT设备,200,2026-01-06,4,253.2606,50652.12,0.09365068093803366
baseline_full_dynamic_factor_industry_cap2,2026-01-09,601698,中国卫通,电信运营,1500,2026-01-06,4,48.98,73470.0,0.1358386485801055
baseline_full_dynamic_factor_industry_cap2,2026-01-09,603667,五洲新春,机械基件,800,2026-01-06,4,78.11,62488.0,0.11553403392505283
baseline_full_dynamic_factor_industry_cap2,2026-01-12,300058,蓝色光标,广告包装,4400,2026-01-06,5,20.62,90728.0,0.15782549799305157
baseline_full_dynamic_factor_industry_cap2,2026-01-12,300136,信维通信,元器件,900,2026-01-06,5,83.11,74799.0,0.13011627528857975
baseline_full_dynamic_factor_industry_cap2,2026-01-12,300857,协创数据,IT设备,200,2026-01-06,5,266.253,53250.6,0.09263184974240357
baseline_full_dynamic_factor_industry_cap2,2026-01-12,601698,中国卫通,电信运营,1500,2026-01-06,5,53.88,80820.0,0.14059007966447434
baseline_full_dynamic_factor_industry_cap2,2026-01-12,603667,五洲新春,机械基件,800,2026-01-06,5,80.3,64240.0,0.111748412739988
baseline_full_dynamic_factor_industry_cap2,2026-01-13,300058,蓝色光标,广告包装,4400,2026-01-06,6,20.85,91740.0,0.16360785275062423
baseline_full_dynamic_factor_industry_cap2,2026-01-13,300136,信维通信,元器件,900,2026-01-06,6,74.1,66690.0,0.11893402768627785
baseline_full_dynamic_factor_industry_cap2,2026-01-13,300857,协创数据,IT设备,200,2026-01-06,6,262.1044,52420.88,0.09348667556243888
baseline_full_dynamic_factor_industry_cap2,2026-01-13,601698,中国卫通,电信运营,1500,2026-01-06,6,48.49,72735.0,0.12971459744731473
baseline_full_dynamic_factor_industry_cap2,2026-01-13,603667,五洲新春,机械基件,800,2026-01-06,6,82.65,66120.0,0.11791749753511309
