strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002012:BUY,002012,BUY,2025-01-27,2025-02-05,9100,5.456,49649.600000000006,37.23720000000001,9100,4.98498,45363.318,34.0224885,FILLED,,0,strict_t1_execution,0.00075,100,454602.6595115,-92.73364000000007,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002266:BUY,002266,BUY,2025-01-27,2025-02-05,15100,3.3000000000000003,49830.00000000001,37.37250000000001,15100,3.02302,45647.602,34.2357015,FILLED,,0,strict_t1_execution,0.00075,100,408920.82181,-87.04796,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002910:BUY,002910,BUY,2025-01-27,2025-02-05,6200,8.008000000000001,49649.600000000006,37.23720000000001,6200,7.36736,45677.632,34.258224,FILLED,,0,strict_t1_execution,0.00075,100,363208.931586,-86.44736000000015,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002937:BUY,002937,BUY,2025-01-27,2025-02-05,2700,18.39,49653.0,37.23975,2700,16.996979999999997,45891.84599999999,34.41888449999999,FILLED,,0,strict_t1_execution,0.00075,100,317282.6667015,-82.16308000000019,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003006:BUY,003006,BUY,2025-01-27,2025-02-05,1900,25.76,48944.0,36.708,1900,23.23321,44143.099,33.107324250000005,FILLED,,0,strict_t1_execution,0.00075,100,273106.46037725,-117.13801999999995,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600864:BUY,600864,BUY,2025-01-27,2025-02-05,7100,7.007000000000001,49749.700000000004,37.31227500000001,7100,6.4064,45485.439999999995,34.114079999999994,FILLED,,0,strict_t1_execution,0.00075,100,227586.90629724998,-90.29120000000016,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601001:BUY,601001,BUY,2025-01-27,2025-02-05,3400,14.366000000000001,48844.4,36.6333,3400,13.123109999999999,44618.57399999999,33.4639305,FILLED,,0,strict_t1_execution,0.00075,100,182934.86836675,-107.62852000000017,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601216:BUY,601216,BUY,2025-01-27,2025-02-05,8600,5.75,49450.0,37.0875,8600,5.275269999999999,45367.32199999999,34.025491499999994,FILLED,,0,strict_t1_execution,0.00075,100,137533.52087525,-92.65356000000017,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603081:BUY,603081,BUY,2025-01-27,2025-02-05,3800,12.936,49156.8,36.8676,3800,11.891879999999999,45189.14399999999,33.89185799999999,FILLED,,0,strict_t1_execution,0.00075,100,92310.48501725,-96.21712000000018,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605222:BUY,605222,BUY,2025-01-27,2025-02-05,2900,16.740000000000002,48546.00000000001,36.40950000000001,2900,15.285269999999997,44327.28299999999,33.24546224999999,FILLED,,0,strict_t1_execution,0.00075,100,47949.95655500001,-113.45434000000029,0.09605168311525286,0.0,0.0,0.09605168311525286,41761.840000000084,0,0.08462840223712312,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002012:SELL,002012,SELL,2025-03-11,2025-03-12,9100,4.71,42861.0,32.14575,9100,4.70529,42818.138999999996,32.113604249999995,FILLED,,0,strict_t1_execution,0.00075,100,90735.98195075,,0.0878909443649276,0.0,0.0,0.0878909443649276,43043.673000000126,0,0.08646346205996107,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002266:SELL,002266,SELL,2025-03-11,2025-03-12,15100,3.37,50887.0,38.16525,15100,3.3666300000000002,50836.113000000005,38.12708475,FILLED,,0,strict_t1_execution,0.00075,100,141533.96786600002,,0.0878909443649276,0.0,0.0,0.0878909443649276,43043.673000000126,0,0.08646346205996107,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002910:SELL,002910,SELL,2025-03-11,2025-03-12,6200,9.37,58093.99999999999,43.570499999999996,6200,9.360629999999999,58035.905999999995,43.526929499999994,FILLED,,0,strict_t1_execution,0.00075,100,199526.34693650002,,0.0878909443649276,0.0,0.0,0.0878909443649276,43043.673000000126,0,0.08646346205996107,0,0,0,,0,0
