strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
baseline_full_liquidity_detail_vol_position,3m,2026-03-24,2026-06-24,62,500000.0,670839.3200925,870337.7743674997,0.2973863461782347,-0.17596297349823842,0.49122617111020067,0.5483870967741935,0.68445145908931,4.967741935483871
baseline_full_liquidity_detail_vol_position,6m,2025-12-24,2026-06-24,118,500000.0,503723.54038749996,870337.7743674997,0.7278084198685137,-0.1759629734982382,0.47171719680447904,0.576271186440678,0.6924715193257429,4.983050847457627
baseline_full_liquidity_detail_vol_position,1y,2025-09-02,2026-06-24,193,500000.0,492830.0016975,870337.7743674997,0.7659999824883119,-0.1759629734982383,0.41865764150944496,0.5647668393782384,0.6895531471691221,4.979274611398964
baseline_full_liquidity_detail_vol_position,3y,2025-09-02,2026-06-24,193,500000.0,492830.0016975,870337.7743674997,0.7659999824883119,-0.1759629734982383,0.41865764150944496,0.5647668393782384,0.6895531471691221,4.979274611398964
