strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000568,,白酒,300,2025-02-05,1,113.81,34143.0,0.0687757389197668
vls_mom_contrarian_v1_frozen,2025-02-05,000789,,水泥,8900,2025-02-05,1,4.97,44233.0,0.08910046743514173
vls_mom_contrarian_v1_frozen,2025-02-05,002045,,元器件,2500,2025-02-05,1,18.8,47000.0,0.09467415661274753
vls_mom_contrarian_v1_frozen,2025-02-05,600336,,家用电器,7100,2025-02-05,1,6.45,45795.0,0.09224687238469731
vls_mom_contrarian_v1_frozen,2025-02-05,600968,,石油开采,10800,2025-02-05,1,4.01,43308.0,0.08723719945925255
vls_mom_contrarian_v1_frozen,2025-02-05,603035,,汽车配件,3200,2025-02-05,1,14.02,44864.0,0.09037151834626181
vls_mom_contrarian_v1_frozen,2025-02-05,603085,,汽车配件,4600,2025-02-05,1,9.95,45770.0,0.09219651379075436
vls_mom_contrarian_v1_frozen,2025-02-05,603733,,造纸,2000,2025-02-05,1,21.16,42320.0,0.08524702782662714
vls_mom_contrarian_v1_frozen,2025-02-05,603948,,化工原料,2500,2025-02-05,1,17.8,44500.0,0.08963829721845246
vls_mom_contrarian_v1_frozen,2025-02-05,603985,,电气设备,4400,2025-02-05,1,10.56,46464.0,0.09359446835861067
vls_mom_contrarian_v1_frozen,2025-02-06,000568,,白酒,300,2025-02-05,2,114.25,34275.0,0.06800506246437742
vls_mom_contrarian_v1_frozen,2025-02-06,000789,,水泥,8900,2025-02-05,2,4.97,44233.0,0.08776274042266392
vls_mom_contrarian_v1_frozen,2025-02-06,002045,,元器件,2500,2025-02-05,2,19.6,49000.0,0.0972209499855432
vls_mom_contrarian_v1_frozen,2025-02-06,600336,,家用电器,7100,2025-02-05,2,6.68,47428.0,0.09410194318192537
vls_mom_contrarian_v1_frozen,2025-02-06,600968,,石油开采,10800,2025-02-05,2,3.99,43092.0,0.08549888115871485
vls_mom_contrarian_v1_frozen,2025-02-06,603035,,汽车配件,3200,2025-02-05,2,14.28,45696.0,0.09066548021508943
vls_mom_contrarian_v1_frozen,2025-02-06,603085,,汽车配件,4600,2025-02-05,2,10.29,47333.99999999999,0.09391543768603472
vls_mom_contrarian_v1_frozen,2025-02-06,603733,,造纸,2000,2025-02-05,2,21.08,42160.0,0.08364969900796941
vls_mom_contrarian_v1_frozen,2025-02-06,603948,,化工原料,2500,2025-02-05,2,18.02,45050.0,0.08938375095609635
vls_mom_contrarian_v1_frozen,2025-02-06,603985,,电气设备,4400,2025-02-05,2,10.84,47696.0,0.09463368225531568
vls_mom_contrarian_v1_frozen,2025-02-07,000568,,白酒,300,2025-02-05,3,115.5,34650.0,0.06808300333050658
vls_mom_contrarian_v1_frozen,2025-02-07,000789,,水泥,8900,2025-02-05,3,5.03,44767.0,0.08796166840106172
vls_mom_contrarian_v1_frozen,2025-02-07,002045,,元器件,2500,2025-02-05,3,19.66,49150.0,0.09657372622494657
vls_mom_contrarian_v1_frozen,2025-02-07,600336,,家用电器,7100,2025-02-05,3,6.87,48777.0,0.09584082693945511
vls_mom_contrarian_v1_frozen,2025-02-07,600968,,石油开采,10800,2025-02-05,3,4.0,43200.0,0.0848827054510212
vls_mom_contrarian_v1_frozen,2025-02-07,603035,,汽车配件,3200,2025-02-05,3,14.39,46048.0,0.09047867640297741
vls_mom_contrarian_v1_frozen,2025-02-07,603085,,汽车配件,4600,2025-02-05,3,10.33,47518.0,0.09336704624124133
vls_mom_contrarian_v1_frozen,2025-02-07,603733,,造纸,2000,2025-02-05,3,21.03,42060.0,0.08264274516828592
vls_mom_contrarian_v1_frozen,2025-02-07,603948,,化工原料,2500,2025-02-05,3,18.09,45225.0,0.08886158226903781
vls_mom_contrarian_v1_frozen,2025-02-07,603985,,电气设备,4400,2025-02-05,3,11.25,49500.0,0.09726143332929513
vls_mom_contrarian_v1_frozen,2025-02-10,000568,,白酒,300,2025-02-05,4,115.71,34713.0,0.06720389054193684
vls_mom_contrarian_v1_frozen,2025-02-10,000789,,水泥,8900,2025-02-05,4,5.09,45301.0,0.08770211290986894
vls_mom_contrarian_v1_frozen,2025-02-10,002045,,元器件,2500,2025-02-05,4,19.67,49175.00000000001,0.09520212362514748
vls_mom_contrarian_v1_frozen,2025-02-10,600336,,家用电器,7100,2025-02-05,4,6.97,49487.0,0.0958061513337605
vls_mom_contrarian_v1_frozen,2025-02-10,600968,,石油开采,10800,2025-02-05,4,4.0,43200.0,0.08363460580795873
vls_mom_contrarian_v1_frozen,2025-02-10,603035,,汽车配件,3200,2025-02-05,4,14.35,45920.0,0.08890048839586724
vls_mom_contrarian_v1_frozen,2025-02-10,603085,,汽车配件,4600,2025-02-05,4,10.42,47932.0,0.0927956927219231
vls_mom_contrarian_v1_frozen,2025-02-10,603733,,造纸,2000,2025-02-05,4,20.97,41940.0,0.08119526313855993
vls_mom_contrarian_v1_frozen,2025-02-10,603948,,化工原料,2500,2025-02-05,4,18.54,46350.0,0.08973296248145572
vls_mom_contrarian_v1_frozen,2025-02-10,603985,,电气设备,4400,2025-02-05,4,12.38,54472.0,0.10545704276785019
vls_mom_contrarian_v1_frozen,2025-02-11,000568,,白酒,300,2025-02-05,5,114.28,34284.0,0.06615983552843138
vls_mom_contrarian_v1_frozen,2025-02-11,000789,,水泥,8900,2025-02-05,5,5.08,45212.0,0.08724823485915996
vls_mom_contrarian_v1_frozen,2025-02-11,002045,,元器件,2500,2025-02-05,5,19.22,48050.0,0.0927248890777368
vls_mom_contrarian_v1_frozen,2025-02-11,600336,,家用电器,7100,2025-02-05,5,6.97,49487.0,0.09549795183746015
vls_mom_contrarian_v1_frozen,2025-02-11,600968,,石油开采,10800,2025-02-05,5,4.08,44064.0,0.08503287226475326
vls_mom_contrarian_v1_frozen,2025-02-11,603035,,汽车配件,3200,2025-02-05,5,14.3,45760.0,0.08830574243906839
vls_mom_contrarian_v1_frozen,2025-02-11,603085,,汽车配件,4600,2025-02-05,5,10.49,48254.0,0.0931185597826662
vls_mom_contrarian_v1_frozen,2025-02-11,603733,,造纸,2000,2025-02-05,5,21.5,43000.0,0.08297960937237632
