strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000568:BUY,000568,BUY,2025-01-27,2025-02-05,300,127.10000000000001,38130.0,28.5975,300,115.71559999999998,34714.67999999999,26.036009999999994,FILLED,,0,strict_t1_execution,0.00075,100,465259.28399,-305.70640000000026,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000789:BUY,000789,BUY,2025-01-27,2025-02-05,8900,5.577000000000001,49635.30000000001,37.22647500000001,8900,5.075069999999999,45168.12299999999,33.87609224999999,FILLED,,0,strict_t1_execution,0.00075,100,420057.28489775,-96.63754000000024,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002045:BUY,002045,BUY,2025-01-27,2025-02-05,2500,19.96,49900.0,37.425000000000004,2500,18.498479999999997,46246.19999999999,34.68464999999999,FILLED,,0,strict_t1_execution,0.00075,100,373776.40024775,-75.0760000000003,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600336:BUY,600336,BUY,2025-01-27,2025-02-05,7100,6.96,49416.0,37.062,7100,6.4064,45485.439999999995,34.114079999999994,FILLED,,0,strict_t1_execution,0.00075,100,328256.84616775,-90.29120000000016,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600968:BUY,600968,BUY,2025-01-27,2025-02-05,10800,4.62,49896.0,37.422000000000004,10800,4.21421,45513.46799999999,34.135101,FILLED,,0,strict_t1_execution,0.00075,100,282709.24306675,-89.73064000000016,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603035:BUY,603035,BUY,2025-01-27,2025-02-05,3200,15.44,49408.0,37.056,3200,14.084069999999999,45069.024,33.801767999999996,FILLED,,0,strict_t1_execution,0.00075,100,237606.41729875002,-98.61952000000007,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603085:BUY,603085,BUY,2025-01-27,2025-02-05,4600,10.736,49385.600000000006,37.03920000000001,4600,9.86986,45401.356,34.051017,FILLED,,0,strict_t1_execution,0.00075,100,192171.01028175003,-91.97288000000012,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603733:BUY,603733,BUY,2025-01-27,2025-02-05,2000,23.92,47840.0,35.88,2000,21.771749999999997,43543.49999999999,32.657624999999996,FILLED,,0,strict_t1_execution,0.00075,100,148594.85265675004,-129.13000000000022,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603948:BUY,603948,BUY,2025-01-27,2025-02-05,2500,19.93,49825.0,37.36875,2500,18.1181,45295.24999999999,33.97143749999999,FILLED,,0,strict_t1_execution,0.00075,100,103265.63121925005,-94.09500000000016,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603985:BUY,603985,BUY,2025-01-27,2025-02-05,4400,11.187000000000001,49222.8,36.917100000000005,4400,10.270259999999999,45189.14399999999,33.89185799999999,FILLED,,0,strict_t1_execution,0.00075,100,58042.59536125005,-96.21712000000018,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000568:SELL,000568,SELL,2025-03-11,2025-03-12,300,136.82,41046.0,30.7845,300,136.68318,41004.954,30.7537155,FILLED,,0,strict_t1_execution,0.00075,100,99016.79564575004,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000789:SELL,000789,SELL,2025-03-11,2025-03-12,8900,5.23,46547.00000000001,34.910250000000005,8900,5.22477,46500.453,34.87533975,FILLED,,0,strict_t1_execution,0.00075,100,145482.37330600005,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002045:SELL,002045,SELL,2025-03-11,2025-03-12,2500,17.76,44400.00000000001,33.300000000000004,2500,17.742240000000002,44355.600000000006,33.26670000000001,FILLED,,0,strict_t1_execution,0.00075,100,189804.70660600005,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600336:SELL,600336,SELL,2025-03-11,2025-03-12,7100,6.93,49203.0,36.90225,7100,6.92307,49153.797,36.86534775,FILLED,,0,strict_t1_execution,0.00075,100,238921.63825825005,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600968:SELL,600968,SELL,2025-03-11,2025-03-12,10800,3.7,39960.0,29.97,10800,3.6963000000000004,39920.04,29.94003,FILLED,,0,strict_t1_execution,0.00075,100,278811.73822825006,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603035:SELL,603035,SELL,2025-03-11,2025-03-12,3200,15.23,48736.0,36.552,3200,15.21477,48687.263999999996,36.515448,FILLED,,0,strict_t1_execution,0.00075,100,327462.48678025004,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603085:SELL,603085,SELL,2025-03-11,2025-03-12,4600,13.29,61133.99999999999,45.8505,4600,13.27671,61072.865999999995,45.8046495,FILLED,,0,strict_t1_execution,0.00075,100,388489.54813075,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603733:SELL,603733,SELL,2025-03-11,2025-03-12,2000,22.79,45580.0,34.185,2000,22.76721,45534.42,34.150815,FILLED,,0,strict_t1_execution,0.00075,100,433989.81731575,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603948:SELL,603948,SELL,2025-03-11,2025-03-12,2500,19.35,48375.0,36.28125,2500,19.330650000000002,48326.62500000001,36.244968750000005,FILLED,,0,strict_t1_execution,0.00075,100,482280.197347,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603985:SELL,603985,SELL,2025-03-11,2025-03-12,4400,14.3,62920.0,47.19,4400,14.2857,62857.08,47.142810000000004,FILLED,,0,strict_t1_execution,0.00075,100,545090.134537,,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000987:BUY,000987,BUY,2025-03-11,2025-03-12,7600,7.095000000000001,53922.00000000001,40.441500000000005,7600,6.46646,49145.096,36.858821999999996,FILLED,,0,strict_t1_execution,0.00075,100,495908.179715,-93.86676649571268,0.10683374596766707,0.0,0.0,0.10683374596766707,48305.204000000085,0,0.09030912493155115,0,0,0,,0,0
