signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000789,,水泥,0.4992519169627828,0.1,0.1,8900,5.577000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0015239333426679328,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603035,,汽车配件,0.4990648962034786,0.1,0.1,3200,15.44,,1,0,0,0,0,,,,,,,,,,,,,0.002136752136752129,0.0,0.0,0.0,0.002136752136752129,0.001133096019213864,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600336,,家用电器,0.49850383392556574,0.1,0.1,7100,6.96,,1,0,0,0,0,,,,,,,,,,,,,0.011058451816745807,0.0,0.0,0.0,0.011058451816745807,0.0007721059611660659,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002045,,元器件,0.4983168131662614,0.1,0.1,2500,19.96,,1,0,0,0,0,,,,,,,,,,,,,0.0181818181818183,0.0,0.0,0.0,0.0181818181818183,3.9614078663233625e-05,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603085,,汽车配件,0.4981297924069572,0.1,0.1,4600,10.736,,1,0,0,0,0,,,,,,,,,,,,,0.010245901639344135,0.0,0.0,0.0,0.010245901639344135,0.0004693599170779957,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,000568,,白酒,0.49756873012904435,0.1,0.1,300,127.10000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0004327131112071836,0.0,0.0,0.0,0.0004327131112071836,5.7024272528724477e-05,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600968,,石油开采,0.4970076678511315,0.1,0.1,10800,4.62,,1,0,0,0,0,,,,,,,,,,,,,0.0023809523809523725,0.0,0.0,0.0,0.0023809523809523725,0.00017628714196879166,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603948,,化工原料,0.49663362633252295,0.1,0.1,2500,19.93,,1,0,0,0,0,,,,,,,,,,,,,0.001103752759381904,0.0,0.0,0.0,-0.001103752759381904,0.002780336768847194,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603985,,电气设备,0.4964466055732186,0.1,0.1,4400,11.187000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.008849557522123908,0.0,0.0,0.0,0.008849557522123908,0.0006353110668494127,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603733,,造纸,0.4962595848139143,0.1,0.1,2000,23.92,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0004303222252822914,0.11626479766057281,0.0,0.0,0.11626479766057281,41032.51500000007,0,0.08501351990547372,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,002398,,其他建材,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.09464285714285703,0.0,0.0,0.0,-0.09464285714285703,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600676,,汽车配件,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006993006993007089,0.0,0.0,0.0,0.006993006993007089,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603960,,汽车配件,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005112474437626302,0.0,0.0,0.0,-0.0005112474437626302,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002483,,专用机械,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006768189509306355,0.0,0.0,0.0,0.006768189509306355,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,920932,,软件服务,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.018928715263793805,0.0,0.0,0.0,-0.018928715263793805,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600455,,文教休闲,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002254,,化纤,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007795100222717233,0.0,0.0,0.0,-0.007795100222717233,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,000786,,其他建材,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,600639,,园区开发,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0027906976744185297,0.0,0.0,0.0,-0.0027906976744185297,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002385,,饲料,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004796163069544224,0.0,0.0,0.0,-0.004796163069544224,0.0,0.11707220414736305,0.0,0.0,0.11707220414736305,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,000338,,汽车配件,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003566333808844413,0.0,0.0,0.0,-0.003566333808844413,0.0,0.11505348418651151,0.0,0.0,0.11505348418651151,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,603716,,医药商业,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0038461538461538325,0.0,0.0,0.0,0.0038461538461538325,0.0,0.11505348418651151,0.0,0.0,0.11505348418651151,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,002344,,商品城,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0023640661938535423,0.0,0.0,0.0,-0.0023640661938535423,0.0,0.11505348418651151,0.0,0.0,0.11505348418651151,0.0,0,0.0,0,0
