strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,604491.3864895004,479834.37371300044,-0.20621801329615008,-0.2545061160858767,0.23962195989561524,0.42857142857142855,0.9816531954730647,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,622647.9630942502,479834.37371300044,-0.22936490255510888,-0.3184790671976522,0.3191448780025866,0.4789915966386555,0.9745198360902629,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,594095.5661215001,479834.37371300044,-0.1923279669539425,-0.3184790671976523,0.25465269108277505,0.5185185185185185,0.9518520310389728,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,479834.37371300044,-0.040331252573999166,-0.3184790671976523,0.22882817600931626,0.5301837270341208,0.8979267341856009,9.561679790026247
