strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000153,,化学制药,7600,2025-02-05,1,6.02,45752.0,0.09231503745531912
vls_mom_contrarian_v1_frozen,2025-02-05,002063,,软件服务,7900,2025-02-05,1,5.87,46373.0,0.09356804581035831
vls_mom_contrarian_v1_frozen,2025-02-05,002098,,服饰,5300,2025-02-05,1,8.44,44732.0,0.09025695609921609
vls_mom_contrarian_v1_frozen,2025-02-05,002138,,元器件,1400,2025-02-05,1,30.33,42462.0,0.08567671621847701
vls_mom_contrarian_v1_frozen,2025-02-05,002598,,机械基件,4800,2025-02-05,1,9.49,45552.0,0.09191149209137735
vls_mom_contrarian_v1_frozen,2025-02-05,002810,,化工原料,3700,2025-02-05,1,12.17,45029.0,0.09085622096466962
vls_mom_contrarian_v1_frozen,2025-02-05,603226,,家居用品,8400,2025-02-05,1,5.42,45528.0,0.09186306664770434
vls_mom_contrarian_v1_frozen,2025-02-05,603488,,运输设备,5800,2025-02-05,1,7.89,45762.0,0.0923352147235162
vls_mom_contrarian_v1_frozen,2025-02-05,603889,,纺织,6900,2025-02-05,1,6.32,43608.0,0.08798903115386336
vls_mom_contrarian_v1_frozen,2025-02-05,605369,,医疗保健,1500,2025-02-05,1,28.85,43275.0,0.08731712812290031
vls_mom_contrarian_v1_frozen,2025-02-06,000153,,化学制药,7600,2025-02-05,2,6.04,45904.0,0.09134574849471425
vls_mom_contrarian_v1_frozen,2025-02-06,002063,,软件服务,7900,2025-02-05,2,5.95,47005.0,0.09353666146728047
vls_mom_contrarian_v1_frozen,2025-02-06,002098,,服饰,5300,2025-02-05,2,8.5,45050.0,0.08964634824169739
vls_mom_contrarian_v1_frozen,2025-02-06,002138,,元器件,1400,2025-02-05,2,31.2,43680.0,0.08692014408873122
vls_mom_contrarian_v1_frozen,2025-02-06,002598,,机械基件,4800,2025-02-05,2,9.68,46464.0,0.09246010931636464
vls_mom_contrarian_v1_frozen,2025-02-06,002810,,化工原料,3700,2025-02-05,2,12.37,45769.0,0.09107710793949494
vls_mom_contrarian_v1_frozen,2025-02-06,603226,,家居用品,8400,2025-02-05,2,5.7,47880.0,0.09527785025110923
vls_mom_contrarian_v1_frozen,2025-02-06,603488,,运输设备,5800,2025-02-05,2,7.91,45878.0,0.09129401031370904
vls_mom_contrarian_v1_frozen,2025-02-06,603889,,纺织,6900,2025-02-05,2,6.34,43746.0,0.08705147947128287
