signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,605369,,医疗保健,0.4992519169627828,0.1,0.1,1500,32.538000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.0023664638269100813,0.0,0.0,0.0,0.0023664638269100813,0.0018120847132207418,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603488,,运输设备,0.4990648962034786,0.1,0.1,5800,8.6,,1,0,0,0,0,,,,,,,,,,,,,0.007672634271099765,0.0,0.0,0.0,0.007672634271099765,0.0015917289687955225,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002098,,服饰,0.49850383392556574,0.1,0.1,5300,9.427000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.02100350058343059,0.0,0.0,0.0,-0.02100350058343059,0.0005911264518671563,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002598,,机械基件,0.4983168131662614,0.1,0.1,4800,10.35,,1,0,0,0,0,,,,,,,,,,,,,0.006376195536663243,0.0,0.0,0.0,0.006376195536663243,0.0011387305395505712,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603889,,纺织,0.4981297924069572,0.1,0.1,6900,7.19,,1,0,0,0,0,,,,,,,,,,,,,0.001529051987767538,0.0,0.0,0.0,0.001529051987767538,0.0005780433293418285,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002138,,元器件,0.49756873012904435,0.1,0.1,1400,33.748000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.010756192959582744,0.0,0.0,0.0,0.010756192959582744,0.00013445872055427971,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002810,,化工原料,0.4970076678511315,0.1,0.1,3700,13.508000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0014169930568473808,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002063,,软件服务,0.49663362633252295,0.1,0.1,7900,6.2700000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.01754385964912264,0.0,0.0,0.0,0.01754385964912264,0.00020288519382200787,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000153,,化学制药,0.4964466055732186,0.1,0.1,7600,6.578000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0050167224080266415,0.0,0.0,0.0,0.0050167224080266415,0.0017341785257019998,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603226,,家居用品,0.4962595848139143,0.1,0.1,8400,5.95,,1,0,0,0,0,,,,,,,,,,,,,0.012939001848428777,0.0,0.0,0.0,0.012939001848428777,0.0031040877607557884,0.09521905272934397,0.0,0.0,0.09521905272934397,42547.02500000014,0,0.08601028314220088,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,920221,,汽车配件,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005365526492287054,0.0,0.0,0.0,-0.005365526492287054,0.0,0.09593741698049692,0.0,0.0,0.09593741698049692,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,605567,,食品,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003512880562061005,0.0,0.0,0.0,0.003512880562061005,0.0,0.09593741698049692,0.0,0.0,0.09593741698049692,0.0,0,0.0,0,0
