signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2025-09-08,2025-09-22,robust,baseline_full_liquidity_detail_vol_position,0.06211243211300494,5,0.9476196528707059,normal_liquidity,index_strong,0.038701,40.80847919097627,15.00291715285881,50.00972573429294,50.00972573429294,49.9902761571373,50.00972573429294,0.02743610818820101,-0.059171597633136175,电气设备,0.6,2
2025-09-08,2025-09-22,defensive,baseline_full_liquidity,0.08637205530801384,5,0.9476196528707059,normal_liquidity,index_strong,0.038701,40.80847919097627,15.00291715285881,50.00972573429294,50.00972573429294,49.9902761571373,50.00972573429294,0.02743610818820101,-0.059171597633136175,通信设备,0.4,4
2025-09-08,2025-09-22,fallback,baseline_full_liquidity,0.08637205530801384,5,0.9476196528707059,normal_liquidity,index_strong,0.038701,40.80847919097627,15.00291715285881,50.00972573429294,50.00972573429294,49.9902761571373,50.00972573429294,0.02743610818820101,-0.059171597633136175,通信设备,0.4,4
2025-09-09,2025-09-23,attack,tiered_liquidity_then_bs_v2,0.048880511869748275,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,汽车配件,0.2,5
2025-09-09,2025-09-23,recent_champion,baseline_full_liquidity_detail_vol_position,0.09918035372974626,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,电气设备,0.6,3
2025-09-09,2025-09-23,balanced,baseline_full_liquidity_detail_market_gate,0.09860896225115881,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,电气设备,0.6,3
2025-09-09,2025-09-23,robust,baseline_full_liquidity_detail_vol_position,0.09918035372974626,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,电气设备,0.6,3
2025-09-09,2025-09-23,defensive,baseline_full_liquidity,0.03776504618259294,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,通信设备,0.4,4
2025-09-09,2025-09-23,fallback,baseline_full_liquidity,0.03776504618259294,5,0.823970899520916,normal_liquidity,index_strong,0.03986,39.87795255687342,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.0097238428627,0.02760777539534499,-0.06707494125091457,通信设备,0.4,4
2025-09-10,2025-09-24,attack,tiered_liquidity_then_bs_v2,0.0002615405342606663,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,超市连锁,0.2,5
2025-09-10,2025-09-24,recent_champion,baseline_full_liquidity_detail_vol_position,0.15675129656577308,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,通信设备,0.6,3
2025-09-10,2025-09-24,balanced,baseline_full_liquidity_detail_market_gate,0.14112874622995705,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,通信设备,0.6,3
2025-09-10,2025-09-24,robust,baseline_full_liquidity_detail_vol_position,0.15675129656577308,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,通信设备,0.6,3
2025-09-10,2025-09-24,defensive,baseline_full_liquidity,0.020828257684819683,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,通信设备,0.4,4
2025-09-10,2025-09-24,fallback,baseline_full_liquidity,0.020828257684819683,5,0.7697730110481296,low_liquidity,index_strong,0.039067,39.890507288629735,15.002915451895044,50.009721952168,50.00972195216799,49.99028182701652,50.009721952168,0.02752432989794797,-0.06629394858065285,通信设备,0.4,4
2025-09-11,2025-09-25,attack,tiered_liquidity_then_bs_v2,-0.017648716603708238,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,白酒,0.2,5
2025-09-11,2025-09-25,recent_champion,baseline_full_liquidity_detail_vol_position,0.1082885183862926,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,通信设备,0.4,4
2025-09-11,2025-09-25,balanced,baseline_full_liquidity_detail_market_gate,0.07579627610773872,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,通信设备,0.4,4
2025-09-11,2025-09-25,robust,baseline_full_liquidity_detail_vol_position,0.1082885183862926,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,通信设备,0.4,4
2025-09-11,2025-09-25,defensive,baseline_full_liquidity,-0.0007482220663226561,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,通信设备,0.4,4
2025-09-11,2025-09-25,fallback,baseline_full_liquidity,-0.0007482220663226561,5,0.9436675668607966,normal_liquidity,index_strong,0.040249,41.78002527707563,15.002916585650398,50.00972573429294,50.00972573429294,49.99027804783201,50.00972573429294,0.027221016043963604,-0.05532108396924862,通信设备,0.4,4
2025-09-12,2025-09-26,attack,tiered_liquidity_then_bs_v2,0.038889764605458677,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,半导体,0.2,5
2025-09-12,2025-09-26,recent_champion,baseline_full_liquidity_detail_vol_position,0.06495388051496229,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,元器件,0.4,3
2025-09-12,2025-09-26,balanced,baseline_full_liquidity_detail_market_gate,0.05546361418706053,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,元器件,0.4,3
2025-09-12,2025-09-26,robust,baseline_full_liquidity_detail_vol_position,0.06495388051496229,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,元器件,0.4,3
2025-09-12,2025-09-26,defensive,baseline_full_liquidity,-0.039418179971924074,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,通信设备,0.4,4
2025-09-12,2025-09-26,fallback,baseline_full_liquidity,-0.039418179971924074,5,0.9706830564173008,normal_liquidity,index_strong,0.041391,41.62928099494753,15.002914885347844,50.0097200622084,50.009720062208395,49.99028371550719,50.009720062208395,0.02697999562836312,-0.0587981086989679,通信设备,0.4,4
2025-09-15,2025-09-29,attack,tiered_liquidity_then_bs_v2,0.1187671645147462,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,电气设备,0.4,3
2025-09-15,2025-09-29,recent_champion,baseline_full_liquidity_detail_vol_position,0.09413478717988903,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,电气设备,0.4,4
2025-09-15,2025-09-29,balanced,baseline_full_liquidity_detail_market_gate,0.09438448485635567,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,电气设备,0.4,4
2025-09-15,2025-09-29,robust,baseline_full_liquidity_detail_vol_position,0.09413478717988903,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,电气设备,0.4,4
2025-09-15,2025-09-29,defensive,baseline_full_liquidity,-0.020458963101513964,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,通信设备,0.4,4
2025-09-15,2025-09-29,fallback,baseline_full_liquidity,-0.020458963101513964,5,0.8859266698881881,normal_liquidity,index_strong,0.041796,41.01051905132193,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026685580309576053,-0.0612525858227731,通信设备,0.4,4
2025-09-16,2025-09-30,attack,tiered_liquidity_then_bs_v2,-0.0072096485839325585,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,IT设备,0.2,5
2025-09-16,2025-09-30,recent_champion,baseline_full_liquidity_detail_vol_position,0.007778110170951852,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,互联网,0.2,5
2025-09-16,2025-09-30,balanced,baseline_full_liquidity_detail_market_gate,0.013214033785123536,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,互联网,0.2,5
2025-09-16,2025-09-30,robust,baseline_full_liquidity_detail_vol_position,0.007778110170951852,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,互联网,0.2,5
2025-09-16,2025-09-30,defensive,baseline_full_liquidity,-0.03606976417871919,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,通信设备,0.4,4
2025-09-16,2025-09-30,fallback,baseline_full_liquidity,-0.03606976417871919,5,0.915329879565774,normal_liquidity,index_strong,0.044704,41.70200777453839,15.002915451895044,50.00972195216799,50.00972195216799,49.990281827016524,50.00972195216799,0.026723574360682036,-0.05320359241363615,通信设备,0.4,4
2025-09-17,2025-10-09,attack,tiered_liquidity_then_bs_v2,0.0937088852794776,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,机械基件,0.2,5
2025-09-17,2025-10-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.018792290114340856,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,互联网,0.2,5
2025-09-17,2025-10-09,balanced,baseline_full_liquidity_detail_market_gate,-0.0318144212045753,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,互联网,0.2,5
2025-09-17,2025-10-09,robust,baseline_full_liquidity_detail_vol_position,-0.018792290114340856,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,互联网,0.2,5
2025-09-17,2025-10-09,defensive,baseline_full_liquidity,-0.04534421212335793,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,通信设备,0.4,4
2025-09-17,2025-10-09,fallback,baseline_full_liquidity,-0.04534421212335793,5,0.9300326374262119,normal_liquidity,index_strong,0.048406,42.147470839813366,15.00291601866252,50.0097238428627,50.0097238428627,49.9902799377916,50.0097238428627,0.026648213429782255,-0.05058904493448657,通信设备,0.4,4
2025-09-18,2025-10-10,attack,tiered_liquidity_then_bs_v2,0.02764591527399815,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,半导体,0.2,5
2025-09-18,2025-10-10,recent_champion,baseline_full_liquidity_detail_vol_position,-0.02620046616033102,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,电气设备,0.2,5
2025-09-18,2025-10-10,balanced,baseline_full_liquidity_detail_market_gate,-0.035796123553615396,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,电气设备,0.2,5
2025-09-18,2025-10-10,robust,baseline_full_liquidity_detail_vol_position,-0.02620046616033102,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,电气设备,0.2,5
2025-09-18,2025-10-10,defensive,baseline_full_liquidity,-0.07828198210041172,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,通信设备,0.4,4
2025-09-18,2025-10-10,fallback,baseline_full_liquidity,-0.07828198210041172,5,1.209072904982168,high_liquidity,index_strong,0.044915,42.12188605872059,15.002916585650398,50.0097238428627,50.0097238428627,49.990278047832,50.00972573429294,0.02694117851391629,-0.06647870074125606,通信设备,0.4,4
2025-09-19,2025-10-13,attack,tiered_liquidity_then_bs_v2,-0.13855410024212172,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,通信设备,0.4,4
2025-09-19,2025-10-13,recent_champion,baseline_full_liquidity_detail_vol_position,0.03333624853308273,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,电气设备,0.2,5
2025-09-19,2025-10-13,balanced,baseline_full_liquidity_detail_market_gate,0.027285587815906787,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,电气设备,0.2,5
2025-09-19,2025-10-13,robust,baseline_full_liquidity_detail_vol_position,0.03333624853308273,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,电气设备,0.2,5
2025-09-19,2025-10-13,defensive,baseline_full_liquidity,-0.07359309768631475,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,通信设备,0.4,4
2025-09-19,2025-10-13,fallback,baseline_full_liquidity,-0.07359309768631475,5,0.9009917235182194,normal_liquidity,index_neutral,0.044907,40.708209564541214,15.00291601866252,50.00972195216799,50.00972195216799,49.990279937791605,50.00972195216799,0.027054772749261345,-0.0717059471079251,通信设备,0.4,4
2025-09-22,2025-10-14,attack,tiered_liquidity_then_bs_v2,-0.02947494967846795,5,0.8382585730644578,normal_liquidity,index_neutral,0.043969,40.14371206225681,15.002918287937744,50.00972951936174,50.00972951936174,49.990272373540854,50.00972951936174,0.026997361814084353,-0.07260164711082928,元器件,0.6,3
