strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002251:BUY,002251,BUY,2025-01-27,2025-02-05,10600,4.697,49788.2,37.34115,10600,4.274269999999999,45307.26199999999,33.98044649999999,FILLED,,0,strict_t1_execution,0.00075,100,454658.7575535,-93.85476000000031,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002517:BUY,002517,BUY,2025-01-27,2025-02-05,3200,15.257,48822.4,36.616800000000005,3200,14.194179999999998,45421.37599999999,34.06603199999999,FILLED,,0,strict_t1_execution,0.00075,100,409203.3155215,-91.57248000000021,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002667:BUY,002667,BUY,2025-01-27,2025-02-05,4700,10.47,49209.0,36.90675,4700,9.379369999999998,44083.03899999999,33.062279249999996,FILLED,,0,strict_t1_execution,0.00075,100,365087.21424225,-118.33922000000024,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002889:BUY,002889,BUY,2025-01-27,2025-02-05,2300,21.428,49284.4,36.963300000000004,2300,19.599579999999996,45079.03399999999,33.8092755,FILLED,,0,strict_t1_execution,0.00075,100,319974.37096675,-98.41932000000025,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600202:BUY,600202,BUY,2025-01-27,2025-02-05,10100,4.906000000000001,49550.600000000006,37.16295,10100,4.49449,45394.349,34.045761750000004,FILLED,,0,strict_t1_execution,0.00075,100,274545.976205,-92.11302000000005,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600207:BUY,600207,BUY,2025-01-27,2025-02-05,10900,4.587000000000001,49998.30000000001,37.49872500000001,10900,4.2042,45825.78,34.369335,FILLED,,0,strict_t1_execution,0.00075,100,228685.82687000002,-83.48440000000012,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600982:BUY,600982,BUY,2025-01-27,2025-02-05,11400,4.367000000000001,49783.80000000001,37.33785000000001,11400,3.9939899999999997,45531.486,34.1486145,FILLED,,0,strict_t1_execution,0.00075,100,183120.1922555,-89.37028000000014,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603380:BUY,603380,BUY,2025-01-27,2025-02-05,1800,27.310000000000002,49158.00000000001,36.868500000000004,1800,24.974949999999996,44954.909999999996,33.716182499999995,FILLED,,0,strict_t1_execution,0.00075,100,138131.56607300002,-100.90180000000018,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603708:BUY,603708,BUY,2025-01-27,2025-02-05,4500,11.02,49590.0,37.1925,4500,10.07006,45315.27,33.9864525,FILLED,,0,strict_t1_execution,0.00075,100,92782.30962050002,-93.6946000000001,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605365:BUY,605365,BUY,2025-01-27,2025-02-05,3000,16.65,49949.99999999999,37.4625,3000,15.24523,45735.689999999995,34.3017675,FILLED,,0,strict_t1_execution,0.00075,100,47012.31785300002,-85.28620000000015,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0,0,,0,0
