signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,605365,,家用电器,0.4992519169627828,0.1,0.1,3000,16.65,,1,0,0,0,0,,,,,,,,,,,,,0.005944517833553542,0.0,0.0,0.0,0.005944517833553542,0.0016976819578917832,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,600982,,供气供热,0.4990648962034786,0.1,0.1,11400,4.367000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.005037783375314797,0.0,0.0,0.0,0.005037783375314797,0.0007082065702589783,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603380,,元器件,0.49850383392556574,0.1,0.1,1800,27.310000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.004832863471607052,0.0,0.0,0.0,0.004832863471607052,0.0010667554662363574,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600207,,电气设备,0.4983168131662614,0.1,0.1,10900,4.587000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.007194244604316502,0.0,0.0,0.0,0.007194244604316502,0.0010329111309085744,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002889,,仓储物流,0.4981297924069572,0.1,0.1,2300,21.428,,1,0,0,0,0,,,,,,,,,,,,,0.005133470225872516,0.0,0.0,0.0,0.005133470225872516,0.0007785668154518232,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002251,,超市连锁,0.49756873012904435,0.1,0.1,10600,4.697,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.000357025459521221,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002667,,小金属,0.4970076678511315,0.1,0.1,4700,10.47,,1,0,0,0,0,,,,,,,,,,,,,0.01575630252100846,0.0,0.0,0.0,-0.01575630252100846,0.00024151177872265773,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002517,,互联网,0.49663362633252295,0.1,0.1,3200,15.257,,1,0,0,0,0,,,,,,,,,,,,,0.022350396539293493,0.0,0.0,0.0,0.022350396539293493,3.131241419369115e-05,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600202,,专用机械,0.4964466055732186,0.1,0.1,10100,4.906000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0067264573991032695,0.0,0.0,0.0,0.0067264573991032695,0.000886925039756415,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603708,,超市连锁,0.4962595848139143,0.1,0.1,4500,11.02,,1,0,0,0,0,,,,,,,,,,,,,0.003992015968063978,0.0,0.0,0.0,0.003992015968063978,0.0010821127029902757,0.09417374705451835,0.0,0.0,0.09417374705451835,42486.50400000007,0,0.08580797104303146,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,601881,,证券,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002132196162046962,0.0,0.0,0.0,-0.002132196162046962,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,002075,,特种钢,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003717472118959231,0.0,0.0,0.0,0.003717472118959231,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,002970,,IT设备,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002395992158571114,0.0,0.0,0.0,-0.002395992158571114,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002507,,食品,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0007593014426727773,0.0,0.0,0.0,-0.0007593014426727773,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,605018,,汽车配件,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.03503427265803505,0.0,0.0,0.0,-0.03503427265803505,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600663,,园区开发,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004514672686230403,0.0,0.0,0.0,0.004514672686230403,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,603615,,家居用品,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009892473118279566,0.0,0.0,0.0,-0.009892473118279566,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,002867,,服饰,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0033003300330032292,0.0,0.0,0.0,-0.0033003300330032292,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002927,,电气设备,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016194331983805377,0.0,0.0,0.0,-0.0016194331983805377,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,000050,,元器件,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0035460992907803135,0.0,0.0,0.0,-0.0035460992907803135,0.0,0.09407405885751544,0.0,0.0,0.09407405885751544,0.0,0,0.0,0,0
