strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000729,,啤酒,4000,2025-02-05,1,11.1,44400.0,0.08899927462510733
vls_mom_contrarian_v1_frozen,2025-02-05,002790,,家居用品,6200,2025-02-05,1,7.29,45198.0,0.09059885618255858
vls_mom_contrarian_v1_frozen,2025-02-05,002806,,汽车配件,3800,2025-02-05,1,12.04,45752.0,0.09170934262720519
vls_mom_contrarian_v1_frozen,2025-02-05,002880,,生物制药,1700,2025-02-05,1,26.77,45509.0,0.09122225200256778
vls_mom_contrarian_v1_frozen,2025-02-05,002970,,IT设备,1000,2025-02-05,1,45.91,45910.0,0.09202605175762787
vls_mom_contrarian_v1_frozen,2025-02-05,003010,,互联网,1600,2025-02-05,1,27.59,44144.0,0.0884861256542959
vls_mom_contrarian_v1_frozen,2025-02-05,600744,,火力发电,15200,2025-02-05,1,2.99,45448.0,0.09109997822436662
vls_mom_contrarian_v1_frozen,2025-02-05,601688,,证券,2600,2025-02-05,1,16.98,44148.0,0.08849414360696482
vls_mom_contrarian_v1_frozen,2025-02-05,603235,,化学制药,1600,2025-02-05,1,26.29,42064.0,0.08431679026645303
vls_mom_contrarian_v1_frozen,2025-02-06,000729,,啤酒,4000,2025-02-05,2,11.06,44240.0,0.08760023844599864
vls_mom_contrarian_v1_frozen,2025-02-06,002790,,家居用品,6200,2025-02-05,2,7.37,45694.0,0.09047932404049416
vls_mom_contrarian_v1_frozen,2025-02-06,002806,,汽车配件,3800,2025-02-05,2,12.51,47538.0,0.09413065405167005
vls_mom_contrarian_v1_frozen,2025-02-06,002880,,生物制药,1700,2025-02-05,2,26.8,45560.0,0.09021398877937833
vls_mom_contrarian_v1_frozen,2025-02-06,002970,,IT设备,1000,2025-02-05,2,47.51,47510.0,0.09407521086278017
vls_mom_contrarian_v1_frozen,2025-02-06,003010,,互联网,1600,2025-02-05,2,28.45,45520.0,0.09013478422382137
vls_mom_contrarian_v1_frozen,2025-02-06,600744,,火力发电,15200,2025-02-05,2,3.02,45904.0,0.0908951479571682
vls_mom_contrarian_v1_frozen,2025-02-06,601688,,证券,2600,2025-02-05,2,17.15,44589.99999999999,0.08829327830712203
vls_mom_contrarian_v1_frozen,2025-02-06,603235,,化学制药,1600,2025-02-05,2,26.26,42016.0,0.08319646515703162
vls_mom_contrarian_v1_frozen,2025-02-06,603162,,水运,9800,2025-02-06,1,8.89,87122.0,0.17251148223083845
vls_mom_contrarian_v1_frozen,2025-02-07,000729,,啤酒,4000,2025-02-05,3,11.15,44600.0,0.08714946777413679
vls_mom_contrarian_v1_frozen,2025-02-07,002790,,家居用品,6200,2025-02-05,3,7.37,45694.0,0.0892871699657266
vls_mom_contrarian_v1_frozen,2025-02-07,002806,,汽车配件,3800,2025-02-05,3,12.44,47272.0,0.0923706197448205
vls_mom_contrarian_v1_frozen,2025-02-07,002880,,生物制药,1700,2025-02-05,3,26.99,45883.0,0.08965648049059906
vls_mom_contrarian_v1_frozen,2025-02-07,002970,,IT设备,1000,2025-02-05,3,48.11,48110.0,0.09400809180748253
