strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,826720.12191025,873667.7157972502,0.05678777211630126,-0.1546355760978555,0.2879284451673865,0.5079365079365079,0.980264220459694,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,886200.46872,873667.7157972502,-0.014142119492276728,-0.1978227453760636,0.2744889330190287,0.5042016806722689,0.9745496489169647,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,675343.8897607501,873667.7157972502,0.2936634639676077,-0.20492404704416034,0.33741257924080154,0.5349794238683128,0.9614140915806174,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,873667.7157972502,0.7473354315945002,-0.20492404704416023,0.38002475905869865,0.5511811023622047,0.9150400709192017,9.551181102362206
