signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2026-01-27,2026-01-28,production_governed_vol_position_v1_2b_gate_tuned,1,600489,中金黄金,黄金,96.03400049546332,0.04765663571456725,0.0,0,,,,0,1,,,,,,,,,,,,,0.02100350058343059,0.0,0.0,0.0,0.02100350058343059,0.0,0.3501932139742447,0.30000000000000004,0.30000000000000004,0.050193213974244644,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.07121783605201626,-0.12234709891928652,0,,,,,,,,,,,,,,,0.13726227006435193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,2026-01-28,production_governed_vol_position_v1_2b_gate_tuned,2,601899,紫金矿业,铜,95.65412724227426,0.06424150455982082,0.0,0,,,,0,1,,,,,,,,,,,,,0.019453336616596983,0.0,0.0,0.0,0.019453336616596983,0.0,0.3501932139742447,0.30000000000000004,0.30000000000000004,0.050193213974244644,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.07121783605201626,-0.12234709891928652,0,,,,,,,,,,,,,,,0.13726227006435193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,2026-01-28,production_governed_vol_position_v1_2b_gate_tuned,3,600547,山东黄金,黄金,95.6089389116462,0.046153211184560755,0.0,0,,,,0,1,,,,,,,,,,,,,0.026175115207373256,0.0,0.0,0.0,0.026175115207373256,0.0,0.3501932139742447,0.30000000000000004,0.30000000000000004,0.050193213974244644,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.07121783605201626,-0.12234709891928652,0,,,,,,,,,,,,,,,0.13726227006435193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,2026-01-28,production_governed_vol_position_v1_2b_gate_tuned,4,600988,赤峰黄金,黄金,95.56087665460304,0.04345242316522392,0.0,0,,,,0,1,,,,,,,,,,,,,0.031924882629107865,0.0,0.0,0.0,0.031924882629107865,0.0,0.3501932139742447,0.30000000000000004,0.30000000000000004,0.050193213974244644,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.07121783605201626,-0.12234709891928652,0,,,,,,,,,,,,,,,0.13726227006435193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,2026-01-28,production_governed_vol_position_v1_2b_gate_tuned,5,000657,中钨高新,小金属,95.48759554675064,0.03532323582463165,0.0,0,,,,0,1,,,,,,,,,,,,,0.009902951079421629,0.0,0.0,0.0,-0.009902951079421629,0.0,0.3501932139742447,0.30000000000000004,0.30000000000000004,0.050193213974244644,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.07121783605201626,-0.12234709891928652,0,,,,,,,,,,,,,,,0.13726227006435193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,2026-01-29,production_governed_vol_position_v1_2b_gate_tuned,1,600547,山东黄金,黄金,96.36350007470718,0.04222460742353487,0.0,0,,,,0,1,,,,,,,,,,,,,0.07274555816292327,0.0,0.0,0.0,0.07274555816292327,0.0,0.34273259433290865,0.30000000000000004,0.30000000000000004,0.0427325943329086,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0756944111274207,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10554890751448148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,2026-01-29,production_governed_vol_position_v1_2b_gate_tuned,2,600489,中金黄金,黄金,96.03470692569347,0.04384807595466831,0.0,0,,,,0,1,,,,,,,,,,,,,0.06046141607000788,0.0,0.0,0.0,0.06046141607000788,0.0,0.34273259433290865,0.30000000000000004,0.30000000000000004,0.0427325943329086,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0756944111274207,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10554890751448148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,2026-01-29,production_governed_vol_position_v1_2b_gate_tuned,3,601899,紫金矿业,铜,95.44389985765999,0.06577959348504149,0.0,0,,,,0,1,,,,,,,,,,,,,0.03522458628841618,0.0,0.0,0.0,0.03522458628841618,0.0,0.34273259433290865,0.30000000000000004,0.30000000000000004,0.0427325943329086,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0756944111274207,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10554890751448148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,2026-01-29,production_governed_vol_position_v1_2b_gate_tuned,4,000657,中钨高新,小金属,95.01019122200181,0.037459861136683724,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.34273259433290865,0.30000000000000004,0.30000000000000004,0.0427325943329086,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0756944111274207,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10554890751448148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,2026-01-29,production_governed_vol_position_v1_2b_gate_tuned,5,000630,铜陵有色,铜,94.96946904945976,0.039769314029439985,0.0,0,,,,0,1,,,,,,,,,,,,,0.06826347305389224,0.0,0.0,0.0,0.06826347305389224,0.0,0.34273259433290865,0.30000000000000004,0.30000000000000004,0.0427325943329086,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.0756944111274207,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10554890751448148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,2026-01-30,production_governed_vol_position_v1_2b_gate_tuned,1,600489,中金黄金,黄金,97.18566125290023,0.04101730901812492,0.0,0,,,,0,1,,,,,,,,,,,,,0.10000000000000009,0.0,0.0,1.0,-0.10000000000000009,0.0,0.35040027605950624,0.30000000000000004,0.30000000000000004,0.0504002760595062,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.045419856726802266,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10178264347337579,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,2026-01-30,production_governed_vol_position_v1_2b_gate_tuned,2,600547,山东黄金,黄金,97.08488012374323,0.04275876370249675,0.0,0,,,,0,1,,,,,,,,,,,,,0.0752351097178684,0.0,0.0,0.0,-0.0752351097178684,0.0,0.35040027605950624,0.30000000000000004,0.30000000000000004,0.0504002760595062,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.045419856726802266,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10178264347337579,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,2026-01-30,production_governed_vol_position_v1_2b_gate_tuned,3,601899,紫金矿业,铜,96.73377416860016,0.06552214719691773,0.0,0,,,,0,1,,,,,,,,,,,,,0.05178365937859608,0.0,0.0,0.0,-0.05178365937859608,0.0,0.35040027605950624,0.30000000000000004,0.30000000000000004,0.0504002760595062,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.045419856726802266,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10178264347337579,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,2026-01-30,production_governed_vol_position_v1_2b_gate_tuned,4,603993,洛阳钼业,小金属,96.60337973704563,0.046023918184011754,0.0,0,,,,0,1,,,,,,,,,,,,,0.049204587495375596,0.0,0.0,0.0,-0.049204587495375596,0.0,0.35040027605950624,0.30000000000000004,0.30000000000000004,0.0504002760595062,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.045419856726802266,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10178264347337579,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,2026-01-30,production_governed_vol_position_v1_2b_gate_tuned,5,000630,铜陵有色,铜,96.53976798143852,0.03626049627645806,0.0,0,,,,0,1,,,,,,,,,,,,,0.042437431991294794,0.0,0.0,0.0,-0.042437431991294794,0.0,0.35040027605950624,0.30000000000000004,0.30000000000000004,0.0504002760595062,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,-0.045419856726802266,-0.12234709891928652,0,,,,,,,,,,,,,,,0.10178264347337579,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-06,2026-01-07,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,002465,海格通信,通信设备,96.45641326099404,0.041868010735084095,0.1597187119837036,3800,20.966,,1.0,0,0,,,,,,,,,,,,,0.0482686253934943,0.0,0.0,0.0,0.0482686253934943,6.569029851632925e-06,0.37692496912998097,0.30000000000000004,0.30000000000000004,0.07692496912998092,30473.70000000007,0,0.08913939011723043,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.06442287106912177,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06707996661530982,0.09982688978649734,0,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-07T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-06,2026-01-07,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,300058,蓝色光标,广告包装,94.2603471779352,0.023570954338002346,0.08991882826517252,2900,15.026000000000002,,1.0,0,0,,,,,,,,,,,,,0.0007320644216690653,0.0,0.0,0.0,0.0007320644216690653,3.07721505037297e-06,0.37692496912998097,0.30000000000000004,0.30000000000000004,0.07692496912998092,30473.70000000007,0,0.08913939011723043,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.06442287106912177,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06707996661530982,0.09982688978649734,0,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-07T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-06,2026-01-07,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,300418,昆仑万维,互联网,93.84261290013607,0.06442287106912177,0.24576132968338085,2400,49.379000000000005,,1.0,0,0,,,,,,,,,,,,,0.006014702606371158,0.0,0.0,0.0,-0.006014702606371158,3.0264827000431552e-05,0.37692496912998097,0.30000000000000004,0.30000000000000004,0.07692496912998092,30473.70000000007,0,0.08913939011723043,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.06442287106912177,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06707996661530982,0.09982688978649734,0,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-07T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-06,2026-01-07,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,002759,天际股份,电气设备,93.43340534670553,0.027561295837739752,0.10514124255052842,900,56.37500000000001,,1.0,0,0,,,,,,,,,,,,,0.02224390243902441,0.0,0.0,0.0,-0.02224390243902441,7.094711093049961e-06,0.37692496912998097,0.30000000000000004,0.30000000000000004,0.07692496912998092,30473.70000000007,0,0.08913939011723043,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.06442287106912177,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06707996661530982,0.09982688978649734,0,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-07T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-06,2026-01-07,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,300136,信维通信,元器件,93.1342411762918,0.026072008636695475,0.0994598875172146,700,70.53200000000001,,1.0,0,0,,,,,,,,,,,,,0.027760449157829048,0.0,0.0,0.0,-0.027760449157829048,4.284351144094475e-06,0.37692496912998097,0.30000000000000004,0.30000000000000004,0.07692496912998092,30473.70000000007,0,0.08913939011723043,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.06442287106912177,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06707996661530982,0.09982688978649734,0,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-06T15:00:00+08:00,2026-01-07T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-07,2026-01-08,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,002465,海格通信,通信设备,96.98285497766015,0.04199411627235751,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.007712082262210762,0.0,0.0,0.0,-0.007712082262210762,0.0,0.37598006585157934,0.30000000000000004,0.30000000000000004,0.07598006585157929,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.08606151078737774,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06723580903334887,0.060600448587361244,0,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-07,2026-01-08,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,600111,北方稀土,小金属,94.51850087905459,0.08606151078737774,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.014455445544554357,0.0,0.0,0.0,-0.014455445544554357,0.0,0.37598006585157934,0.30000000000000004,0.30000000000000004,0.07598006585157929,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.08606151078737774,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06723580903334887,0.060600448587361244,0,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-07,2026-01-08,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,002371,北方华创,半导体,94.11395189902848,0.0697345427637362,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.37598006585157934,0.30000000000000004,0.30000000000000004,0.07598006585157929,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.08606151078737774,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06723580903334887,0.060600448587361244,0,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-07,2026-01-08,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,300058,蓝色光标,广告包装,93.79548071484102,0.023516320437223365,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.002797202797202858,0.0,0.0,0.0,-0.002797202797202858,0.0,0.37598006585157934,0.30000000000000004,0.30000000000000004,0.07598006585157929,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.08606151078737774,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06723580903334887,0.060600448587361244,0,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-07,2026-01-08,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,300418,昆仑万维,互联网,93.71590084886948,0.06370919672998253,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.0027063599458727605,0.0,0.0,0.0,0.0027063599458727605,0.0,0.37598006585157934,0.30000000000000004,0.30000000000000004,0.07598006585157929,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,,0,,,,,,,,,,,,,,,0.08606151078737774,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06723580903334887,0.060600448587361244,0,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-07T15:00:00+08:00,2026-01-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-08,2026-01-09,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,002465,海格通信,通信设备,96.55258817589412,0.04170926492344569,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.07631708517971436,0.0,0.0,0.0,0.07631708517971436,0.0,0.363891563412407,0.30000000000000004,0.30000000000000004,0.06389156341240698,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,0,,,,,,,,,,,,,,,0.09062203157663332,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06608853254081955,0.13714370989404556,0,2026-01-08T15:00:00+08:00,2026-01-08T15:00:00+08:00,2026-01-08T15:00:00+08:00,2026-01-09T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-08,2026-01-09,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,002475,立讯精密,元器件,94.53445789570227,0.06590816847178893,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.005620014503263104,0.0,0.0,0.0,-0.005620014503263104,0.0,0.363891563412407,0.30000000000000004,0.30000000000000004,0.06389156341240698,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,0,,,,,,,,,,,,,,,0.09062203157663332,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,no_incremental_uplift,precommit_no_incremental_uplift,1.0,,0,0.06608853254081955,0.13714370989404556,0,2026-01-08T15:00:00+08:00,2026-01-08T15:00:00+08:00,2026-01-08T15:00:00+08:00,2026-01-09T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
