strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,001367,,化学制药,1600,2025-02-05,1,26.47,42352.0,0.08490996969431074
vls_mom_contrarian_v1_frozen,2025-02-05,002330,,食品,10900,2025-02-05,1,4.18,45562.0,0.09134558082763944
vls_mom_contrarian_v1_frozen,2025-02-05,002343,,影视音像,7200,2025-02-05,1,6.32,45504.0,0.09122929875731761
vls_mom_contrarian_v1_frozen,2025-02-05,002965,,汽车配件,1000,2025-02-05,1,44.36,44360.0,0.08893573516338364
vls_mom_contrarian_v1_frozen,2025-02-05,600081,,汽车配件,4500,2025-02-05,1,10.0,45000.0,0.09021884766348656
vls_mom_contrarian_v1_frozen,2025-02-05,600383,,全国地产,9900,2025-02-05,1,4.58,45342.0,0.09090451090572906
vls_mom_contrarian_v1_frozen,2025-02-05,601929,,影视音像,26800,2025-02-05,1,1.74,46632.0,0.09349078453874901
vls_mom_contrarian_v1_frozen,2025-02-05,601998,,银行,6800,2025-02-05,1,6.55,44540.0,0.08929661055403759
vls_mom_contrarian_v1_frozen,2025-02-05,603416,,电器仪表,1000,2025-02-05,1,46.23,46230.0,0.09268482949962187
vls_mom_contrarian_v1_frozen,2025-02-05,603665,,服饰,3000,2025-02-05,1,14.5,43500.0,0.08721155274137034
vls_mom_contrarian_v1_frozen,2025-02-06,001367,,化学制药,1600,2025-02-05,2,26.74,42784.0,0.08373665770630806
vls_mom_contrarian_v1_frozen,2025-02-06,002330,,食品,10900,2025-02-05,2,4.3,46870.0,0.09173375903830074
vls_mom_contrarian_v1_frozen,2025-02-06,002343,,影视音像,7200,2025-02-05,2,6.43,46296.0,0.09061032874839281
vls_mom_contrarian_v1_frozen,2025-02-06,002965,,汽车配件,1000,2025-02-05,2,48.8,48800.0,0.09551114659844412
vls_mom_contrarian_v1_frozen,2025-02-06,600081,,汽车配件,4500,2025-02-05,2,10.3,46350.0,0.09071601731225175
vls_mom_contrarian_v1_frozen,2025-02-06,600383,,全国地产,9900,2025-02-05,2,4.56,45143.99999999999,0.08835563938606887
vls_mom_contrarian_v1_frozen,2025-02-06,601929,,影视音像,26800,2025-02-05,2,1.78,47704.0,0.09336606019123317
vls_mom_contrarian_v1_frozen,2025-02-06,601998,,银行,6800,2025-02-05,2,6.54,44472.0,0.08704040392471325
vls_mom_contrarian_v1_frozen,2025-02-06,603416,,电器仪表,1000,2025-02-05,2,48.65,48650.0,0.09521756725439152
vls_mom_contrarian_v1_frozen,2025-02-06,603665,,服饰,3000,2025-02-05,2,14.7,44100.0,0.08631232715146282
vls_mom_contrarian_v1_frozen,2025-02-07,001367,,化学制药,1600,2025-02-05,3,27.01,43216.0,0.08290423751042274
vls_mom_contrarian_v1_frozen,2025-02-07,002330,,食品,10900,2025-02-05,3,4.31,46978.99999999999,0.09012306030178983
vls_mom_contrarian_v1_frozen,2025-02-07,002343,,影视音像,7200,2025-02-05,3,6.53,47016.0,0.0901940399571926
vls_mom_contrarian_v1_frozen,2025-02-07,002965,,汽车配件,1000,2025-02-05,3,50.6,50600.0,0.09706947468593555
vls_mom_contrarian_v1_frozen,2025-02-07,600081,,汽车配件,4500,2025-02-05,3,10.81,48645.0,0.09331906316397895
vls_mom_contrarian_v1_frozen,2025-02-07,600383,,全国地产,9900,2025-02-05,3,4.71,46629.0,0.08945163112906104
vls_mom_contrarian_v1_frozen,2025-02-07,601929,,影视音像,26800,2025-02-05,3,1.96,52528.0,0.10076809024313879
vls_mom_contrarian_v1_frozen,2025-02-07,601998,,银行,6800,2025-02-05,3,6.51,44268.0,0.08492236176673904
vls_mom_contrarian_v1_frozen,2025-02-07,603416,,电器仪表,1000,2025-02-05,3,47.5,47500.0,0.09112253058462329
vls_mom_contrarian_v1_frozen,2025-02-07,603665,,服饰,3000,2025-02-05,3,14.71,44130.0,0.08465762683577739
vls_mom_contrarian_v1_frozen,2025-02-10,001367,,化学制药,1600,2025-02-05,4,27.27,43632.0,0.08127392800358543
vls_mom_contrarian_v1_frozen,2025-02-10,002330,,食品,10900,2025-02-05,4,4.52,49267.99999999999,0.09177218291347283
vls_mom_contrarian_v1_frozen,2025-02-10,002343,,影视音像,7200,2025-02-05,4,6.7,48240.0,0.08985731313927763
vls_mom_contrarian_v1_frozen,2025-02-10,002965,,汽车配件,1000,2025-02-05,4,49.21,49210.0,0.09166414551376144
vls_mom_contrarian_v1_frozen,2025-02-10,600081,,汽车配件,4500,2025-02-05,4,11.89,53505.0,0.09966450123376969
vls_mom_contrarian_v1_frozen,2025-02-10,600383,,全国地产,9900,2025-02-05,4,4.73,46827.00000000001,0.08722529855665327
vls_mom_contrarian_v1_frozen,2025-02-10,601929,,影视音像,26800,2025-02-05,4,2.16,57888.00000000001,0.10782877576713316
vls_mom_contrarian_v1_frozen,2025-02-10,601998,,银行,6800,2025-02-05,4,6.47,43996.0,0.0819519558224639
vls_mom_contrarian_v1_frozen,2025-02-10,603416,,电器仪表,1000,2025-02-05,4,47.72,47720.0,0.08888870196945126
vls_mom_contrarian_v1_frozen,2025-02-10,603665,,服饰,3000,2025-02-05,4,15.6,46800.0,0.08717500528437382
vls_mom_contrarian_v1_frozen,2025-02-11,001367,,化学制药,1600,2025-02-05,5,27.25,43600.0,0.07987042980483658
vls_mom_contrarian_v1_frozen,2025-02-11,002330,,食品,10900,2025-02-05,5,4.52,49267.99999999999,0.09025358567946533
vls_mom_contrarian_v1_frozen,2025-02-11,002343,,影视音像,7200,2025-02-05,5,6.67,48024.0,0.0879747137831989
vls_mom_contrarian_v1_frozen,2025-02-11,002965,,汽车配件,1000,2025-02-05,5,50.2,50200.0,0.0919609077110733
vls_mom_contrarian_v1_frozen,2025-02-11,600081,,汽车配件,4500,2025-02-05,5,13.08,58860.0,0.10782508023652938
vls_mom_contrarian_v1_frozen,2025-02-11,600383,,全国地产,9900,2025-02-05,5,4.59,45441.0,0.08324294038443988
vls_mom_contrarian_v1_frozen,2025-02-11,601929,,影视音像,26800,2025-02-05,5,2.24,60032.00000000001,0.10997205601018234
vls_mom_contrarian_v1_frozen,2025-02-11,601998,,银行,6800,2025-02-05,5,6.48,44064.0,0.08072042703945687
vls_mom_contrarian_v1_frozen,2025-02-11,603416,,电器仪表,1000,2025-02-05,5,47.43,47430.0,0.0868865707716376
vls_mom_contrarian_v1_frozen,2025-02-11,603665,,服饰,3000,2025-02-05,5,16.4,49199.99999999999,0.09012901711921925
vls_mom_contrarian_v1_frozen,2025-02-12,001367,,化学制药,1600,2025-02-05,6,27.36,43776.0,0.08005601449782825
vls_mom_contrarian_v1_frozen,2025-02-12,002330,,食品,10900,2025-02-05,6,4.46,48614.0,0.08890357933108146
vls_mom_contrarian_v1_frozen,2025-02-12,002343,,影视音像,7200,2025-02-05,6,6.7,48240.0,0.0882196212393831
vls_mom_contrarian_v1_frozen,2025-02-12,002965,,汽车配件,1000,2025-02-05,6,52.55,52550.0,0.09610159817847391
vls_mom_contrarian_v1_frozen,2025-02-12,600081,,汽车配件,4500,2025-02-05,6,12.7,57150.0,0.10451391695337363
vls_mom_contrarian_v1_frozen,2025-02-12,600383,,全国地产,9900,2025-02-05,6,4.8,47520.0,0.08690291047461618
vls_mom_contrarian_v1_frozen,2025-02-12,601929,,影视音像,26800,2025-02-05,6,2.17,58156.0,0.10635365449414518
vls_mom_contrarian_v1_frozen,2025-02-12,601998,,银行,6800,2025-02-05,6,6.42,43656.0,0.07983656270370043
vls_mom_contrarian_v1_frozen,2025-02-12,603416,,电器仪表,1000,2025-02-05,6,48.88,48880.0,0.08939003080806479
vls_mom_contrarian_v1_frozen,2025-02-12,603665,,服饰,3000,2025-02-05,6,16.17,48510.00000000001,0.0887133877761707
vls_mom_contrarian_v1_frozen,2025-02-13,001367,,化学制药,1600,2025-02-05,7,26.85,42960.0,0.07794991308866606
vls_mom_contrarian_v1_frozen,2025-02-13,002330,,食品,10900,2025-02-05,7,4.43,48287.0,0.08761562973259818
vls_mom_contrarian_v1_frozen,2025-02-13,002343,,影视音像,7200,2025-02-05,7,6.86,49392.0,0.08962062633322612
vls_mom_contrarian_v1_frozen,2025-02-13,002965,,汽车配件,1000,2025-02-05,7,49.57,49570.0,0.08994360316120056
vls_mom_contrarian_v1_frozen,2025-02-13,600081,,汽车配件,4500,2025-02-05,7,13.97,62865.0,0.11406706904839366
vls_mom_contrarian_v1_frozen,2025-02-13,600383,,全国地产,9900,2025-02-05,7,4.96,49104.0,0.0890980570834697
vls_mom_contrarian_v1_frozen,2025-02-13,601929,,影视音像,26800,2025-02-05,7,2.2,58960.00000000001,0.10698153807513387
vls_mom_contrarian_v1_frozen,2025-02-13,601998,,银行,6800,2025-02-05,7,6.45,43860.0,0.07958294199415487
vls_mom_contrarian_v1_frozen,2025-02-13,603416,,电器仪表,1000,2025-02-05,7,47.55,47550.0,0.086278360506659
