strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001367:BUY,001367,BUY,2025-01-27,2025-02-05,1600,29.689,47502.4,35.6268,1600,27.057029999999997,43291.24799999999,32.468436,FILLED,,0,strict_t1_execution,0.00075,100,456676.283564,-134.17504000000025,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002330:BUY,002330,BUY,2025-01-27,2025-02-05,10900,4.587000000000001,49998.30000000001,37.49872500000001,10900,4.2042,45825.78,34.369335,FILLED,,0,strict_t1_execution,0.00075,100,410816.13422899996,-83.48440000000012,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002343:BUY,002343,BUY,2025-01-27,2025-02-05,7200,6.86,49392.0,37.044000000000004,7200,6.336329999999999,45621.575999999994,34.216181999999996,FILLED,,0,strict_t1_execution,0.00075,100,365160.34204699995,-87.56848000000012,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002965:BUY,002965,BUY,2025-01-27,2025-02-05,1000,47.410000000000004,47410.00000000001,35.557500000000005,1000,43.1431,43143.1,32.357325,FILLED,,0,strict_t1_execution,0.00075,100,321984.884722,-137.13800000000012,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600081:BUY,600081,BUY,2025-01-27,2025-02-05,4500,10.967000000000002,49351.50000000001,37.013625000000005,4500,9.97997,44909.865,33.68239875,FILLED,,0,strict_t1_execution,0.00075,100,277041.33732325,-101.80270000000006,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600383:BUY,600383,BUY,2025-01-27,2025-02-05,9900,5.038,49876.200000000004,37.40715,9900,4.57457,45288.242999999995,33.966182249999996,FILLED,,0,strict_t1_execution,0.00075,100,231719.12814100002,-94.23514000000021,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601929:BUY,601929,BUY,2025-01-27,2025-02-05,26800,1.859,49821.2,37.365899999999996,26800,1.7217199999999997,46142.09599999999,34.60657199999999,FILLED,,0,strict_t1_execution,0.00075,100,185542.42556900004,-77.15808000000018,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601998:BUY,601998,BUY,2025-01-27,2025-02-05,6800,7.3,49640.0,37.230000000000004,6800,6.65665,45265.22,33.948915,FILLED,,0,strict_t1_execution,0.00075,100,140243.25665400003,-94.69560000000001,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603416:BUY,603416,BUY,2025-01-27,2025-02-05,1000,49.17,49170.0,36.8775,1000,45.2452,45245.2,33.9339,FILLED,,0,strict_t1_execution,0.00075,100,94964.12275400003,-95.09600000000007,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603665:BUY,603665,BUY,2025-01-27,2025-02-05,3000,16.53,49590.0,37.1925,3000,15.055039999999998,45165.119999999995,33.873839999999994,FILLED,,0,strict_t1_execution,0.00075,100,49765.12891400003,-96.69760000000014,0.09968713968372639,0.0,0.0,0.09968713968372639,41854.15200000006,0,0.08511238600952199,0,0,0,,0,0
