strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,728674.2722202501,533467.3625647501,-0.2678932372083208,-0.3371269021718054,0.27219692068158996,0.3968253968253968,0.9716304871511038,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,686293.6654515001,533467.3625647501,-0.22268353997731904,-0.35700566193404826,0.3074442955818797,0.46218487394957986,0.9513185054827134,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,598939.00169925,533467.3625647501,-0.10931269953826717,-0.35700566193404826,0.2533640294679143,0.49382716049382713,0.9408624433358481,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,533467.3625647501,0.06693472512950027,-0.35700566193404826,0.2328386566404453,0.5039370078740157,0.8959739975176145,9.561679790026247
