signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603189,,软件服务,0.4992519169627828,0.1,0.1,2900,16.775000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.028196721311475326,0.0,0.0,0.0,0.028196721311475326,0.00030119232886751854,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,001203,,普钢,0.4990648962034786,0.1,0.1,5300,9.328000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.007075471698112956,0.0,0.0,0.0,0.007075471698112956,0.0011089806360891133,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603508,,IT设备,0.49850383392556574,0.1,0.1,1900,25.97,,1,0,0,0,0,,,,,,,,,,,,,0.005506141465480674,0.0,0.0,0.0,0.005506141465480674,0.0003908736383858176,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,605108,,酒店餐饮,0.4983168131662614,0.1,0.1,2000,23.826,,1,0,0,0,0,,,,,,,,,,,,,0.0013850415512466352,0.0,0.0,0.0,-0.0013850415512466352,0.0005135278645354576,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600218,,汽车配件,0.4981297924069572,0.1,0.1,5900,8.39,,1,0,0,0,0,,,,,,,,,,,,,0.005242463958060384,0.0,0.0,0.0,0.005242463958060384,0.0009743137761927209,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600919,,银行,0.49756873012904435,0.1,0.1,4500,10.92,,1,0,0,0,0,,,,,,,,,,,,,0.001007049345417954,0.0,0.0,0.0,-0.001007049345417954,5.2186868383636623e-05,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,920089,,塑料,0.4970076678511315,0.1,0.1,3800,12.980000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.014406779661017,0.0,0.0,0.0,0.014406779661017,0.0043112107863044905,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600241,,电气设备,0.49663362633252295,0.1,0.1,6600,7.48,,1,0,0,0,0,,,,,,,,,,,,,0.01764705882352935,0.0,0.0,0.0,0.01764705882352935,0.003067179261844051,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603270,,机械基件,0.4964466055732186,0.1,0.1,2200,22.34,,1,0,0,0,0,,,,,,,,,,,,,0.009847365829640742,0.0,0.0,0.0,0.009847365829640742,0.0006418976919579963,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,920270,,汽车配件,0.4962595848139143,0.1,0.1,3900,12.540000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.02631578947368407,0.0,0.0,0.0,0.02631578947368407,0.008647637482734992,0.09676794394172952,0.0,0.0,0.09676794394172952,39113.99700000009,0,0.07974833215384755,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,002593,,钢加工,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,002752,,广告包装,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0035650623885918886,0.0,0.0,0.0,-0.0035650623885918886,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,920879,,电器仪表,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009565217391304337,0.0,0.0,0.0,0.009565217391304337,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,605098,,文教休闲,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016242555495398214,0.0,0.0,0.0,0.0016242555495398214,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,002096,,化工原料,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600729,,百货,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00070175438596487,0.0,0.0,0.0,-0.00070175438596487,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002866,,IT设备,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004575163398692794,0.0,0.0,0.0,-0.004575163398692794,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,920061,,专用机械,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.010253123998718361,0.0,0.0,0.0,-0.010253123998718361,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002011,,家用电器,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006300630063006296,0.0,0.0,0.0,-0.006300630063006296,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,600062,,化学制药,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020703933747411307,0.0,0.0,0.0,-0.0020703933747411307,0.0,0.09814393521256488,0.0,0.0,0.09814393521256488,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,002978,,小金属,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0023466309084814174,0.0,0.0,0.0,0.0023466309084814174,0.0,0.09576731944246875,0.0,0.0,0.09576731944246875,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,001255,,电气设备,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.016826129990102245,0.0,0.0,0.0,0.016826129990102245,0.0,0.09576731944246875,0.0,0.0,0.09576731944246875,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,600256,,石油开采,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0032414910858994395,0.0,0.0,0.0,-0.0032414910858994395,0.0,0.09576731944246875,0.0,0.0,0.09576731944246875,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,920950,,元器件,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0050561797752809445,0.0,0.0,0.0,-0.0050561797752809445,0.0,0.09576731944246875,0.0,0.0,0.09576731944246875,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,600835,,运输设备,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0032414910858996615,0.0,0.0,0.0,-0.0032414910858996615,0.0,0.09576731944246875,0.0,0.0,0.09576731944246875,0.0,0,0.0,0,0
