strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000878:BUY,000878,BUY,2025-01-27,2025-02-05,3500,13.98,48930.0,36.6975,3500,12.792779999999999,44774.729999999996,33.5810475,FILLED,,0,strict_t1_execution,0.00075,100,455191.6889525,-104.50540000000008,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001227:BUY,001227,BUY,2025-01-27,2025-02-05,19000,2.618,49742.0,37.3065,19000,2.39239,45455.409999999996,34.0915575,FILLED,,0,strict_t1_execution,0.00075,100,409702.187395,-90.89180000000016,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002324:BUY,002324,BUY,2025-01-27,2025-02-05,4900,10.14,49686.0,37.2645,4900,9.299289999999997,45566.520999999986,34.17489074999999,FILLED,,0,strict_t1_execution,0.00075,100,364101.49150425004,-88.66958000000037,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002351:BUY,002351,BUY,2025-01-27,2025-02-05,2800,17.6,49280.00000000001,36.96000000000001,2800,16.34633,45769.723999999995,34.327293,FILLED,,0,strict_t1_execution,0.00075,100,318297.44021125004,-84.6055200000001,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600718:BUY,600718,BUY,2025-01-27,2025-02-05,4700,10.428,49011.600000000006,36.758700000000005,4700,9.68968,45541.496,34.156122,FILLED,,0,strict_t1_execution,0.00075,100,272721.78808925004,-89.17008000000004,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600746:BUY,600746,BUY,2025-01-27,2025-02-05,6300,7.84,49392.0,37.044000000000004,6300,7.057049999999999,44459.41499999999,33.34456125,FILLED,,0,strict_t1_execution,0.00075,100,228229.02852800005,-110.81170000000016,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600825:BUY,600825,BUY,2025-01-27,2025-02-05,7600,6.5,49400.0,37.050000000000004,7600,6.026019999999999,45797.75199999999,34.348313999999995,FILLED,,0,strict_t1_execution,0.00075,100,182396.92821400007,-84.04496000000024,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603636:BUY,603636,BUY,2025-01-27,2025-02-05,3600,13.717000000000002,49381.20000000001,37.03590000000001,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,3600,strict_t1_execution,0.00075,100,182396.92821400007,-1000.0,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603685:BUY,603685,BUY,2025-01-27,2025-02-05,3700,13.475000000000001,49857.50000000001,37.393125000000005,3700,12.462449999999999,46111.064999999995,34.58329875,FILLED,,0,strict_t1_execution,0.00075,100,136251.27991525008,-77.7787000000002,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605168:BUY,605168,BUY,2025-01-27,2025-02-05,1400,34.33,48062.0,36.0465,1400,31.731699999999996,44424.38,33.318284999999996,FILLED,,0,strict_t1_execution,0.00075,100,91793.58163025009,-111.51240000000007,0.1838494864623228,0.0,0.0,0.1838494864623228,84841.80700000009,3600,0.17218291792687593,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-06,2025-02-05:603385:BUY,603385,BUY,2025-02-05,2025-02-06,12700,7.2,91440.0,68.58,12700,6.516509999999999,82759.677,62.06975775,FILLED,,0,strict_t1_execution,0.00075,100,8971.834872500098,-180.84498299946793,0.018003266502793217,0.0,0.0,0.018003266502793217,8680.323000000004,0,0.0949291666666667,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000878:SELL,000878,SELL,2025-03-11,2025-03-12,3500,13.6,47600.0,35.7,3500,13.5864,47552.399999999994,35.6643,FILLED,,0,strict_t1_execution,0.00075,100,56488.570572500095,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001227:SELL,001227,SELL,2025-03-11,2025-03-12,19000,2.31,43890.0,32.917500000000004,19000,2.30769,43846.11,32.8845825,FILLED,,0,strict_t1_execution,0.00075,100,100301.7959900001,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002324:SELL,002324,SELL,2025-03-11,2025-03-12,4900,10.31,50519.0,37.889250000000004,4900,10.29969,50468.481,37.85136075,FILLED,,0,strict_t1_execution,0.00075,100,150732.4256292501,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002351:SELL,002351,SELL,2025-03-11,2025-03-12,2800,15.4,43120.0,32.34,2800,15.3846,43076.880000000005,32.307660000000006,FILLED,,0,strict_t1_execution,0.00075,100,193776.9979692501,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600718:SELL,600718,SELL,2025-03-11,2025-03-12,4700,14.0,65800.0,49.35,4700,13.986,65734.2,49.30065,FILLED,,0,strict_t1_execution,0.00075,100,259461.8973192501,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600746:SELL,600746,SELL,2025-03-11,2025-03-12,6300,7.54,47502.0,35.6265,6300,7.53246,47454.498,35.5908735,FILLED,,0,strict_t1_execution,0.00075,100,306880.8044457501,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600825:SELL,600825,SELL,2025-03-11,2025-03-12,7600,7.53,57228.0,42.921,7600,7.52247,57170.772000000004,42.87807900000001,FILLED,,0,strict_t1_execution,0.00075,100,364008.6983667501,,0.09549602778637653,0.0,0.0,0.09549602778637653,45922.95800000004,0,0.08624823317075195,0,0,0,,0,0
