strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,657416.5623652507,583274.8566295007,-0.11277736214768186,-0.1773782734179239,0.2010924956916336,0.47619047619047616,0.9717399511747127,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,627915.2875247503,583274.8566295007,-0.07109307860813951,-0.18636214549020114,0.23942166309635315,0.4957983193277311,0.9715508614342768,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,562163.0825125003,583274.8566295007,0.03755453670604725,-0.18636214549020114,0.2631889743870563,0.5185185185185185,0.944168030695299,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,583274.8566295007,0.16654971325900148,-0.18636214549020125,0.2615579105756263,0.5380577427821522,0.8943781009736249,9.551181102362206
