strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000548:BUY,000548,BUY,2025-01-27,2025-02-05,8600,5.775,49665.0,37.24875,8600,5.26526,45281.236,33.960927,FILLED,,0,strict_t1_execution,0.00075,100,454684.803073,-94.37528000000015,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002049:BUY,002049,BUY,2025-01-27,2025-02-05,700,65.03,45521.0,34.140750000000004,700,60.07000999999999,42049.00699999999,31.536755249999995,FILLED,,0,strict_t1_execution,0.00075,100,412604.25931775,-159.0198600000002,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002577:BUY,002577,BUY,2025-01-27,2025-02-05,2400,20.68,49632.0,37.224000000000004,2400,19.22921,46150.104,34.612578,FILLED,,0,strict_t1_execution,0.00075,100,366419.54273975,-76.99792000000011,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002615:BUY,002615,BUY,2025-01-27,2025-02-05,5400,9.097,49123.799999999996,36.84285,5400,8.348339999999999,45081.03599999999,33.810776999999995,FILLED,,0,strict_t1_execution,0.00075,100,321304.69596275,-98.37928000000024,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003037:BUY,003037,BUY,2025-01-27,2025-02-05,7500,6.655,49912.5,37.434375,7500,6.066059999999999,45495.45,34.1215875,FILLED,,0,strict_t1_execution,0.00075,100,275775.12437525,-90.09100000000007,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600795:BUY,600795,BUY,2025-01-27,2025-02-05,10800,4.62,49896.0,37.422000000000004,10800,4.21421,45513.46799999999,34.135101,FILLED,,0,strict_t1_execution,0.00075,100,230227.52127425003,-89.73064000000016,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601801:BUY,601801,BUY,2025-01-27,2025-02-05,6700,7.458000000000001,49968.600000000006,37.47645000000001,6700,6.846839999999999,45873.827999999994,34.405370999999995,FILLED,,0,strict_t1_execution,0.00075,100,184319.28790325002,-82.52344000000022,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603618:BUY,603618,BUY,2025-01-27,2025-02-05,7900,6.29,49691.0,37.26825,7900,5.815809999999999,45944.89899999999,34.458674249999994,FILLED,,0,strict_t1_execution,0.00075,100,138339.93022900002,-81.10202000000025,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603966:BUY,603966,BUY,2025-01-27,2025-02-05,5700,8.635,49219.5,36.914625,5700,7.967959999999999,45417.371999999996,34.063029,FILLED,,0,strict_t1_execution,0.00075,100,92888.49520000003,-91.65256000000011,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605255:BUY,605255,BUY,2025-01-27,2025-02-05,3400,14.366000000000001,48844.4,36.6333,3400,13.17316,44788.744,33.591558,FILLED,,0,strict_t1_execution,0.00075,100,48066.159642000035,-104.22512000000009,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000548:SELL,000548,SELL,2025-03-11,2025-03-12,8600,5.19,44634.0,33.475500000000004,8600,5.184810000000001,44589.366,33.4420245,FILLED,,0,strict_t1_execution,0.00075,100,92622.08361750003,,0.08736268303420974,0.0,0.0,0.08736268303420974,39621.25500000012,0,0.08842563610544081,0,0,0,,0,0
