strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,607952.7546610002,521835.0243042503,-0.1416520111086098,-0.20689932150326895,0.2386534414131697,0.49206349206349204,0.9777213552220456,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,614603.4506625001,521835.0243042503,-0.15094029533718345,-0.22849088268407092,0.25121401097161933,0.5126050420168067,0.9790200546552849,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,547638.8633707501,521835.0243042503,-0.04711834895660183,-0.23413850967674288,0.21327210057465,0.5473251028806584,0.9276913683464373,9.567901234567902
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,521835.0243042503,0.043670048608500656,-0.23413850967674277,0.20985599838178834,0.5170603674540682,0.8731296077892977,9.078740157480315
