signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002049,,半导体,0.4992519169627828,0.1,0.1,700,65.03,,1,0,0,0,0,,,,,,,,,,,,,0.015054127198917522,0.0,0.0,0.0,0.015054127198917522,4.1422211449207106e-05,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,601801,,出版业,0.4990648962034786,0.1,0.1,6700,7.458000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.008849557522123908,0.0,0.0,0.0,0.008849557522123908,0.00013908734528114957,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,003037,,水泥,0.49850383392556574,0.1,0.1,7500,6.655,,1,0,0,0,0,,,,,,,,,,,,,0.0016528925619834212,0.0,0.0,0.0,0.0016528925619834212,0.001332673357948521,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600795,,火力发电,0.4983168131662614,0.1,0.1,10800,4.62,,1,0,0,0,0,,,,,,,,,,,,,0.0023809523809523725,0.0,0.0,0.0,0.0023809523809523725,9.829625480318998e-05,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000548,,路桥,0.4981297924069572,0.1,0.1,8600,5.775,,1,0,0,0,0,,,,,,,,,,,,,0.0019047619047618536,0.0,0.0,0.0,0.0019047619047618536,0.0016998250404082408,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002577,,IT设备,0.49756873012904435,0.1,0.1,2400,20.68,,1,0,0,0,0,,,,,,,,,,,,,0.021808510638297918,0.0,0.0,0.0,0.021808510638297918,0.00018733175734872513,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,605255,,汽车配件,0.4970076678511315,0.1,0.1,3400,14.366000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.007656967840734996,0.0,0.0,0.0,0.007656967840734996,0.0028433425721115747,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603618,,电气设备,0.49663362633252295,0.1,0.1,7900,6.29,,1,0,0,0,0,,,,,,,,,,,,,0.015734265734265618,0.0,0.0,0.0,0.015734265734265618,0.000769908573048987,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603966,,专用机械,0.4964466055732186,0.1,0.1,5700,8.635,,1,0,0,0,0,,,,,,,,,,,,,0.014012738853503182,0.0,0.0,0.0,0.014012738853503182,0.0016921560074431852,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002615,,家居用品,0.4962595848139143,0.1,0.1,5400,9.097,,1,0,0,0,0,,,,,,,,,,,,,0.00846432889963733,0.0,0.0,0.0,0.00846432889963733,0.0005056313171048603,0.09628441792224311,0.0,0.0,0.09628441792224311,39878.65600000002,0,0.08114096010814822,0,0
