strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,corporate_action_status,strict_ledger_frozen,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
vls_mom_contrarian_v1_frozen,2025-02-27,2025-02-24,48557.01750950004,502484.0,551041.0175095,1.1020820350190002,10,0.9118813010890556,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,551041.0175095,0.0,76,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-02-28,2025-02-24,48557.01750950004,484302.0,532859.0175095,1.065718035019,10,0.908874550464684,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,532859.0175095,0.0,78,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-03,2025-02-24,48557.01750950004,487905.0,536462.0175095,1.0729240350190001,10,0.9094865695526335,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,536462.0175095,0.0,80,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-04,2025-03-03,48557.01750950004,493743.0,542300.0175095,1.0846000350190002,10,0.9104609700503109,NO_ACTION_CONFIRMED,,542300.0175095,0.0,80,10.0,0.0,0.0,487905.0,10.0,0.0,536462.0175095,10.0,1.0,10.0,0.091095532207069,0.0,0.0,0.091095532207069,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-05,2025-03-03,48557.01750950004,500900.0,549457.0175095,1.098914035019,10,0.9116272684447779,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,549457.0175095,0.0,82,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-06,2025-03-03,48557.01750950004,503908.0,552465.0175095,1.1049300350190001,10,0.9121084304515895,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,552465.0175095,0.0,84,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-07,2025-03-03,48557.01750950004,504299.0,552856.0175095,1.105712035019,10,0.9121705905847979,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,552856.0175095,0.0,86,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-10,2025-03-03,48557.01750950004,510875.0,559432.0175095,1.118864035019,10,0.9132030059243518,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,559432.0175095,0.0,88,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-11,2025-03-03,48557.01750950004,513053.0,561610.0175095,1.123220035019,10,0.9135396164676164,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,561610.0175095,0.0,90,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11,54960.623905750115,506822.0,561782.6239057501,1.1235652478115001,10,0.9021674548713511,NO_ACTION_CONFIRMED,,561782.6239057501,0.0,130,0.0,0.0,0.0,0.0,10.0,20.0,561610.0175095,10.0,1.0,0.0,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0.0,0.08705489503907303,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-13,2025-03-11,54960.623905750115,501348.0,556308.6239057501,1.1126172478115002,10,0.901204796143765,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,556308.6239057501,0.0,132,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-14,2025-03-11,54960.623905750115,513883.0,568843.6239057501,1.1376872478115003,10,0.9033818406394648,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,568843.6239057501,0.0,134,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-17,2025-03-11,54960.623905750115,520178.0,575138.6239057501,1.1502772478115002,10,0.9044393444966119,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,575138.6239057501,0.0,136,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17,54960.623905750115,520601.0,575561.6239057501,1.1511232478115,10,0.9045095753035298,NO_ACTION_CONFIRMED,,575561.6239057501,0.0,136,10.0,0.0,0.0,520178.0,10.0,0.0,575138.6239057501,10.0,1.0,10.0,0.09543520919331394,0.0,0.0,0.09543520919331394,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-19,2025-03-18,54960.623905750115,513616.0,568576.6239057501,1.1371532478115003,10,0.9033364693606175,NO_ACTION_CONFIRMED,,568576.6239057501,0.0,136,10.0,0.0,0.0,520601.0,10.0,0.0,575561.6239057501,10.0,1.0,10.0,0.09601473748485076,0.0,0.0,0.09601473748485076,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-20,2025-03-19,54960.623905750115,507281.0,562241.6239057501,1.1244832478115,10,0.9022473229143858,NO_ACTION_CONFIRMED,,562241.6239057501,0.0,136,10.0,0.0,0.0,513616.0,10.0,0.0,568576.6239057501,10.0,1.0,10.0,0.09659608388956582,0.0,0.0,0.09659608388956582,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-21,2025-03-20,54960.623905750115,497767.0,552727.6239057501,1.1054552478115003,10,0.9005647238736129,NO_ACTION_CONFIRMED,,552727.6239057501,0.0,136,10.0,0.0,0.0,507281.0,10.0,0.0,562241.6239057501,10.0,1.0,10.0,0.09813965593591428,0.0,0.0,0.09813965593591428,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-24,2025-03-21,54960.623905750115,497293.0,552253.6239057501,1.1045072478115001,10,0.900479378447447,NO_ACTION_CONFIRMED,,552253.6239057501,0.0,136,10.0,0.0,0.0,497767.0,10.0,0.0,552727.6239057501,10.0,1.0,10.0,0.09947775048102066,0.0,0.0,0.09947775048102066,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-25,2025-03-24,54960.623905750115,499854.0,554814.6239057501,1.1096292478115002,10,0.9009387612769799,NO_ACTION_CONFIRMED,,554814.6239057501,0.0,136,10.0,0.0,0.0,497293.0,10.0,0.0,552253.6239057501,10.0,1.0,10.0,0.09929120598450265,0.0,0.0,0.09929120598450265,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-26,2025-03-24,54960.623905750115,500035.0,554995.6239057501,1.1099912478115002,10,0.9009710679897477,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,554995.6239057501,0.0,138,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-27,2025-03-26,54960.623905750115,494531.0,549491.6239057501,1.0989832478115003,10,0.8999791416016615,NO_ACTION_CONFIRMED,,549491.6239057501,0.0,138,10.0,0.0,0.0,500035.0,10.0,0.0,554995.6239057501,10.0,1.0,10.0,0.09955577456051704,0.0,0.0,0.09955577456051704,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-28,2025-03-26,54960.623905750115,496394.0,551354.6239057501,1.1027092478115001,10,0.9003171071343999,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,551354.6239057501,0.0,140,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-31,2025-03-26,54960.623905750115,493471.0,548431.6239057501,1.0968632478115001,10,0.899785822862769,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,548431.6239057501,0.0,142,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-01,2025-03-26,54960.623905750115,496907.0,551867.6239057501,1.1037352478115001,10,0.9004097694356926,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,551867.6239057501,0.0,144,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-02,2025-04-01,54960.623905750115,492467.0,547427.6239057501,1.0948552478115001,10,0.8996020268147582,NO_ACTION_CONFIRMED,,547427.6239057501,0.0,144,10.0,0.0,0.0,496907.0,10.0,0.0,551867.6239057501,10.0,1.0,10.0,0.09974259138580864,0.0,0.0,0.09974259138580864,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-03,2025-04-01,54960.623905750115,487844.0,542804.6239057501,1.0856092478115003,10,0.8987469496661966,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,542804.6239057501,0.0,146,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-07,2025-04-03,54960.623905750115,435635.0,490595.6239057501,0.9811912478115002,10,0.8879716384989428,NO_ACTION_CONFIRMED,,490595.6239057501,0.0,146,10.0,0.0,0.0,487844.0,10.0,0.0,542804.6239057501,10.0,1.0,10.0,0.10777213692196441,0.0,0.0,0.10777213692196441,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-08,2025-04-07,54960.623905750115,432971.0,487931.6239057501,0.9758632478115002,10,0.8873599881356196,NO_ACTION_CONFIRMED,,487931.6239057501,0.0,146,10.0,0.0,0.0,435635.0,10.0,0.0,490595.6239057501,10.0,1.0,10.0,0.11270607427079599,0.0,0.0,0.11270607427079599,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-09,2025-04-07,54960.623905750115,446680.0,501640.6239057501,1.0032812478115003,10,0.8904382514361989,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,501640.6239057501,0.0,148,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09,45271.5127047502,463480.0,508751.5127047502,1.0175030254095003,10,0.9110144902290971,NO_ACTION_CONFIRMED,,508751.5127047502,0.0,184,1.0,1.0,0.0,51624.0,10.0,18.0,501640.6239057501,10.0,1.0,0.0,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0.0,0.07390846048908661,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-11,2025-04-09,45271.5127047502,466724.0,511995.5127047502,1.0239910254095004,10,0.911578301798796,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,511995.5127047502,0.0,186,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-14,2025-04-09,45271.5127047502,478219.0,523490.5127047502,1.0469810254095004,10,0.9135198984393373,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,523490.5127047502,0.0,188,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-15,2025-04-09,45271.5127047502,472783.0,518054.5127047502,1.0361090254095005,10,0.9126124537196121,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,518054.5127047502,0.0,190,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-16,2025-04-09,45271.5127047502,473870.0,519141.5127047502,1.0382830254095003,10,0.9127954293832454,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,519141.5127047502,0.0,192,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-17,2025-04-09,45271.5127047502,475124.0,520395.5127047502,1.0407910254095003,10,0.91300556672856,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,520395.5127047502,0.0,194,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-18,2025-04-09,45271.5127047502,472220.0,517491.5127047502,1.0349830254095003,10,0.9125173812646095,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,517491.5127047502,0.0,196,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-21,2025-04-09,45271.5127047502,479469.0,524740.5127047502,1.0494810254095004,10,0.9137259052642985,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,524740.5127047502,0.0,198,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-22,2025-04-09,45271.5127047502,476753.0,522024.5127047502,1.0440490254095003,10,0.9132770366085182,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,522024.5127047502,0.0,200,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-23,2025-04-09,45271.5127047502,475650.0,520921.5127047502,1.0418430254095004,10,0.9130934092744806,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,520921.5127047502,0.0,202,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-24,2025-04-09,45271.5127047502,475410.0,520681.5127047502,1.0413630254095003,10,0.9130533510406751,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,520681.5127047502,0.0,204,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-25,2025-04-09,45271.5127047502,475460.0,520731.5127047502,1.0414630254095003,10,0.9130616995510723,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,520731.5127047502,0.0,206,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-28,2025-04-09,45271.5127047502,480731.0,526002.5127047502,1.0520050254095004,10,0.9139328964951894,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,526002.5127047502,0.0,208,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-29,2025-04-09,45271.5127047502,479401.0,524672.5127047502,1.0493450254095003,10,0.9137147237400144,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,524672.5127047502,0.0,210,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-30,2025-04-09,45271.5127047502,479741.0,525012.5127047502,1.0500250254095003,10,0.913770602396653,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,525012.5127047502,0.0,212,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-06,2025-04-09,45271.5127047502,487117.0,532388.5127047502,1.0647770254095004,10,0.9149652713677978,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,532388.5127047502,0.0,214,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-07,2025-04-09,45271.5127047502,491489.0,536760.5127047502,1.0735210254095005,10,0.9156578927972443,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,536760.5127047502,0.0,216,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-08,2025-04-09,45271.5127047502,492187.0,537458.5127047502,1.0749170254095004,10,0.9157674283045176,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,537458.5127047502,0.0,218,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-09,2025-04-09,45271.5127047502,488497.0,533768.5127047502,1.0675370254095002,10,0.9151851193406911,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,533768.5127047502,0.0,220,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-12,2025-04-09,45271.5127047502,490644.0,535915.5127047502,1.0718310254095003,10,0.9155249071327192,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,535915.5127047502,0.0,222,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-13,2025-04-09,45271.5127047502,491369.0,536640.5127047502,1.0732810254095004,10,0.915639032773402,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,536640.5127047502,0.0,224,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-14,2025-04-09,45271.5127047502,490925.0,536196.5127047502,1.0723930254095004,10,0.9155691772846751,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,536196.5127047502,0.0,226,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-15,2025-04-09,45271.5127047502,487009.0,532280.5127047502,1.0645610254095004,10,0.9149480177759922,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,532280.5127047502,0.0,228,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-16,2025-04-09,45271.5127047502,491236.0,536507.5127047502,1.0730150254095003,10,0.9156181197230244,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,536507.5127047502,0.0,230,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-19,2025-04-09,45271.5127047502,493533.0,538804.5127047502,1.0776090254095003,10,0.9159778516377095,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,538804.5127047502,0.0,232,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-20,2025-04-09,45271.5127047502,494380.0,539651.5127047502,1.0793030254095004,10,0.9161097270387552,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,539651.5127047502,0.0,234,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-21,2025-04-09,45271.5127047502,494212.0,539483.5127047502,1.0789670254095003,10,0.9160836028560404,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,539483.5127047502,0.0,236,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-22,2025-04-09,45271.5127047502,485385.0,530656.5127047502,1.0613130254095005,10,0.9146877280860989,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,530656.5127047502,0.0,238,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-23,2025-04-09,45271.5127047502,487976.0,533247.5127047502,1.0664950254095003,10,0.915102252469734,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,533247.5127047502,0.0,240,,,,,,,,,,,,,,,,,,,
