signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,601698,,电信运营,0.4992519169627828,0.1,0.1,2300,21.109,,1,0,0,0,0,,,,,,,,,,,,,0.0010422094841062712,0.0,0.0,0.0,0.0010422094841062712,0.00011156763073245616,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920146,,汽车配件,0.4990648962034786,0.1,0.1,7200,6.941,,1,0,0,0,0,,,,,,,,,,,,,0.009508716323296529,0.0,0.0,0.0,0.009508716323296529,0.003441551071275693,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002448,,汽车配件,0.49850383392556574,0.1,0.1,6900,7.18,,1,0,0,0,0,,,,,,,,,,,,,0.009188361408882129,0.0,0.0,0.0,0.009188361408882129,0.0008709055789427572,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603899,,文教休闲,0.4983168131662614,0.1,0.1,1600,31.240000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.006338028169013965,0.0,0.0,0.0,0.006338028169013965,0.0003220067024922308,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000652,,批发业,0.4981297924069572,0.1,0.1,11900,4.2,,1,0,0,0,0,,,,,,,,,,,,,0.002617801047120505,0.0,0.0,0.0,0.002617801047120505,0.0010474829686077944,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600897,,机场,0.49756873012904435,0.1,0.1,3100,16.126,,1,0,0,0,0,,,,,,,,,,,,,0.003410641200545683,0.0,0.0,0.0,0.003410641200545683,0.0017919212449179322,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600167,,供气供热,0.4970076678511315,0.1,0.1,8100,6.1000000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.012612612612612706,0.0,0.0,0.0,0.012612612612612706,0.003230402167625698,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,601336,,保险,0.49663362633252295,0.1,0.1,900,52.39,,1,0,0,0,0,,,,,,,,,,,,,0.003359227377703,0.0,0.0,0.0,0.003359227377703,6.469258109400384e-05,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920751,,小金属,0.4964466055732186,0.1,0.1,3400,14.377,,1,0,0,0,0,,,,,,,,,,,,,0.0007651109410864443,0.0,0.0,0.0,0.0007651109410864443,0.002938210951558421,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002363,,汽车配件,0.4962595848139143,0.1,0.1,6700,7.41,,1,0,0,0,0,,,,,,,,,,,,,0.0014836795252224366,0.0,0.0,0.0,0.0014836795252224366,0.0009694780580260927,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0
