strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000652:BUY,000652,BUY,2025-01-27,2025-02-05,11900,4.2,49980.0,37.485,11900,3.83383,45622.577,34.21693275,FILLED,,0,strict_t1_execution,0.00075,100,454343.20606725,-87.5484600000001,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002363:BUY,002363,BUY,2025-01-27,2025-02-05,6700,7.41,49647.0,37.23525,6700,6.756749999999999,45270.225,33.95266875,FILLED,,0,strict_t1_execution,0.00075,100,409039.0283985,-94.59550000000011,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002448:BUY,002448,BUY,2025-01-27,2025-02-05,6900,7.18,49542.0,37.1565,6900,6.596589999999999,45516.47099999999,34.13735325,FILLED,,0,strict_t1_execution,0.00075,100,363488.42004525,-89.67058000000027,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600167:BUY,600167,BUY,2025-01-27,2025-02-05,8100,6.1000000000000005,49410.00000000001,37.057500000000005,8100,5.62562,45567.522,34.1756415,FILLED,,0,strict_t1_execution,0.00075,100,317886.72240375,-88.64956000000006,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600897:BUY,600897,BUY,2025-01-27,2025-02-05,3100,16.126,49990.600000000006,37.49295000000001,3100,14.72471,45646.601,34.23495075,FILLED,,0,strict_t1_execution,0.00075,100,272205.886453,-87.06798000000002,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601336:BUY,601336,BUY,2025-01-27,2025-02-05,900,52.39,47151.0,35.36325,900,47.83778999999999,43054.01099999999,32.290508249999995,FILLED,,0,strict_t1_execution,0.00075,100,229119.58494475,-138.91978000000026,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601698:BUY,601698,BUY,2025-01-27,2025-02-05,2300,21.109,48550.700000000004,36.413025000000005,2300,19.22921,44227.183,33.17038725,FILLED,,0,strict_t1_execution,0.00075,100,184859.23155750002,-115.45634000000013,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603899:BUY,603899,BUY,2025-01-27,2025-02-05,1600,31.240000000000002,49984.0,37.488,1600,28.608579999999996,45773.727999999996,34.330296,FILLED,,0,strict_t1_execution,0.00075,100,139051.17326150002,-84.5254400000002,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920146:BUY,920146,BUY,2025-01-27,2025-02-05,7200,6.941,49975.2,37.4814,7200,6.37637,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,93106.87686350003,-81.80272000000016,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920751:BUY,920751,BUY,2025-01-27,2025-02-05,3400,14.377,48881.8,36.661350000000006,3400,13.093079999999999,44516.471999999994,33.387353999999995,FILLED,,0,strict_t1_execution,0.00075,100,48557.01750950004,-109.67056000000017,0.09726751975896844,0.0,0.0,0.09726751975896844,42007.646000000066,0,0.08518880182059961,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000652:SELL,000652,SELL,2025-03-11,2025-03-12,11900,3.94,46886.0,35.164500000000004,11900,3.93606,46839.114,35.1293355,FILLED,,0,strict_t1_execution,0.00075,100,95361.00217400004,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002363:SELL,002363,SELL,2025-03-11,2025-03-12,6700,7.98,53466.0,40.0995,6700,7.9720200000000006,53412.53400000001,40.05940050000001,FILLED,,0,strict_t1_execution,0.00075,100,148733.47677350004,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002448:SELL,002448,SELL,2025-03-11,2025-03-12,6900,8.25,56925.0,42.69375,6900,8.24175,56868.075,42.651056249999996,FILLED,,0,strict_t1_execution,0.00075,100,205558.90071725004,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600167:SELL,600167,SELL,2025-03-11,2025-03-12,8100,5.71,46251.0,34.688250000000004,8100,5.70429,46204.749,34.65356175,FILLED,,0,strict_t1_execution,0.00075,100,251728.99615550006,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600897:SELL,600897,SELL,2025-03-11,2025-03-12,3100,15.08,46748.0,35.061,3100,15.06492,46701.252,35.025939,FILLED,,0,strict_t1_execution,0.00075,100,298395.2222165001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601336:SELL,601336,SELL,2025-03-11,2025-03-12,900,48.0,43200.0,32.4,900,47.952,43156.799999999996,32.367599999999996,FILLED,,0,strict_t1_execution,0.00075,100,341519.6546165001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601698:SELL,601698,SELL,2025-03-11,2025-03-12,2300,21.58,49633.99999999999,37.2255,2300,21.558419999999998,49584.365999999995,37.1882745,FILLED,,0,strict_t1_execution,0.00075,100,391066.8323420001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603899:SELL,603899,SELL,2025-03-11,2025-03-12,1600,28.75,46000.0,34.5,1600,28.72125,45954.0,34.4655,FILLED,,0,strict_t1_execution,0.00075,100,436986.3668420001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920146:SELL,920146,SELL,2025-03-11,2025-03-12,7200,9.68,69696.0,52.272,7200,9.67032,69626.304,52.219728,FILLED,,0,strict_t1_execution,0.00075,100,506560.4511140001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920751:SELL,920751,SELL,2025-03-11,2025-03-12,3400,16.8,57120.0,42.84,3400,16.7832,57062.880000000005,42.797160000000005,FILLED,,0,strict_t1_execution,0.00075,100,563580.5339540001,,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002403:BUY,002403,BUY,2025-03-11,2025-03-12,2900,19.18,55622.0,41.7165,2900,17.717699999999997,51381.329999999994,38.53599749999999,FILLED,,0,strict_t1_execution,0.00075,100,512160.6679565001,-85.10659713916444,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002568:BUY,002568,BUY,2025-03-11,2025-03-12,1800,30.338,54608.4,40.9563,1800,27.46744,49441.392,37.081044,FILLED,,0,strict_t1_execution,0.00075,100,462682.1949125001,-119.64903654583303,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002627:BUY,002627,BUY,2025-03-11,2025-03-12,10100,5.53,55853.0,41.88975,10100,5.025019999999999,50752.70199999999,38.06452649999999,FILLED,,0,strict_t1_execution,0.00075,100,411891.4283860001,-96.29991599746576,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002668:BUY,002668,BUY,2025-03-11,2025-03-12,4400,12.65,55660.0,41.745,4400,11.501489999999999,50606.556,37.954917,FILLED,,0,strict_t1_execution,0.00075,100,361246.9174690001,-98.9021843944593,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600497:BUY,600497,BUY,2025-03-11,2025-03-12,8500,6.6000000000000005,56100.00000000001,42.075,8500,6.005999999999999,51050.99999999999,38.28825,FILLED,,0,strict_t1_execution,0.00075,100,310157.6292190001,-90.98843666661583,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600826:BUY,600826,BUY,2025-03-11,2025-03-12,6300,8.866000000000001,55855.80000000001,41.891850000000005,6300,8.05805,50765.715,38.07428625,FILLED,,0,strict_t1_execution,0.00075,100,259353.83993275012,-96.0682071675964,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601311:BUY,601311,BUY,2025-03-11,2025-03-12,5800,9.6,55680.0,41.76,5800,8.74874,50742.691999999995,38.057019,FILLED,,0,strict_t1_execution,0.00075,100,208573.09091375011,-96.47815355890363,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603098:BUY,603098,BUY,2025-03-11,2025-03-12,5200,10.736,55827.200000000004,41.870400000000004,5200,9.77977,50854.804,38.141103,FILLED,,0,strict_t1_execution,0.00075,100,157680.1458107501,-94.48189287079897,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920047:BUY,920047,BUY,2025-03-11,2025-03-12,3600,15.488000000000001,55756.8,41.817600000000006,3600,14.16415,50990.939999999995,38.243204999999996,FILLED,,0,strict_t1_execution,0.00075,100,106650.96260575012,-92.0578620352433,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920522:BUY,920522,BUY,2025-03-11,2025-03-12,800,69.674,55739.200000000004,41.8044,800,64.5645,51651.6,38.7387,FILLED,,0,strict_t1_execution,0.00075,100,54960.623905750115,-80.29418298034052,0.09767450157558401,0.0,0.0,0.09767450157558401,48463.66900000005,0,0.08705489503907303,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002403:SELL,002403,SELL,2025-04-09,2025-04-10,2900,12.92,37468.0,28.101,2900,12.90708,37430.532,28.072899,FILLED,,0,strict_t1_execution,0.00075,100,92363.08300675012,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002568:SELL,002568,SELL,2025-04-09,2025-04-10,1800,26.26,47268.0,35.451,1800,26.23374,47220.732,35.415549000000006,FILLED,,0,strict_t1_execution,0.00075,100,139548.39945775014,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002627:SELL,002627,SELL,2025-04-09,2025-04-10,10100,5.31,53630.99999999999,40.22324999999999,10100,5.30469,53577.369,40.18302675,FILLED,,0,strict_t1_execution,0.00075,100,193085.58543100016,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002668:SELL,002668,SELL,2025-04-09,2025-04-10,4400,9.6,42240.0,31.68,4400,9.590399999999999,42197.759999999995,31.64832,FILLED,,0,strict_t1_execution,0.00075,100,235251.69711100016,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600497:SELL,600497,SELL,2025-04-09,2025-04-10,8500,5.1,43350.0,32.5125,8500,5.0949,43306.65,32.4799875,FILLED,,0,strict_t1_execution,0.00075,100,278525.86712350015,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600826:SELL,600826,SELL,2025-04-09,2025-04-10,6300,7.35,46305.0,34.72875,6300,7.34265,46258.695,34.69402125,FILLED,,0,strict_t1_execution,0.00075,100,324749.86810225016,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:601311:SELL,601311,SELL,2025-04-09,2025-04-10,5800,7.39,42862.0,32.1465,5800,7.38261,42819.138,32.1143535,FILLED,,0,strict_t1_execution,0.00075,100,367536.8917487502,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603098:SELL,603098,SELL,2025-04-09,2025-04-10,5200,9.01,46852.0,35.139,5200,9.00099,46805.148,35.103861,FILLED,,0,strict_t1_execution,0.00075,100,414306.9358877502,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:920522:SELL,920522,SELL,2025-04-09,2025-04-10,800,52.4,41920.0,31.44,800,52.3476,41878.08,31.40856,FILLED,,0,strict_t1_execution,0.00075,100,456153.6073277502,,0.0892380944863314,0.0,0.0,0.0892380944863314,32766.636000000057,0,0.07390846048908661,0,0,0,,0,0
