strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-10,920146,7200,10.13,11.23,10.67
vls_mom_contrarian_v1_frozen,2025-02-10,920751,3400,13.62,13.89,13.69
vls_mom_contrarian_v1_frozen,2025-02-11,000652,11900,4.0,3.99,4.01
vls_mom_contrarian_v1_frozen,2025-02-11,002363,6700,7.15,7.14,7.13
vls_mom_contrarian_v1_frozen,2025-02-11,002448,6900,8.09,7.66,8.06
vls_mom_contrarian_v1_frozen,2025-02-11,600167,8100,5.58,5.57,5.59
vls_mom_contrarian_v1_frozen,2025-02-11,600897,3100,14.58,14.55,14.57
vls_mom_contrarian_v1_frozen,2025-02-11,601336,900,48.11,47.29,48.18
vls_mom_contrarian_v1_frozen,2025-02-11,601698,2300,21.38,21.45,21.51
vls_mom_contrarian_v1_frozen,2025-02-11,603899,1600,28.71,28.34,28.72
vls_mom_contrarian_v1_frozen,2025-02-11,920146,7200,10.7,10.26,11.23
vls_mom_contrarian_v1_frozen,2025-02-11,920751,3400,13.89,14.11,13.89
vls_mom_contrarian_v1_frozen,2025-02-12,000652,11900,3.98,4.02,3.99
vls_mom_contrarian_v1_frozen,2025-02-12,002363,6700,7.11,7.14,7.14
vls_mom_contrarian_v1_frozen,2025-02-12,002448,6900,7.61,7.81,7.66
vls_mom_contrarian_v1_frozen,2025-02-12,600167,8100,5.56,5.56,5.57
vls_mom_contrarian_v1_frozen,2025-02-12,600897,3100,14.58,14.55,14.55
vls_mom_contrarian_v1_frozen,2025-02-12,601336,900,47.25,47.77,47.29
vls_mom_contrarian_v1_frozen,2025-02-12,601698,2300,21.33,21.47,21.45
vls_mom_contrarian_v1_frozen,2025-02-12,603899,1600,28.2,28.46,28.34
vls_mom_contrarian_v1_frozen,2025-02-12,920146,7200,9.62,9.76,10.26
vls_mom_contrarian_v1_frozen,2025-02-12,920751,3400,14.12,14.43,14.11
vls_mom_contrarian_v1_frozen,2025-02-13,000652,11900,4.02,4.01,4.02
vls_mom_contrarian_v1_frozen,2025-02-13,002363,6700,7.13,6.97,7.14
vls_mom_contrarian_v1_frozen,2025-02-13,002448,6900,7.82,7.67,7.81
vls_mom_contrarian_v1_frozen,2025-02-13,600167,8100,5.55,5.5,5.56
vls_mom_contrarian_v1_frozen,2025-02-13,600897,3100,14.54,14.49,14.55
vls_mom_contrarian_v1_frozen,2025-02-13,601336,900,47.7,47.53,47.77
vls_mom_contrarian_v1_frozen,2025-02-13,601698,2300,21.48,21.02,21.47
vls_mom_contrarian_v1_frozen,2025-02-13,603899,1600,28.47,28.77,28.46
vls_mom_contrarian_v1_frozen,2025-02-13,920146,7200,9.58,9.33,9.76
vls_mom_contrarian_v1_frozen,2025-02-13,920751,3400,14.52,13.9,14.43
vls_mom_contrarian_v1_frozen,2025-02-14,000652,11900,4.02,3.98,4.01
vls_mom_contrarian_v1_frozen,2025-02-14,002363,6700,6.94,7.01,6.97
vls_mom_contrarian_v1_frozen,2025-02-14,002448,6900,7.59,8.0,7.67
vls_mom_contrarian_v1_frozen,2025-02-14,600167,8100,5.51,5.52,5.5
vls_mom_contrarian_v1_frozen,2025-02-14,600897,3100,14.53,14.41,14.49
vls_mom_contrarian_v1_frozen,2025-02-14,601336,900,47.3,48.93,47.53
vls_mom_contrarian_v1_frozen,2025-02-14,601698,2300,21.03,21.27,21.02
vls_mom_contrarian_v1_frozen,2025-02-14,603899,1600,28.75,29.08,28.77
vls_mom_contrarian_v1_frozen,2025-02-14,920146,7200,9.4,9.66,9.33
vls_mom_contrarian_v1_frozen,2025-02-14,920751,3400,13.65,13.47,13.9
vls_mom_contrarian_v1_frozen,2025-02-17,000652,11900,4.05,4.03,3.98
vls_mom_contrarian_v1_frozen,2025-02-17,002363,6700,7.0,7.13,7.01
vls_mom_contrarian_v1_frozen,2025-02-17,002448,6900,8.07,8.22,8.0
vls_mom_contrarian_v1_frozen,2025-02-17,600167,8100,5.55,5.51,5.52
vls_mom_contrarian_v1_frozen,2025-02-17,600897,3100,14.42,14.43,14.41
vls_mom_contrarian_v1_frozen,2025-02-17,601336,900,49.11,49.54,48.93
vls_mom_contrarian_v1_frozen,2025-02-17,601698,2300,21.24,21.18,21.27
vls_mom_contrarian_v1_frozen,2025-02-17,603899,1600,29.32,28.76,29.08
vls_mom_contrarian_v1_frozen,2025-02-17,920146,7200,9.28,9.74,9.66
vls_mom_contrarian_v1_frozen,2025-02-17,920751,3400,13.45,13.74,13.47
vls_mom_contrarian_v1_frozen,2025-02-18,000652,11900,4.03,3.93,4.03
vls_mom_contrarian_v1_frozen,2025-02-18,002363,6700,7.08,6.89,7.13
vls_mom_contrarian_v1_frozen,2025-02-18,002448,6900,8.1,8.44,8.22
vls_mom_contrarian_v1_frozen,2025-02-18,600167,8100,5.51,5.44,5.51
vls_mom_contrarian_v1_frozen,2025-02-18,600897,3100,14.44,14.2,14.43
vls_mom_contrarian_v1_frozen,2025-02-18,601336,900,49.29,48.42,49.54
vls_mom_contrarian_v1_frozen,2025-02-18,601698,2300,21.18,20.15,21.18
vls_mom_contrarian_v1_frozen,2025-02-18,603899,1600,28.7,27.99,28.76
vls_mom_contrarian_v1_frozen,2025-02-18,920146,7200,9.56,9.11,9.74
vls_mom_contrarian_v1_frozen,2025-02-18,920751,3400,13.74,13.34,13.74
vls_mom_contrarian_v1_frozen,2025-02-19,000652,11900,3.97,3.98,3.93
vls_mom_contrarian_v1_frozen,2025-02-19,002363,6700,6.88,7.18,6.89
vls_mom_contrarian_v1_frozen,2025-02-19,002448,6900,8.34,8.56,8.44
vls_mom_contrarian_v1_frozen,2025-02-19,600167,8100,5.46,5.41,5.44
vls_mom_contrarian_v1_frozen,2025-02-19,600897,3100,14.25,14.27,14.2
vls_mom_contrarian_v1_frozen,2025-02-19,601336,900,48.25,48.72,48.42
vls_mom_contrarian_v1_frozen,2025-02-19,601698,2300,20.14,20.64,20.15
vls_mom_contrarian_v1_frozen,2025-02-19,603899,1600,27.96,27.88,27.99
vls_mom_contrarian_v1_frozen,2025-02-19,920146,7200,9.03,9.32,9.11
vls_mom_contrarian_v1_frozen,2025-02-19,920751,3400,13.43,14.69,13.34
vls_mom_contrarian_v1_frozen,2025-02-20,000652,11900,3.97,3.96,3.98
vls_mom_contrarian_v1_frozen,2025-02-20,002363,6700,7.18,7.2,7.18
vls_mom_contrarian_v1_frozen,2025-02-20,002448,6900,8.55,8.38,8.56
vls_mom_contrarian_v1_frozen,2025-02-20,600167,8100,5.43,5.42,5.41
vls_mom_contrarian_v1_frozen,2025-02-20,600897,3100,14.25,14.3,14.27
vls_mom_contrarian_v1_frozen,2025-02-20,601336,900,48.52,48.0,48.72
vls_mom_contrarian_v1_frozen,2025-02-20,601698,2300,20.66,21.42,20.64
vls_mom_contrarian_v1_frozen,2025-02-20,603899,1600,27.8,28.09,27.88
vls_mom_contrarian_v1_frozen,2025-02-20,920146,7200,9.28,9.17,9.32
vls_mom_contrarian_v1_frozen,2025-02-20,920751,3400,15.26,14.67,14.69
vls_mom_contrarian_v1_frozen,2025-02-21,000652,11900,3.96,3.98,3.96
vls_mom_contrarian_v1_frozen,2025-02-21,002363,6700,7.18,7.14,7.2
vls_mom_contrarian_v1_frozen,2025-02-21,002448,6900,8.26,8.33,8.38
vls_mom_contrarian_v1_frozen,2025-02-21,600167,8100,5.41,5.42,5.42
vls_mom_contrarian_v1_frozen,2025-02-21,600897,3100,14.33,14.25,14.3
vls_mom_contrarian_v1_frozen,2025-02-21,601336,900,48.1,49.41,48.0
vls_mom_contrarian_v1_frozen,2025-02-21,601698,2300,21.28,21.67,21.42
vls_mom_contrarian_v1_frozen,2025-02-21,603899,1600,28.15,27.8,28.09
vls_mom_contrarian_v1_frozen,2025-02-21,920146,7200,9.09,9.38,9.17
vls_mom_contrarian_v1_frozen,2025-02-21,920751,3400,14.41,15.35,14.67
vls_mom_contrarian_v1_frozen,2025-02-24,000652,11900,4.0,3.99,3.98
vls_mom_contrarian_v1_frozen,2025-02-24,002363,6700,7.14,7.16,7.14
vls_mom_contrarian_v1_frozen,2025-02-24,002448,6900,8.31,8.14,8.33
vls_mom_contrarian_v1_frozen,2025-02-24,600167,8100,5.45,5.37,5.42
vls_mom_contrarian_v1_frozen,2025-02-24,600897,3100,14.26,14.39,14.25
vls_mom_contrarian_v1_frozen,2025-02-24,601336,900,49.01,51.28,49.41
vls_mom_contrarian_v1_frozen,2025-02-24,601698,2300,21.98,22.08,21.67
vls_mom_contrarian_v1_frozen,2025-02-24,603899,1600,27.7,27.7,27.8
vls_mom_contrarian_v1_frozen,2025-02-24,920146,7200,9.3,9.14,9.38
vls_mom_contrarian_v1_frozen,2025-02-24,920751,3400,15.11,15.41,15.35
vls_mom_contrarian_v1_frozen,2025-02-25,000652,11900,3.96,3.98,3.99
vls_mom_contrarian_v1_frozen,2025-02-25,002363,6700,7.1,7.16,7.16
vls_mom_contrarian_v1_frozen,2025-02-25,002448,6900,8.0,8.06,8.14
vls_mom_contrarian_v1_frozen,2025-02-25,600167,8100,5.35,5.34,5.37
vls_mom_contrarian_v1_frozen,2025-02-25,600897,3100,14.31,14.2,14.39
vls_mom_contrarian_v1_frozen,2025-02-25,601336,900,50.51,49.5,51.28
vls_mom_contrarian_v1_frozen,2025-02-25,601698,2300,21.6,22.02,22.08
vls_mom_contrarian_v1_frozen,2025-02-25,603899,1600,27.53,27.08,27.7
vls_mom_contrarian_v1_frozen,2025-02-25,920146,7200,8.97,9.63,9.14
vls_mom_contrarian_v1_frozen,2025-02-25,920751,3400,15.11,14.77,15.41
vls_mom_contrarian_v1_frozen,2025-02-26,000652,11900,3.99,4.05,3.98
vls_mom_contrarian_v1_frozen,2025-02-26,002363,6700,7.17,7.2,7.16
vls_mom_contrarian_v1_frozen,2025-02-26,002448,6900,8.07,8.19,8.06
vls_mom_contrarian_v1_frozen,2025-02-26,600167,8100,5.36,5.51,5.34
vls_mom_contrarian_v1_frozen,2025-02-26,600897,3100,14.16,14.21,14.2
vls_mom_contrarian_v1_frozen,2025-02-26,601336,900,49.67,51.05,49.5
vls_mom_contrarian_v1_frozen,2025-02-26,601698,2300,22.0,21.69,22.02
vls_mom_contrarian_v1_frozen,2025-02-26,603899,1600,27.02,27.34,27.08
vls_mom_contrarian_v1_frozen,2025-02-26,920146,7200,9.5,9.5,9.63
vls_mom_contrarian_v1_frozen,2025-02-26,920751,3400,14.99,15.33,14.77
vls_mom_contrarian_v1_frozen,2025-02-27,000652,11900,4.06,4.04,4.05
vls_mom_contrarian_v1_frozen,2025-02-27,002363,6700,7.21,7.32,7.2
vls_mom_contrarian_v1_frozen,2025-02-27,002448,6900,8.18,8.02,8.19
vls_mom_contrarian_v1_frozen,2025-02-27,600167,8100,6.05,6.06,5.51
vls_mom_contrarian_v1_frozen,2025-02-27,600897,3100,14.21,14.29,14.21
vls_mom_contrarian_v1_frozen,2025-02-27,601336,900,51.1,50.6,51.05
vls_mom_contrarian_v1_frozen,2025-02-27,601698,2300,21.44,20.93,21.69
vls_mom_contrarian_v1_frozen,2025-02-27,603899,1600,27.39,27.97,27.34
vls_mom_contrarian_v1_frozen,2025-02-27,920146,7200,9.65,9.16,9.5
vls_mom_contrarian_v1_frozen,2025-02-27,920751,3400,15.27,15.37,15.33
vls_mom_contrarian_v1_frozen,2025-02-28,000652,11900,4.02,3.93,4.04
vls_mom_contrarian_v1_frozen,2025-02-28,002363,6700,7.26,7.01,7.32
vls_mom_contrarian_v1_frozen,2025-02-28,002448,6900,8.03,7.69,8.02
vls_mom_contrarian_v1_frozen,2025-02-28,600167,8100,6.16,5.92,6.06
vls_mom_contrarian_v1_frozen,2025-02-28,600897,3100,14.26,14.19,14.29
vls_mom_contrarian_v1_frozen,2025-02-28,601336,900,50.08,48.09,50.6
vls_mom_contrarian_v1_frozen,2025-02-28,601698,2300,20.7,19.73,20.93
vls_mom_contrarian_v1_frozen,2025-02-28,603899,1600,28.01,27.61,27.97
vls_mom_contrarian_v1_frozen,2025-02-28,920146,7200,9.0,8.72,9.16
vls_mom_contrarian_v1_frozen,2025-02-28,920751,3400,15.38,14.69,15.37
vls_mom_contrarian_v1_frozen,2025-03-03,000652,11900,3.93,3.94,3.93
vls_mom_contrarian_v1_frozen,2025-03-03,002363,6700,7.03,7.08,7.01
vls_mom_contrarian_v1_frozen,2025-03-03,002448,6900,7.72,7.75,7.69
vls_mom_contrarian_v1_frozen,2025-03-03,600167,8100,5.84,5.8,5.92
vls_mom_contrarian_v1_frozen,2025-03-03,600897,3100,14.24,14.22,14.19
vls_mom_contrarian_v1_frozen,2025-03-03,601336,900,48.21,47.67,48.09
vls_mom_contrarian_v1_frozen,2025-03-03,601698,2300,19.69,19.69,19.73
vls_mom_contrarian_v1_frozen,2025-03-03,603899,1600,27.62,27.53,27.61
vls_mom_contrarian_v1_frozen,2025-03-03,920146,7200,8.62,8.97,8.72
vls_mom_contrarian_v1_frozen,2025-03-03,920751,3400,14.67,15.36,14.69
vls_mom_contrarian_v1_frozen,2025-03-04,000652,11900,3.93,3.94,3.94
vls_mom_contrarian_v1_frozen,2025-03-04,002363,6700,7.01,7.25,7.08
vls_mom_contrarian_v1_frozen,2025-03-04,002448,6900,7.65,7.89,7.75
vls_mom_contrarian_v1_frozen,2025-03-04,600167,8100,5.8,5.7,5.8
vls_mom_contrarian_v1_frozen,2025-03-04,600897,3100,14.13,14.2,14.22
vls_mom_contrarian_v1_frozen,2025-03-04,601336,900,47.39,47.56,47.67
vls_mom_contrarian_v1_frozen,2025-03-04,601698,2300,19.7,20.09,19.69
vls_mom_contrarian_v1_frozen,2025-03-04,603899,1600,27.47,27.4,27.53
vls_mom_contrarian_v1_frozen,2025-03-04,920146,7200,8.76,9.26,8.97
vls_mom_contrarian_v1_frozen,2025-03-04,920751,3400,15.35,15.92,15.36
vls_mom_contrarian_v1_frozen,2025-03-05,000652,11900,3.95,3.92,3.94
vls_mom_contrarian_v1_frozen,2025-03-05,002363,6700,7.23,7.38,7.25
vls_mom_contrarian_v1_frozen,2025-03-05,002448,6900,7.89,7.94,7.89
vls_mom_contrarian_v1_frozen,2025-03-05,600167,8100,5.71,5.65,5.7
vls_mom_contrarian_v1_frozen,2025-03-05,600897,3100,14.18,14.23,14.2
vls_mom_contrarian_v1_frozen,2025-03-05,601336,900,47.5,47.89,47.56
vls_mom_contrarian_v1_frozen,2025-03-05,601698,2300,20.05,21.29,20.09
vls_mom_contrarian_v1_frozen,2025-03-05,603899,1600,27.44,27.29,27.4
vls_mom_contrarian_v1_frozen,2025-03-05,920146,7200,9.3,9.7,9.26
vls_mom_contrarian_v1_frozen,2025-03-05,920751,3400,15.95,16.05,15.92
vls_mom_contrarian_v1_frozen,2025-03-06,000652,11900,3.96,4.0,3.92
vls_mom_contrarian_v1_frozen,2025-03-06,002363,6700,7.39,7.41,7.38
vls_mom_contrarian_v1_frozen,2025-03-06,002448,6900,8.0,8.05,7.94
vls_mom_contrarian_v1_frozen,2025-03-06,600167,8100,5.65,5.74,5.65
vls_mom_contrarian_v1_frozen,2025-03-06,600897,3100,14.25,14.43,14.23
vls_mom_contrarian_v1_frozen,2025-03-06,601336,900,48.12,48.93,47.89
vls_mom_contrarian_v1_frozen,2025-03-06,601698,2300,21.32,21.8,21.29
vls_mom_contrarian_v1_frozen,2025-03-06,603899,1600,27.37,27.78,27.29
vls_mom_contrarian_v1_frozen,2025-03-06,920146,7200,9.64,9.4,9.7
vls_mom_contrarian_v1_frozen,2025-03-06,920751,3400,16.31,15.76,16.05
vls_mom_contrarian_v1_frozen,2025-03-07,000652,11900,3.99,3.94,4.0
vls_mom_contrarian_v1_frozen,2025-03-07,002363,6700,7.36,7.72,7.41
vls_mom_contrarian_v1_frozen,2025-03-07,002448,6900,8.05,8.09,8.05
vls_mom_contrarian_v1_frozen,2025-03-07,600167,8100,5.7,5.63,5.74
vls_mom_contrarian_v1_frozen,2025-03-07,600897,3100,14.47,14.31,14.43
vls_mom_contrarian_v1_frozen,2025-03-07,601336,900,48.52,48.32,48.93
vls_mom_contrarian_v1_frozen,2025-03-07,601698,2300,21.7,21.6,21.8
vls_mom_contrarian_v1_frozen,2025-03-07,603899,1600,27.7,27.85,27.78
vls_mom_contrarian_v1_frozen,2025-03-07,920146,7200,9.45,9.3,9.4
vls_mom_contrarian_v1_frozen,2025-03-07,920751,3400,15.69,16.24,15.76
vls_mom_contrarian_v1_frozen,2025-03-10,000652,11900,3.95,3.93,3.94
vls_mom_contrarian_v1_frozen,2025-03-10,002363,6700,7.69,7.95,7.72
vls_mom_contrarian_v1_frozen,2025-03-10,002448,6900,8.12,8.1,8.09
vls_mom_contrarian_v1_frozen,2025-03-10,600167,8100,5.67,5.68,5.63
vls_mom_contrarian_v1_frozen,2025-03-10,600897,3100,14.33,14.79,14.31
vls_mom_contrarian_v1_frozen,2025-03-10,601336,900,48.22,47.8,48.32
vls_mom_contrarian_v1_frozen,2025-03-10,601698,2300,21.6,21.44,21.6
vls_mom_contrarian_v1_frozen,2025-03-10,603899,1600,27.85,27.81,27.85
vls_mom_contrarian_v1_frozen,2025-03-10,920146,7200,9.25,9.5,9.3
vls_mom_contrarian_v1_frozen,2025-03-10,920751,3400,15.92,17.02,16.24
vls_mom_contrarian_v1_frozen,2025-03-11,000652,11900,3.92,3.93,3.93
vls_mom_contrarian_v1_frozen,2025-03-11,002363,6700,7.88,7.89,7.95
vls_mom_contrarian_v1_frozen,2025-03-11,002448,6900,7.99,8.2,8.1
vls_mom_contrarian_v1_frozen,2025-03-11,600167,8100,5.65,5.7,5.68
vls_mom_contrarian_v1_frozen,2025-03-11,600897,3100,14.71,15.13,14.79
vls_mom_contrarian_v1_frozen,2025-03-11,601336,900,47.2,48.0,47.8
vls_mom_contrarian_v1_frozen,2025-03-11,601698,2300,21.09,21.46,21.44
vls_mom_contrarian_v1_frozen,2025-03-11,603899,1600,27.58,28.6,27.81
vls_mom_contrarian_v1_frozen,2025-03-11,920146,7200,9.29,9.5,9.5
vls_mom_contrarian_v1_frozen,2025-03-11,920751,3400,16.56,16.78,17.02
vls_mom_contrarian_v1_frozen,2025-03-12,000652,0,3.94,3.97,3.93
vls_mom_contrarian_v1_frozen,2025-03-12,002363,0,7.98,7.86,7.89
vls_mom_contrarian_v1_frozen,2025-03-12,002448,0,8.25,8.44,8.2
vls_mom_contrarian_v1_frozen,2025-03-12,600167,0,5.71,5.67,5.7
vls_mom_contrarian_v1_frozen,2025-03-12,600897,0,15.08,14.77,15.13
vls_mom_contrarian_v1_frozen,2025-03-12,601336,0,48.0,49.14,48.0
vls_mom_contrarian_v1_frozen,2025-03-12,601698,0,21.58,21.15,21.46
vls_mom_contrarian_v1_frozen,2025-03-12,603899,0,28.75,29.77,28.6
vls_mom_contrarian_v1_frozen,2025-03-12,920146,0,9.68,9.94,9.5
vls_mom_contrarian_v1_frozen,2025-03-12,920751,0,16.8,16.72,16.78
vls_mom_contrarian_v1_frozen,2025-03-12,002403,2900,17.7,17.37,17.44
vls_mom_contrarian_v1_frozen,2025-03-12,002568,1800,27.44,27.87,27.58
vls_mom_contrarian_v1_frozen,2025-03-12,002627,10100,5.02,5.02,5.03
vls_mom_contrarian_v1_frozen,2025-03-12,002668,4400,11.49,11.5,11.5
vls_mom_contrarian_v1_frozen,2025-03-12,600497,8500,6.0,5.91,6.0
vls_mom_contrarian_v1_frozen,2025-03-12,600826,6300,8.05,8.04,8.06
vls_mom_contrarian_v1_frozen,2025-03-12,601311,5800,8.74,8.71,8.73
vls_mom_contrarian_v1_frozen,2025-03-12,603098,5200,9.77,9.79,9.76
vls_mom_contrarian_v1_frozen,2025-03-12,920047,3600,14.15,13.95,14.08
vls_mom_contrarian_v1_frozen,2025-03-12,920522,800,64.5,65.56,63.34
vls_mom_contrarian_v1_frozen,2025-03-13,000652,0,3.98,3.94,3.97
vls_mom_contrarian_v1_frozen,2025-03-13,002363,0,7.79,7.75,7.86
vls_mom_contrarian_v1_frozen,2025-03-13,002448,0,8.44,8.15,8.44
vls_mom_contrarian_v1_frozen,2025-03-13,600167,0,5.67,5.71,5.67
vls_mom_contrarian_v1_frozen,2025-03-13,600897,0,14.74,14.75,14.77
vls_mom_contrarian_v1_frozen,2025-03-13,601336,0,49.0,48.83,49.14
vls_mom_contrarian_v1_frozen,2025-03-13,601698,0,21.23,20.67,21.15
vls_mom_contrarian_v1_frozen,2025-03-13,603899,0,29.76,29.71,29.77
vls_mom_contrarian_v1_frozen,2025-03-13,920146,0,10.4,9.73,9.94
vls_mom_contrarian_v1_frozen,2025-03-13,920751,0,16.93,16.78,16.72
vls_mom_contrarian_v1_frozen,2025-03-13,002403,2900,17.4,16.4,17.37
vls_mom_contrarian_v1_frozen,2025-03-13,002568,1800,27.86,28.8,27.87
vls_mom_contrarian_v1_frozen,2025-03-13,002627,10100,5.01,5.04,5.02
vls_mom_contrarian_v1_frozen,2025-03-13,002668,4400,11.47,11.53,11.5
vls_mom_contrarian_v1_frozen,2025-03-13,600497,8500,5.93,5.9,5.91
vls_mom_contrarian_v1_frozen,2025-03-13,600826,6300,8.08,7.96,8.04
vls_mom_contrarian_v1_frozen,2025-03-13,601311,5800,8.7,8.61,8.71
vls_mom_contrarian_v1_frozen,2025-03-13,603098,5200,9.79,9.66,9.79
vls_mom_contrarian_v1_frozen,2025-03-13,920047,3600,13.83,13.53,13.95
vls_mom_contrarian_v1_frozen,2025-03-13,920522,800,66.0,63.92,65.56
vls_mom_contrarian_v1_frozen,2025-03-14,000652,0,3.96,4.03,3.94
vls_mom_contrarian_v1_frozen,2025-03-14,002363,0,7.71,7.79,7.75
vls_mom_contrarian_v1_frozen,2025-03-14,002448,0,8.18,8.28,8.15
vls_mom_contrarian_v1_frozen,2025-03-14,600167,0,5.71,5.71,5.71
vls_mom_contrarian_v1_frozen,2025-03-14,600897,0,14.7,14.88,14.75
vls_mom_contrarian_v1_frozen,2025-03-14,601336,0,48.74,53.71,48.83
vls_mom_contrarian_v1_frozen,2025-03-14,601698,0,20.45,20.84,20.67
vls_mom_contrarian_v1_frozen,2025-03-14,603899,0,29.72,30.63,29.71
vls_mom_contrarian_v1_frozen,2025-03-14,920146,0,9.55,10.42,9.73
vls_mom_contrarian_v1_frozen,2025-03-14,920751,0,17.15,17.27,16.78
vls_mom_contrarian_v1_frozen,2025-03-14,002403,2900,16.3,16.73,16.4
vls_mom_contrarian_v1_frozen,2025-03-14,002568,1800,28.6,29.72,28.8
vls_mom_contrarian_v1_frozen,2025-03-14,002627,10100,5.04,5.13,5.04
vls_mom_contrarian_v1_frozen,2025-03-14,002668,4400,11.55,11.86,11.53
vls_mom_contrarian_v1_frozen,2025-03-14,600497,8500,6.01,5.95,5.9
vls_mom_contrarian_v1_frozen,2025-03-14,600826,6300,7.95,8.2,7.96
vls_mom_contrarian_v1_frozen,2025-03-14,601311,5800,8.61,8.71,8.61
vls_mom_contrarian_v1_frozen,2025-03-14,603098,5200,9.63,10.0,9.66
vls_mom_contrarian_v1_frozen,2025-03-14,920047,3600,13.63,14.0,13.53
vls_mom_contrarian_v1_frozen,2025-03-14,920522,800,63.74,65.9,63.92
vls_mom_contrarian_v1_frozen,2025-03-17,000652,0,4.04,4.07,4.03
vls_mom_contrarian_v1_frozen,2025-03-17,002363,0,7.83,7.85,7.79
vls_mom_contrarian_v1_frozen,2025-03-17,002448,0,8.31,8.34,8.28
vls_mom_contrarian_v1_frozen,2025-03-17,600167,0,5.74,5.78,5.71
vls_mom_contrarian_v1_frozen,2025-03-17,600897,0,14.9,15.5,14.88
vls_mom_contrarian_v1_frozen,2025-03-17,601336,0,53.39,54.12,53.71
vls_mom_contrarian_v1_frozen,2025-03-17,601698,0,20.85,20.69,20.84
vls_mom_contrarian_v1_frozen,2025-03-17,603899,0,30.7,30.15,30.63
vls_mom_contrarian_v1_frozen,2025-03-17,920146,0,10.36,10.8,10.42
vls_mom_contrarian_v1_frozen,2025-03-17,920751,0,17.36,17.81,17.27
vls_mom_contrarian_v1_frozen,2025-03-17,002403,2900,16.73,16.96,16.73
vls_mom_contrarian_v1_frozen,2025-03-17,002568,1800,29.71,29.37,29.72
vls_mom_contrarian_v1_frozen,2025-03-17,002627,10100,5.15,5.19,5.13
vls_mom_contrarian_v1_frozen,2025-03-17,002668,4400,12.05,11.93,11.86
vls_mom_contrarian_v1_frozen,2025-03-17,600497,8500,5.96,5.89,5.95
