strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002228,,广告包装,15200,2025-02-05,1,3.0,45600.0,0.09129390113307206
vls_mom_contrarian_v1_frozen,2025-02-05,002468,,仓储物流,4200,2025-02-05,1,10.66,44772.0,0.08963619608618208
vls_mom_contrarian_v1_frozen,2025-02-05,002692,,电气设备,10000,2025-02-05,1,4.53,45300.0,0.09069328336245976
vls_mom_contrarian_v1_frozen,2025-02-05,002771,,软件服务,2600,2025-02-05,1,17.77,46202.0,0.09249914079276744
vls_mom_contrarian_v1_frozen,2025-02-05,002923,,化学制药,4400,2025-02-05,1,9.91,43604.0,0.08729779089926479
vls_mom_contrarian_v1_frozen,2025-02-05,600143,,塑料,4800,2025-02-05,1,10.23,49104.0,0.09830911669382392
vls_mom_contrarian_v1_frozen,2025-02-05,600388,,环境保护,3600,2025-02-05,1,12.31,44316.0,0.08872325707485135
vls_mom_contrarian_v1_frozen,2025-02-05,600690,,家用电器,1600,2025-02-05,1,26.61,42576.0,0.08523967400529991
vls_mom_contrarian_v1_frozen,2025-02-05,601996,,家居用品,22900,2025-02-05,1,2.02,46258.0,0.09261125610994841
vls_mom_contrarian_v1_frozen,2025-02-05,920699,,家用电器,1000,2025-02-05,1,41.65,41650.0,0.08338576715334324
vls_mom_contrarian_v1_frozen,2025-02-06,002228,,广告包装,15200,2025-02-05,2,3.01,45752.0,0.09079638371012498
vls_mom_contrarian_v1_frozen,2025-02-06,002468,,仓储物流,4200,2025-02-05,2,10.87,45654.0,0.09060189941209228
vls_mom_contrarian_v1_frozen,2025-02-06,002692,,电气设备,10000,2025-02-05,2,4.68,46800.0,0.09287617497888287
vls_mom_contrarian_v1_frozen,2025-02-06,002771,,软件服务,2600,2025-02-05,2,17.83,46357.99999999999,0.0919990111040823
vls_mom_contrarian_v1_frozen,2025-02-06,002923,,化学制药,4400,2025-02-05,2,9.87,43428.0,0.08618432749963516
vls_mom_contrarian_v1_frozen,2025-02-06,600143,,塑料,4800,2025-02-05,2,10.31,49488.0,0.09821060143920846
vls_mom_contrarian_v1_frozen,2025-02-06,600388,,环境保护,3600,2025-02-05,2,12.19,43884.0,0.08708927484558325
vls_mom_contrarian_v1_frozen,2025-02-06,600690,,家用电器,1600,2025-02-05,2,26.75,42800.0,0.08493804036530314
vls_mom_contrarian_v1_frozen,2025-02-06,601996,,家居用品,22900,2025-02-05,2,2.01,46028.99999999999,0.09134609953211537
vls_mom_contrarian_v1_frozen,2025-02-06,920699,,家用电器,1000,2025-02-05,2,43.6,43600.0,0.08652566728801908
vls_mom_contrarian_v1_frozen,2025-02-07,002228,,广告包装,15200,2025-02-05,3,3.05,46360.0,0.09019635633917723
vls_mom_contrarian_v1_frozen,2025-02-07,002468,,仓储物流,4200,2025-02-05,3,10.9,45780.0,0.08906792910283721
vls_mom_contrarian_v1_frozen,2025-02-07,002692,,电气设备,10000,2025-02-05,3,4.69,46900.00000000001,0.0912469610074938
vls_mom_contrarian_v1_frozen,2025-02-07,002771,,软件服务,2600,2025-02-05,3,18.12,47112.0,0.09165942061801806
vls_mom_contrarian_v1_frozen,2025-02-07,002923,,化学制药,4400,2025-02-05,3,10.25,45100.0,0.08774494544643859
vls_mom_contrarian_v1_frozen,2025-02-07,600143,,塑料,4800,2025-02-05,3,10.7,51360.0,0.09992417734210833
vls_mom_contrarian_v1_frozen,2025-02-07,600388,,环境保护,3600,2025-02-05,3,12.37,44532.0,0.08663986498050562
vls_mom_contrarian_v1_frozen,2025-02-07,600690,,家用电器,1600,2025-02-05,3,26.98,43168.0,0.083986115410906
