strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002228:BUY,002228,BUY,2025-01-27,2025-02-05,15200,3.278,49825.6,37.3692,15200,2.9829799999999995,45341.295999999995,34.005972,FILLED,,0,strict_t1_execution,0.00075,100,454624.698028,-93.17408000000013,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002468:BUY,002468,BUY,2025-01-27,2025-02-05,4200,11.77,49434.0,37.0755,4200,10.790779999999998,45321.27599999999,33.990956999999995,FILLED,,0,strict_t1_execution,0.00075,100,409269.431071,-93.57448000000018,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002692:BUY,002692,BUY,2025-01-27,2025-02-05,10000,4.97,49700.0,37.275,10000,4.54454,45445.399999999994,34.08405,FILLED,,0,strict_t1_execution,0.00075,100,363789.947021,-91.09200000000011,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002771:BUY,002771,BUY,2025-01-27,2025-02-05,2600,18.678,48562.8,36.4221,2600,17.507489999999997,45519.473999999995,34.139605499999995,FILLED,,0,strict_t1_execution,0.00075,100,318236.3334155,-89.61052000000011,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002923:BUY,002923,BUY,2025-01-27,2025-02-05,4400,11.13,48972.0,36.729,4400,10.030019999999999,44132.087999999996,33.099066,FILLED,,0,strict_t1_execution,0.00075,100,274071.1463495,-117.3582400000002,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600143:BUY,600143,BUY,2025-01-27,2025-02-05,4800,10.23,49104.0,36.828,4800,9.699689999999999,46558.511999999995,34.918884,FILLED,,0,strict_t1_execution,0.00075,100,227477.7154655,-68.82976000000014,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600388:BUY,600388,BUY,2025-01-27,2025-02-05,3600,13.618000000000002,49024.80000000001,36.768600000000006,3600,12.382369999999998,44576.53199999999,33.432399,FILLED,,0,strict_t1_execution,0.00075,100,182867.7510665,-108.46936000000015,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600690:BUY,600690,BUY,2025-01-27,2025-02-05,1600,30.547,48875.200000000004,36.656400000000005,1600,27.547519999999995,44076.03199999999,33.05702399999999,FILLED,,0,strict_t1_execution,0.00075,100,138758.66204250001,-118.47936000000017,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601996:BUY,601996,BUY,2025-01-27,2025-02-05,22900,2.178,49876.2,37.40715,22900,2.002,45845.799999999996,34.38435,FILLED,,0,strict_t1_execution,0.00075,100,92878.47769250002,-83.08400000000007,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920699:BUY,920699,BUY,2025-01-27,2025-02-05,1000,46.563,46563.0,34.92225,1000,42.7427,42742.7,32.057024999999996,FILLED,,0,strict_t1_execution,0.00075,100,50103.72066750002,-145.14600000000016,0.10036527161253941,0.0,0.0,0.10036527161253941,40378.49000000011,0,0.08241557700409216,0,0,0,,0,0
