strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,683432.8085042504,573405.3653452505,-0.16099233427175397,-0.22000996132054373,0.20919057769213673,0.4126984126984127,0.9833503662814577,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,738904.3447567504,573405.3653452505,-0.22397889603150556,-0.2966285239361657,0.20723123494883966,0.46218487394957986,0.9779907763683389,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,600079.8593432503,573405.3653452505,-0.044451573540884026,-0.2966285239361657,0.20652606957721922,0.5185185185185185,0.9525756600275391,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,573405.3653452505,0.14681073069050088,-0.29662852393616557,0.2176091689264293,0.5170603674540682,0.8997846474004817,9.553805774278215
