strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000925:BUY,000925,BUY,2025-01-27,2025-02-05,6400,7.799,49913.600000000006,37.4352,6400,7.237229999999999,46318.272,34.738704,FILLED,,0,strict_t1_execution,0.00075,100,453646.989296,-73.63456000000005,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002162:BUY,002162,BUY,2025-01-27,2025-02-05,13800,3.619,49942.200000000004,37.45665,13800,3.3032999999999992,45585.539999999986,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,408027.260141,-88.28920000000032,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002412:BUY,002412,BUY,2025-01-27,2025-02-05,7600,6.51,49476.0,37.107,7600,5.965959999999999,45341.295999999995,34.005972,FILLED,,0,strict_t1_execution,0.00075,100,362651.958169,-93.17408000000013,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002701:BUY,002701,BUY,2025-01-27,2025-02-05,9000,5.54,49860.0,37.395,9000,5.065059999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,317032.229014,-88.28920000000018,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002859:BUY,002859,BUY,2025-01-27,2025-02-05,2400,20.72,49728.0,37.296,2400,19.008989999999997,45621.575999999994,34.216181999999996,FILLED,,0,strict_t1_execution,0.00075,100,271376.436832,-87.56848000000012,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600128:BUY,600128,BUY,2025-01-27,2025-02-05,5000,9.878000000000002,49390.00000000001,37.042500000000004,5000,9.16916,45845.799999999996,34.38435,FILLED,,0,strict_t1_execution,0.00075,100,225496.25248199998,-83.08400000000007,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600530:BUY,600530,BUY,2025-01-27,2025-02-05,10000,4.96,49600.0,37.2,10000,4.51451,45145.1,33.858825,FILLED,,0,strict_t1_execution,0.00075,100,180317.29365699997,-97.09800000000004,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600673:BUY,600673,BUY,2025-01-27,2025-02-05,3800,13.13,49894.0,37.420500000000004,3800,11.711699999999999,44504.45999999999,33.378344999999996,FILLED,,0,strict_t1_execution,0.00075,100,135779.45531199998,-109.91080000000028,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601717:BUY,601717,BUY,2025-01-27,2025-02-05,3400,14.498000000000001,49293.200000000004,36.9699,3400,13.23322,44992.948,33.744710999999995,FILLED,,0,strict_t1_execution,0.00075,100,90752.76260099998,-100.1410400000001,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603818:BUY,603818,BUY,2025-01-27,2025-02-05,16800,2.97,49896.0,37.422000000000004,16800,2.75275,46246.2,34.68465,FILLED,,0,strict_t1_execution,0.00075,100,44471.87795099998,-75.07600000000016,0.08908560192588323,0.0,0.0,0.08908560192588323,41806.26800000004,0,0.08411842420315788,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000925:SELL,000925,SELL,2025-03-11,2025-03-12,6400,8.89,56896.0,42.672000000000004,6400,8.881110000000001,56839.10400000001,42.62932800000001,FILLED,,0,strict_t1_execution,0.00075,100,101268.35262299998,,0.08880699061721281,0.0,0.0,0.08880699061721281,41858.61500000005,0,0.08554959976750022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002162:SELL,002162,SELL,2025-03-11,2025-03-12,13800,4.54,62652.0,46.989000000000004,13800,4.53546,62589.348,46.942011,FILLED,,0,strict_t1_execution,0.00075,100,163810.75861199998,,0.08880699061721281,0.0,0.0,0.08880699061721281,41858.61500000005,0,0.08554959976750022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002412:SELL,002412,SELL,2025-03-11,2025-03-12,7600,6.13,46588.0,34.941,7600,6.12387,46541.412000000004,34.906059000000006,FILLED,,0,strict_t1_execution,0.00075,100,210317.264553,,0.08880699061721281,0.0,0.0,0.08880699061721281,41858.61500000005,0,0.08554959976750022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002701:SELL,002701,SELL,2025-03-11,2025-03-12,9000,4.86,43740.0,32.805,9000,4.8551400000000005,43696.26,32.772195,FILLED,,0,strict_t1_execution,0.00075,100,253980.752358,,0.08880699061721281,0.0,0.0,0.08880699061721281,41858.61500000005,0,0.08554959976750022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002859:SELL,002859,SELL,2025-03-11,2025-03-12,2400,21.4,51360.0,38.52,2400,21.3786,51308.64,38.48148,FILLED,,0,strict_t1_execution,0.00075,100,305250.91087799997,,0.08880699061721281,0.0,0.0,0.08880699061721281,41858.61500000005,0,0.08554959976750022,0,0,0,,0,0
