strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000925,,运输设备,6400,2025-02-05,1,7.62,48768.0,0.09801433387440998
vls_mom_contrarian_v1_frozen,2025-02-05,002162,,陶瓷,13800,2025-02-05,1,3.38,46644.0,0.09374550092761605
vls_mom_contrarian_v1_frozen,2025-02-05,002412,,中成药,7600,2025-02-05,1,5.94,45144.0,0.09073078839456948
vls_mom_contrarian_v1_frozen,2025-02-05,002701,,广告包装,9000,2025-02-05,1,4.96,44640.0,0.08971784498346584
vls_mom_contrarian_v1_frozen,2025-02-05,002859,,元器件,2400,2025-02-05,1,19.07,45768.0,0.09198490880831686
vls_mom_contrarian_v1_frozen,2025-02-05,600128,,商贸代理,5000,2025-02-05,1,9.15,45750.0,0.0919487322579203
vls_mom_contrarian_v1_frozen,2025-02-05,600530,,医疗保健,10000,2025-02-05,1,4.48,44800.00000000001,0.09003941432032415
vls_mom_contrarian_v1_frozen,2025-02-05,600673,,综合类,3800,2025-02-05,1,10.75,40850.0,0.08210067131663484
vls_mom_contrarian_v1_frozen,2025-02-05,601717,,专用机械,3400,2025-02-05,1,12.7,43180.0,0.08678352478463384
vls_mom_contrarian_v1_frozen,2025-02-05,603818,,家居用品,16800,2025-02-05,1,2.83,47544.0,0.09555432844744399
vls_mom_contrarian_v1_frozen,2025-02-06,000925,,运输设备,6400,2025-02-05,2,7.88,50432.0,0.09961918300600035
vls_mom_contrarian_v1_frozen,2025-02-06,002162,,陶瓷,13800,2025-02-05,2,3.46,47748.0,0.09431743238758139
vls_mom_contrarian_v1_frozen,2025-02-06,002412,,中成药,7600,2025-02-05,2,5.98,45448.0,0.08977420346717767
vls_mom_contrarian_v1_frozen,2025-02-06,002701,,广告包装,9000,2025-02-05,2,4.98,44820.00000000001,0.08853370444021527
vls_mom_contrarian_v1_frozen,2025-02-06,002859,,元器件,2400,2025-02-05,2,20.3,48720.0,0.09623744043568244
