strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000157:BUY,000157,BUY,2025-01-27,2025-02-05,6200,8.05,49910.00000000001,37.432500000000005,6200,7.257249999999999,44994.95,33.7462125,FILLED,,0,strict_t1_execution,0.00075,100,454971.3037875,-100.10100000000008,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002032:BUY,002032,BUY,2025-01-27,2025-02-05,800,58.44,46752.0,35.064,800,53.333279999999995,42666.623999999996,31.999968,FILLED,,0,strict_t1_execution,0.00075,100,412272.6798195,-146.6675200000002,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002390:BUY,002390,BUY,2025-01-27,2025-02-05,11500,4.32,49680.0,37.26,11500,3.9739699999999996,45700.65499999999,34.275491249999995,FILLED,,0,strict_t1_execution,0.00075,100,366537.74932825,-85.9869000000002,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002608:BUY,002608,BUY,2025-01-27,2025-02-05,6100,8.195,49989.5,37.492125,6100,7.537529999999999,45978.933,34.48419975,FILLED,,0,strict_t1_execution,0.00075,100,320524.3321285,-80.42134000000006,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600510:BUY,600510,BUY,2025-01-27,2025-02-05,9800,5.1000000000000005,49980.00000000001,37.48500000000001,9800,4.684679999999999,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,274580.0357305,-81.80272000000016,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600988:BUY,600988,BUY,2025-01-27,2025-02-05,2500,19.668,49170.0,36.8775,2500,18.60859,46521.475,34.89110625,FILLED,,0,strict_t1_execution,0.00075,100,228023.66962425,-69.57050000000007,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601811:BUY,601811,BUY,2025-01-27,2025-02-05,3000,16.599,49797.0,37.34775,3000,15.095079999999998,45285.23999999999,33.96392999999999,FILLED,,0,strict_t1_execution,0.00075,100,182704.46569425002,-94.29520000000025,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603306:BUY,603306,BUY,2025-01-27,2025-02-05,1100,42.537000000000006,46790.700000000004,35.093025000000004,1100,38.7387,42612.57,31.9594275,FILLED,,0,strict_t1_execution,0.00075,100,140059.93626675,-147.7486,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603318:BUY,603318,BUY,2025-01-27,2025-02-05,6900,7.2,49680.0,37.26,6900,6.556549999999999,45240.19499999999,33.93014624999999,FILLED,,0,strict_t1_execution,0.00075,100,94785.81112050002,-95.19610000000026,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603976:BUY,603976,BUY,2025-01-27,2025-02-05,2700,17.985000000000003,48559.50000000001,36.419625,2700,16.506489999999996,44567.52299999999,33.42564224999999,FILLED,,0,strict_t1_execution,0.00075,100,50184.862478250034,-108.64954000000037,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000157:SELL,000157,SELL,2025-03-11,2025-03-12,6200,8.33,51646.0,38.734500000000004,6200,8.32167,51594.35399999999,38.69576549999999,FILLED,,0,strict_t1_execution,0.00075,100,101740.52071275003,,0.1114323736171338,0.0,0.0,0.1114323736171338,43393.1540000001,0,0.087487732143689,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002032:SELL,002032,SELL,2025-03-11,2025-03-12,800,53.4,42720.0,32.04,800,53.346599999999995,42677.28,32.00796,FILLED,,0,strict_t1_execution,0.00075,100,144385.79275275004,,0.1114323736171338,0.0,0.0,0.1114323736171338,43393.1540000001,0,0.087487732143689,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002390:SELL,002390,SELL,2025-03-11,2025-03-12,11500,3.91,44965.0,33.72375,11500,3.9060900000000003,44920.035,33.69002625,FILLED,,0,strict_t1_execution,0.00075,100,189272.13772650005,,0.1114323736171338,0.0,0.0,0.1114323736171338,43393.1540000001,0,0.087487732143689,0,0,0,,0,0
