signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603306,,汽车配件,0.4992519169627828,0.1,0.1,1100,42.537000000000006,,1,0,0,0,0,,,,,,,,,,,,,0.0007757951900697613,0.0,0.0,0.0,0.0007757951900697613,5.812045137142273e-05,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603976,,医疗保健,0.4990648962034786,0.1,0.1,2700,17.985000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.008562691131498212,0.0,0.0,0.0,0.008562691131498212,0.005179578042567016,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002032,,家用电器,0.49850383392556574,0.1,0.1,800,58.44,,1,0,0,0,0,,,,,,,,,,,,,0.0028232636928289256,0.0,0.0,0.0,0.0028232636928289256,0.00043066801027046736,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,000157,,工程机械,0.4983168131662614,0.1,0.1,6200,8.05,,1,0,0,0,0,,,,,,,,,,,,,0.009562841530054711,0.0,0.0,0.0,-0.009562841530054711,9.402760887546159e-05,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600988,,黄金,0.4981297924069572,0.1,0.1,2500,19.668,,1,0,0,0,0,,,,,,,,,,,,,0.039709172259507985,0.0,0.0,0.0,0.039709172259507985,2.546538002365534e-05,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600510,,全国地产,0.49756873012904435,0.1,0.1,9800,5.1000000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.008620689655172376,0.0,0.0,0.0,0.008620689655172376,0.0015715794565270792,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002390,,医药商业,0.4970076678511315,0.1,0.1,11500,4.32,,1,0,0,0,0,,,,,,,,,,,,,0.010178117048346147,0.0,0.0,0.0,0.010178117048346147,0.00038817182382306286,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,603318,,供气供热,0.49663362633252295,0.1,0.1,6900,7.2,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0011851302653708136,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002608,,火力发电,0.4964466055732186,0.1,0.1,6100,8.195,,1,0,0,0,0,,,,,,,,,,,,,0.010738255033557076,0.0,0.0,0.0,0.010738255033557076,0.000389043395744427,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,601811,,出版业,0.4962595848139143,0.1,0.1,3000,16.599,,1,0,0,0,0,,,,,,,,,,,,,0.000662690523525522,0.0,0.0,0.0,-0.000662690523525522,0.0006144644010602264,0.10052778227975692,0.0,0.0,0.10052778227975692,40830.67100000009,0,0.08327543647502092,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,605179,,乳制品,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,601727,,电气设备,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006802721088435382,0.0,0.0,0.0,-0.006802721088435382,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603004,,化工原料,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00822846079380457,0.0,0.0,0.0,-0.00822846079380457,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,603365,,纺织,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,002181,,出版业,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018248175182480342,0.0,0.0,0.0,0.0018248175182480342,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603335,,汽车配件,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022988505747125743,0.0,0.0,0.0,-0.0022988505747125743,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,605378,,电气设备,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.011252446183953047,0.0,0.0,0.0,-0.011252446183953047,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,603619,,石油开采,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009994739610731274,0.0,0.0,0.0,-0.009994739610731274,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,003006,,造纸,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003978779840848823,0.0,0.0,0.0,-0.003978779840848823,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002685,,机床制造,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0015552099533437946,0.0,0.0,0.0,0.0015552099533437946,0.0,0.10262021448518309,0.0,0.0,0.10262021448518309,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600298,,食品,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0017579841781424355,0.0,0.0,0.0,-0.0017579841781424355,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,000728,,证券,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002484472049689601,0.0,0.0,0.0,-0.002484472049689601,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,600318,,多元金融,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009852216748768461,0.0,0.0,0.0,0.009852216748768461,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,000790,,中成药,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002673796791443861,0.0,0.0,0.0,-0.002673796791443861,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,002773,,化学制药,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,002861,,元器件,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.04363419007770475,0.0,0.0,0.0,-0.04363419007770475,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,603063,,电气设备,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.025715320536037645,0.0,0.0,0.0,0.025715320536037645,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,000591,,新型电力,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022421524663677195,0.0,0.0,0.0,-0.0022421524663677195,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,600963,,造纸,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002044989775051187,0.0,0.0,0.0,0.002044989775051187,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,002882,,电气设备,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0030637254901961786,0.0,0.0,0.0,0.0030637254901961786,0.0,0.10174514379465668,0.0,0.0,0.10174514379465668,0.0,0,0.0,0,0
