strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,568940.6696210005,510201.02406300063,-0.10324388586445976,-0.19292557073458116,0.23028335453335305,0.49206349206349204,0.9617098639464748,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,646593.0431142505,510201.02406300063,-0.21093950902151903,-0.26915708448366227,0.2440007448671021,0.4789915966386555,0.9619387210830481,9.991596638655462
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,543627.8466152503,510201.02406300063,-0.061488429557780444,-0.2809784960850673,0.24896510197124014,0.5349794238683128,0.9409390086533129,9.995884773662551
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,510201.02406300063,0.020402048126001215,-0.2809784960850673,0.2677765235581212,0.5144356955380578,0.8882387730173092,9.551181102362206
