signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002927,,电气设备,0.4992519169627828,0.1,0.1,3600,13.55,,1,0,0,0,0,,,,,,,,,,,,,0.007305194805194759,0.0,0.0,0.0,0.007305194805194759,0.0007111657589844735,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,605599,,服饰,0.4990648962034786,0.1,0.1,4000,12.36,,1,0,0,0,0,,,,,,,,,,,,,0.006227758007117501,0.0,0.0,0.0,-0.006227758007117501,0.0009510089815380436,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600089,,电气设备,0.49850383392556574,0.1,0.1,3800,13.156000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0016722408026754731,0.0,0.0,0.0,0.0016722408026754731,0.00017003833643524068,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,601886,,装修装饰,0.4983168131662614,0.1,0.1,8500,5.84,,1,0,0,0,0,,,,,,,,,,,,,0.009416195856873921,0.0,0.0,0.0,0.009416195856873921,0.0012596927689956757,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000056,,其他商业,0.4981297924069572,0.1,0.1,17800,2.8000000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.015686274509803866,0.0,0.0,0.0,0.015686274509803866,0.00038254623909075673,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002084,,家居用品,0.49756873012904435,0.1,0.1,15900,3.1350000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.024561403508771784,0.0,0.0,0.0,0.024561403508771784,0.003021408187714048,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000529,,食品,0.4970076678511315,0.1,0.1,8000,6.237,,1,0,0,0,0,,,,,,,,,,,,,0.003527336860670305,0.0,0.0,0.0,0.003527336860670305,0.0020253174401543,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,601000,,港口,0.49663362633252295,0.1,0.1,10000,4.97,,1,0,0,0,0,,,,,,,,,,,,,0.004424778761061843,0.0,0.0,0.0,-0.004424778761061843,0.00021752788727092323,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920857,,元器件,0.4964466055732186,0.1,0.1,3000,16.181,,1,0,0,0,0,,,,,,,,,,,,,0.009517335146159045,0.0,0.0,0.0,0.009517335146159045,0.010801595006725073,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,601126,,电气设备,0.4962595848139143,0.1,0.1,2700,17.94,,1,0,0,0,0,,,,,,,,,,,,,0.011649294911097563,0.0,0.0,0.0,0.011649294911097563,0.0003698388653485629,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0
