strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000056:BUY,000056,BUY,2025-01-27,2025-02-05,17800,2.8000000000000003,49840.00000000001,37.38000000000001,17800,2.5925899999999995,46148.10199999999,34.611076499999996,FILLED,,0,strict_t1_execution,0.00075,100,453817.2869235,-77.03796000000027,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000529:BUY,000529,BUY,2025-01-27,2025-02-05,8000,6.237,49896.0,37.422000000000004,8000,5.69569,45565.52,34.17414,FILLED,,0,strict_t1_execution,0.00075,100,408217.59278350003,-88.68960000000008,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002084:BUY,002084,BUY,2025-01-27,2025-02-05,15900,3.1350000000000002,49846.50000000001,37.38487500000001,15900,2.9229199999999995,46474.42799999999,34.85582099999999,FILLED,,0,strict_t1_execution,0.00075,100,361708.3089625001,-70.51144000000023,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002927:BUY,002927,BUY,2025-01-27,2025-02-05,3600,13.55,48780.0,36.585,3600,12.42241,44720.676,33.540507,FILLED,,0,strict_t1_execution,0.00075,100,316954.0924555001,-105.58648000000004,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600089:BUY,600089,BUY,2025-01-27,2025-02-05,3800,13.156000000000002,49992.80000000001,37.494600000000005,3800,11.99198,45569.524,34.177143,FILLED,,0,strict_t1_execution,0.00075,100,271350.3913125001,-88.60952000000005,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601000:BUY,601000,BUY,2025-01-27,2025-02-05,10000,4.97,49700.0,37.275,10000,4.504499999999999,45044.99999999999,33.78375,FILLED,,0,strict_t1_execution,0.00075,100,226271.6075625001,-99.10000000000016,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601126:BUY,601126,BUY,2025-01-27,2025-02-05,2700,17.94,48438.0,36.3285,2700,16.516499999999997,44594.549999999996,33.4459125,FILLED,,0,strict_t1_execution,0.00075,100,181643.61165000012,-108.10900000000012,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601886:BUY,601886,BUY,2025-01-27,2025-02-05,8500,5.84,49640.0,37.230000000000004,8500,5.36536,45605.56,34.20417,FILLED,,0,strict_t1_execution,0.00075,100,136003.8474800001,-87.88880000000013,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605599:BUY,605599,BUY,2025-01-27,2025-02-05,4000,12.36,49440.0,37.08,4000,11.181169999999998,44724.67999999999,33.54351,FILLED,,0,strict_t1_execution,0.00075,100,91245.62397000012,-105.50640000000014,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920857:BUY,920857,BUY,2025-01-27,2025-02-05,3000,16.181,48543.0,36.40725,3000,14.864849999999999,44594.549999999996,33.4459125,FILLED,,0,strict_t1_execution,0.00075,100,46617.62805750012,-108.10900000000012,0.09338324464090636,0.0,0.0,0.09338324464090636,41073.71000000008,0,0.08312559209238812,0,0,0,,0,0
