strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,668837.6128357503,558218.3987510004,-0.16539024116144496,-0.2736667537682729,0.3399265976886986,0.47619047619047616,0.975341913285846,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,570708.3653607502,558218.3987510004,-0.0218850245901947,-0.273666753768273,0.3193486081324209,0.5294117647058824,0.9696040833291893,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,533151.5598890001,558218.3987510004,0.04701634722257797,-0.2736667537682729,0.2527980452801593,0.5185185185185185,0.917287968277703,9.567901234567902
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,558218.3987510004,0.11643679750200087,-0.27366675376827276,0.24209655128426819,0.5091863517060368,0.8654785302252056,9.078740157480315
