strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000721,,酒店餐饮,5400,2025-02-05,1,8.38,45252.00000000001,0.0916066853424394
vls_mom_contrarian_v1_frozen,2025-02-05,000962,,小金属,3200,2025-02-05,1,14.2,45440.0,0.09198726646248664
vls_mom_contrarian_v1_frozen,2025-02-05,002121,,电器仪表,11300,2025-02-05,1,4.08,46104.0,0.093331446588611
vls_mom_contrarian_v1_frozen,2025-02-05,600179,,水运,17100,2025-02-05,1,2.68,45828.0,0.09277272111449908
vls_mom_contrarian_v1_frozen,2025-02-05,600197,,白酒,2800,2025-02-05,1,15.57,43596.0,0.08825433249776778
vls_mom_contrarian_v1_frozen,2025-02-05,601512,,园区开发,6200,2025-02-05,1,7.42,46004.0,0.09312900982262842
vls_mom_contrarian_v1_frozen,2025-02-05,603101,,百货,5900,2025-02-05,1,7.3,43070.0,0.08718951510869938
vls_mom_contrarian_v1_frozen,2025-02-05,603328,,元器件,4400,2025-02-05,1,9.99,43956.0,0.08898310485530508
vls_mom_contrarian_v1_frozen,2025-02-05,603536,,食品,4400,2025-02-05,1,10.14,44616.0,0.09031918751079014
vls_mom_contrarian_v1_frozen,2025-02-05,920429,,食品,3000,2025-02-05,1,14.54,43620.0,0.0883029173216036
vls_mom_contrarian_v1_frozen,2025-02-06,000721,,酒店餐饮,5400,2025-02-05,2,8.51,45954.0,0.09097524636200381
vls_mom_contrarian_v1_frozen,2025-02-06,000962,,小金属,3200,2025-02-05,2,14.77,47264.0,0.0935686565707827
vls_mom_contrarian_v1_frozen,2025-02-06,002121,,电器仪表,11300,2025-02-05,2,4.19,47347.00000000001,0.09373297187408702
vls_mom_contrarian_v1_frozen,2025-02-06,600179,,水运,17100,2025-02-05,2,2.69,45999.0,0.09106433297222905
vls_mom_contrarian_v1_frozen,2025-02-06,600197,,白酒,2800,2025-02-05,2,15.64,43792.0,0.08669512966629392
vls_mom_contrarian_v1_frozen,2025-02-06,601512,,园区开发,6200,2025-02-05,2,7.58,46996.0,0.09303809631433023
vls_mom_contrarian_v1_frozen,2025-02-06,603101,,百货,5900,2025-02-05,2,7.39,43601.0,0.08631700649844906
vls_mom_contrarian_v1_frozen,2025-02-06,603328,,元器件,4400,2025-02-05,2,10.45,45980.0,0.09102671862568949
vls_mom_contrarian_v1_frozen,2025-02-06,603536,,食品,4400,2025-02-05,2,10.62,46728.0,0.09250753605787775
vls_mom_contrarian_v1_frozen,2025-02-06,920429,,食品,3000,2025-02-05,2,14.99,44970.0,0.08902721915174547
vls_mom_contrarian_v1_frozen,2025-02-07,000721,,酒店餐饮,5400,2025-02-05,3,8.65,46710.0,0.09134922015522949
vls_mom_contrarian_v1_frozen,2025-02-07,000962,,小金属,3200,2025-02-05,3,14.84,47488.0,0.09287072932416052
vls_mom_contrarian_v1_frozen,2025-02-07,002121,,电器仪表,11300,2025-02-05,3,4.25,48025.0,0.09392092267083914
vls_mom_contrarian_v1_frozen,2025-02-07,600179,,水运,17100,2025-02-05,3,2.74,46854.00000000001,0.0916308362481936
vls_mom_contrarian_v1_frozen,2025-02-07,600197,,白酒,2800,2025-02-05,3,15.82,44296.0,0.08662823926345634
vls_mom_contrarian_v1_frozen,2025-02-07,601512,,园区开发,6200,2025-02-05,3,7.49,46438.0,0.0908172786462973
vls_mom_contrarian_v1_frozen,2025-02-07,603101,,百货,5900,2025-02-05,3,7.46,44014.0,0.08607674108140165
vls_mom_contrarian_v1_frozen,2025-02-07,603328,,元器件,4400,2025-02-05,3,10.74,47256.0,0.09241701450771836
vls_mom_contrarian_v1_frozen,2025-02-07,603536,,食品,4400,2025-02-05,3,10.72,47168.0,0.09224491578424031
vls_mom_contrarian_v1_frozen,2025-02-07,920429,,食品,3000,2025-02-05,3,15.53,46590.0,0.0911145400777594
vls_mom_contrarian_v1_frozen,2025-02-10,000721,,酒店餐饮,5400,2025-02-05,4,9.01,48654.0,0.09389919363655924
vls_mom_contrarian_v1_frozen,2025-02-10,000962,,小金属,3200,2025-02-05,4,15.08,48256.0,0.09313107839285162
vls_mom_contrarian_v1_frozen,2025-02-10,002121,,电器仪表,11300,2025-02-05,4,4.32,48816.0,0.09421184355987741
vls_mom_contrarian_v1_frozen,2025-02-10,600179,,水运,17100,2025-02-05,4,2.72,46512.0,0.08976526687268556
vls_mom_contrarian_v1_frozen,2025-02-10,600197,,白酒,2800,2025-02-05,4,15.89,44492.0,0.08586679252019964
vls_mom_contrarian_v1_frozen,2025-02-10,601512,,园区开发,6200,2025-02-05,4,7.6,47120.0,0.09093866905402785
vls_mom_contrarian_v1_frozen,2025-02-10,603101,,百货,5900,2025-02-05,4,7.62,44958.0,0.08676614353418897
vls_mom_contrarian_v1_frozen,2025-02-10,603328,,元器件,4400,2025-02-05,4,10.61,46684.0,0.09009721617398635
vls_mom_contrarian_v1_frozen,2025-02-10,603536,,食品,4400,2025-02-05,4,11.11,48884.0,0.09434307933015912
vls_mom_contrarian_v1_frozen,2025-02-10,920429,,食品,3000,2025-02-05,4,15.76,47280.0,0.09124745910174951
vls_mom_contrarian_v1_frozen,2025-02-11,000721,,酒店餐饮,5400,2025-02-05,5,8.91,48114.0,0.09308175937468662
vls_mom_contrarian_v1_frozen,2025-02-11,000962,,小金属,3200,2025-02-05,5,15.14,48448.0,0.09372791865537718
vls_mom_contrarian_v1_frozen,2025-02-11,002121,,电器仪表,11300,2025-02-05,5,4.26,48138.0,0.09312818998168235
vls_mom_contrarian_v1_frozen,2025-02-11,600179,,水运,17100,2025-02-05,5,2.69,45999.0,0.08899006213318805
vls_mom_contrarian_v1_frozen,2025-02-11,600197,,白酒,2800,2025-02-05,5,15.73,44044.0,0.085207902271661
vls_mom_contrarian_v1_frozen,2025-02-11,601512,,园区开发,6200,2025-02-05,5,7.49,46438.0,0.08983935531948492
vls_mom_contrarian_v1_frozen,2025-02-11,603101,,百货,5900,2025-02-05,5,7.66,45194.0,0.08743270219020632
vls_mom_contrarian_v1_frozen,2025-02-11,603328,,元器件,4400,2025-02-05,5,10.61,46684.0,0.09031526904119114
vls_mom_contrarian_v1_frozen,2025-02-11,603536,,食品,4400,2025-02-05,5,11.14,49016.0,0.09482677635427608
vls_mom_contrarian_v1_frozen,2025-02-11,920429,,食品,3000,2025-02-05,5,16.11,48330.0,0.09349963483764817
vls_mom_contrarian_v1_frozen,2025-02-12,000721,,酒店餐饮,5400,2025-02-05,6,8.95,48329.99999999999,0.09325553609675383
vls_mom_contrarian_v1_frozen,2025-02-12,000962,,小金属,3200,2025-02-05,6,15.09,48288.0,0.09317449466252949
vls_mom_contrarian_v1_frozen,2025-02-12,002121,,电器仪表,11300,2025-02-05,6,4.29,48477.0,0.09353918111653914
vls_mom_contrarian_v1_frozen,2025-02-12,600179,,水运,17100,2025-02-05,6,2.68,45828.0,0.08842778208653083
vls_mom_contrarian_v1_frozen,2025-02-12,600197,,白酒,2800,2025-02-05,6,15.85,44380.0,0.0856337821637479
vls_mom_contrarian_v1_frozen,2025-02-12,601512,,园区开发,6200,2025-02-05,6,7.51,46562.0,0.08984407762749953
vls_mom_contrarian_v1_frozen,2025-02-12,603101,,百货,5900,2025-02-05,6,7.57,44663.0,0.08617984706578351
vls_mom_contrarian_v1_frozen,2025-02-12,603328,,元器件,4400,2025-02-05,6,10.72,47168.0,0.09101338974987969
vls_mom_contrarian_v1_frozen,2025-02-12,603536,,食品,4400,2025-02-05,6,11.18,49192.0,0.0949188150563111
vls_mom_contrarian_v1_frozen,2025-02-12,920429,,食品,3000,2025-02-05,6,16.29,48870.0,0.09429749739392428
