strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000721:BUY,000721,BUY,2025-01-27,2025-02-05,5400,9.229000000000001,49836.600000000006,37.37745,5400,8.39839,45351.306,34.013479499999995,FILLED,,0,strict_t1_execution,0.00075,100,454614.6805205,-92.97388000000018,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000962:BUY,000962,BUY,2025-01-27,2025-02-05,3200,15.620000000000001,49984.0,37.488,3200,14.424409999999998,46158.111999999994,34.618584,FILLED,,0,strict_t1_execution,0.00075,100,408421.9499365,-76.83776000000017,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002121:BUY,002121,BUY,2025-01-27,2025-02-05,11300,4.42,49946.0,37.4595,11300,4.06406,45923.878,34.4429085,FILLED,,0,strict_t1_execution,0.00075,100,362463.629028,-81.52244000000017,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600179:BUY,600179,BUY,2025-01-27,2025-02-05,17100,2.915,49846.5,37.384875,17100,2.66266,45531.486,34.1486145,FILLED,,0,strict_t1_execution,0.00075,100,316897.9944135,-89.37028000000014,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600197:BUY,600197,BUY,2025-01-27,2025-02-05,2800,17.38,48664.0,36.498,2800,15.90589,44536.492,33.402369,FILLED,,0,strict_t1_execution,0.00075,100,272328.1000445,-109.27016000000012,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601512:BUY,601512,BUY,2025-01-27,2025-02-05,6200,7.986000000000001,49513.200000000004,37.1349,6200,7.347339999999999,45553.507999999994,34.165130999999995,FILLED,,0,strict_t1_execution,0.00075,100,226740.42691350004,-88.9298400000002,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603101:BUY,603101,BUY,2025-01-27,2025-02-05,5900,8.426,49713.4,37.285050000000005,5900,7.66766,45239.193999999996,33.9293955,FILLED,,0,strict_t1_execution,0.00075,100,181467.30351800003,-95.21612000000013,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603328:BUY,603328,BUY,2025-01-27,2025-02-05,4400,11.176000000000002,49174.40000000001,36.88080000000001,4400,10.23022,45012.96799999999,33.75972599999999,FILLED,,0,strict_t1_execution,0.00075,100,136420.57579200005,-99.74064000000018,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603536:BUY,603536,BUY,2025-01-27,2025-02-05,4400,11.13,48972.0,36.729,4400,10.130119999999998,44572.52799999999,33.429396,FILLED,,0,strict_t1_execution,0.00075,100,91814.61839600006,-108.54944000000019,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920429:BUY,920429,BUY,2025-01-27,2025-02-05,3000,16.368000000000002,49104.00000000001,36.828,3000,15.095079999999998,45285.23999999999,33.96392999999999,FILLED,,0,strict_t1_execution,0.00075,100,46495.414466000075,-94.29520000000025,0.093138469338914,0.0,0.0,0.093138469338914,41589.38800000009,0,0.08406072430728738,0,0,0,,0,0
