strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000652,,批发业,11900,2025-02-05,1,3.83,45577.0,0.09191772284087013
vls_mom_contrarian_v1_frozen,2025-02-05,002116,,建筑工程,4600,2025-02-05,1,9.76,44896.0,0.09054431148745432
vls_mom_contrarian_v1_frozen,2025-02-05,002585,,塑料,9200,2025-02-05,1,4.96,45632.0,0.09202864446265849
vls_mom_contrarian_v1_frozen,2025-02-05,600052,,供气供热,10300,2025-02-05,1,4.42,45526.0,0.09181486824612092
vls_mom_contrarian_v1_frozen,2025-02-05,600908,,银行,7800,2025-02-05,1,5.74,44772.0,0.09029423364924057
vls_mom_contrarian_v1_frozen,2025-02-05,603678,,元器件,1600,2025-02-05,1,27.07,43312.0,0.08734976877994968
vls_mom_contrarian_v1_frozen,2025-02-05,603888,,互联网,1900,2025-02-05,1,23.56,44764.0,0.09027809959516227
vls_mom_contrarian_v1_frozen,2025-02-05,920396,,电器仪表,2500,2025-02-05,1,17.23,43075.0,0.08687179742787987
vls_mom_contrarian_v1_frozen,2025-02-05,920662,,机械基件,2300,2025-02-05,1,18.45,42435.0,0.08558107310161538
vls_mom_contrarian_v1_frozen,2025-02-05,920833,,汽车配件,4000,2025-02-05,1,11.31,45240.0,0.09123807581282148
vls_mom_contrarian_v1_frozen,2025-02-06,000652,,批发业,11900,2025-02-05,2,3.87,46053.0,0.09067735701242789
vls_mom_contrarian_v1_frozen,2025-02-06,002116,,建筑工程,4600,2025-02-05,2,9.91,45586.0,0.08975784415279217
vls_mom_contrarian_v1_frozen,2025-02-06,002585,,塑料,9200,2025-02-05,2,5.06,46552.0,0.09165987717722067
vls_mom_contrarian_v1_frozen,2025-02-06,600052,,供气供热,10300,2025-02-05,2,4.54,46762.0,0.09207336261731382
vls_mom_contrarian_v1_frozen,2025-02-06,600908,,银行,7800,2025-02-05,2,5.75,44850.0,0.08830867613417999
vls_mom_contrarian_v1_frozen,2025-02-06,603678,,元器件,1600,2025-02-05,2,27.98,44768.0,0.08814721991471505
vls_mom_contrarian_v1_frozen,2025-02-06,603888,,互联网,1900,2025-02-05,2,23.65,44935.0,0.08847603928850341
vls_mom_contrarian_v1_frozen,2025-02-06,920396,,电器仪表,2500,2025-02-05,2,18.18,45450.0,0.0894900631058747
vls_mom_contrarian_v1_frozen,2025-02-06,920662,,机械基件,2300,2025-02-05,2,19.35,44505.0,0.08762937862545553
vls_mom_contrarian_v1_frozen,2025-02-06,920833,,汽车配件,4000,2025-02-05,2,11.95,47800.0,0.09411716207834568
vls_mom_contrarian_v1_frozen,2025-02-07,000652,,批发业,11900,2025-02-05,3,3.93,46767.0,0.09053202731252481
vls_mom_contrarian_v1_frozen,2025-02-07,002116,,建筑工程,4600,2025-02-05,3,9.96,45816.00000000001,0.08869107198132524
vls_mom_contrarian_v1_frozen,2025-02-07,002585,,塑料,9200,2025-02-05,3,5.14,47288.0,0.09154058433413888
vls_mom_contrarian_v1_frozen,2025-02-07,600052,,供气供热,10300,2025-02-05,3,4.52,46555.99999999999,0.0901235713978212
