signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,600908,,银行,0.4992519169627828,0.1,0.1,7800,6.41,,1,0,0,0,0,,,,,,,,,,,,,0.005145797598627766,0.0,0.0,0.0,0.005145797598627766,0.000435387627128289,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920396,,电器仪表,0.4990648962034786,0.1,0.1,2500,19.426000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.009060022650056676,0.0,0.0,0.0,-0.009060022650056676,0.00148751873604224,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603678,,元器件,0.49850383392556574,0.1,0.1,1600,29.810000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.011070110701106861,0.0,0.0,0.0,0.011070110701106861,0.0005831991907154782,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002116,,建筑工程,0.4983168131662614,0.1,0.1,4600,10.736,,1,0,0,0,0,,,,,,,,,,,,,0.0051229508196721785,0.0,0.0,0.0,0.0051229508196721785,0.0013335958916924897,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603888,,互联网,0.4981297924069572,0.1,0.1,1900,25.3,,1,0,0,0,0,,,,,,,,,,,,,0.013913043478260834,0.0,0.0,0.0,0.013913043478260834,0.00016690114441544448,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920662,,机械基件,0.49756873012904435,0.1,0.1,2300,21.472,,1,0,0,0,0,,,,,,,,,,,,,0.018954918032786927,0.0,0.0,0.0,-0.018954918032786927,0.0005693640832906319,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000652,,批发业,0.4970076678511315,0.1,0.1,11900,4.2,,1,0,0,0,0,,,,,,,,,,,,,0.002617801047120505,0.0,0.0,0.0,0.002617801047120505,0.0010474829686077944,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,920833,,汽车配件,0.49663362633252295,0.1,0.1,4000,12.32,,1,0,0,0,0,,,,,,,,,,,,,0.008928571428571619,0.0,0.0,0.0,0.008928571428571619,0.0051847368398676395,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600052,,供气供热,0.4964466055732186,0.1,0.1,10300,4.829,,1,0,0,0,0,,,,,,,,,,,,,0.002277904328018332,0.0,0.0,0.0,0.002277904328018332,0.001549617545092166,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002585,,塑料,0.4962595848139143,0.1,0.1,9200,5.41,,1,0,0,0,0,,,,,,,,,,,,,0.010162601626016121,0.0,0.0,0.0,0.010162601626016121,0.001085451448918123,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,601126,,电气设备,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,002928,,空运,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004451038575667532,0.0,0.0,0.0,0.004451038575667532,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,600986,,互联网,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.01023391812865504,0.0,0.0,0.0,0.01023391812865504,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,920402,,化工原料,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004914004914004844,0.0,0.0,0.0,0.004914004914004844,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,920090,,IT设备,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008130081300813163,0.0,0.0,0.0,-0.008130081300813163,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600359,,种植业,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004672897196261738,0.0,0.0,0.0,-0.004672897196261738,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,603879,,化工原料,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002777777777777768,0.0,0.0,0.0,0.002777777777777768,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,002905,,影视音像,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006993006993007089,0.0,0.0,0.0,-0.006993006993007089,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,600038,,航空,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,003030,,食品,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006435006435008273,0.0,0.0,0.0,0.0006435006435008273,0.0,0.10192353836775865,0.0,0.0,0.10192353836775865,0.0,0,0.0,0,0
