strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000652:BUY,000652,BUY,2025-01-27,2025-02-05,11900,4.2,49980.0,37.485,11900,3.83383,45622.577,34.21693275,FILLED,,0,strict_t1_execution,0.00075,100,454343.20606725,-87.5484600000001,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002116:BUY,002116,BUY,2025-01-27,2025-02-05,4600,10.736,49385.600000000006,37.03920000000001,4600,9.819809999999999,45171.126,33.8783445,FILLED,,0,strict_t1_execution,0.00075,100,409138.20172275,-96.57748000000008,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002585:BUY,002585,BUY,2025-01-27,2025-02-05,9200,5.41,49772.0,37.329,9200,4.974969999999999,45769.72399999999,34.32729299999999,FILLED,,0,strict_t1_execution,0.00075,100,363334.15042975,-84.60552000000024,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600052:BUY,600052,BUY,2025-01-27,2025-02-05,10300,4.829,49738.7,37.304024999999996,10300,4.4044,45365.32,34.02399,FILLED,,0,strict_t1_execution,0.00075,100,317934.80643974995,-92.69360000000005,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600908:BUY,600908,BUY,2025-01-27,2025-02-05,7800,6.41,49998.0,37.4985,7800,5.86586,45753.708,34.315281,FILLED,,0,strict_t1_execution,0.00075,100,272146.7831587499,-84.92584000000011,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603678:BUY,603678,BUY,2025-01-27,2025-02-05,1600,29.810000000000002,47696.0,35.772,1600,27.427399999999995,43883.83999999999,32.912879999999994,FILLED,,0,strict_t1_execution,0.00075,100,228230.03027874994,-122.32320000000033,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603888:BUY,603888,BUY,2025-01-27,2025-02-05,1900,25.3,48070.0,36.0525,1900,23.34332,44352.308,33.264230999999995,FILLED,,0,strict_t1_execution,0.00075,100,183844.45804774994,-112.95384000000006,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920396:BUY,920396,BUY,2025-01-27,2025-02-05,2500,19.426000000000002,48565.00000000001,36.423750000000005,2500,17.5175,43793.74999999999,32.8453125,FILLED,,0,strict_t1_execution,0.00075,100,140017.86273524995,-124.12500000000021,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920662:BUY,920662,BUY,2025-01-27,2025-02-05,2300,21.472,49385.600000000006,37.03920000000001,2300,19.169149999999995,44089.04499999999,33.06678374999999,FILLED,,0,strict_t1_execution,0.00075,100,95895.75095149995,-118.21910000000018,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920833:BUY,920833,BUY,2025-01-27,2025-02-05,4000,12.32,49280.0,36.96,4000,11.3113,45245.2,33.9339,FILLED,,0,strict_t1_execution,0.00075,100,50616.617051499954,-95.09600000000007,0.10139249798104018,0.0,0.0,0.10139249798104018,42824.30200000008,0,0.08706410970846229,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000652:SELL,000652,SELL,2025-03-11,2025-03-12,11900,3.94,46886.0,35.164500000000004,11900,3.93606,46839.114,35.1293355,FILLED,,0,strict_t1_execution,0.00075,100,97420.60171599995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002116:SELL,002116,SELL,2025-03-11,2025-03-12,4600,10.26,47196.0,35.397,4600,10.24974,47148.804,35.361602999999995,FILLED,,0,strict_t1_execution,0.00075,100,144534.04411299995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002585:SELL,002585,SELL,2025-03-11,2025-03-12,9200,5.36,49312.0,36.984,9200,5.354640000000001,49262.68800000001,36.947016000000005,FILLED,,0,strict_t1_execution,0.00075,100,193759.78509699996,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600052:SELL,600052,SELL,2025-03-11,2025-03-12,10300,4.62,47586.0,35.6895,10300,4.61538,47538.414,35.6538105,FILLED,,0,strict_t1_execution,0.00075,100,241262.54528649995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600908:SELL,600908,SELL,2025-03-11,2025-03-12,7800,5.63,43914.0,32.9355,7800,5.62437,43870.085999999996,32.9025645,FILLED,,0,strict_t1_execution,0.00075,100,285099.72872199997,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603678:SELL,603678,SELL,2025-03-11,2025-03-12,1600,41.6,66560.0,49.92,1600,41.5584,66493.44,49.87008,FILLED,,0,strict_t1_execution,0.00075,100,351543.29864199995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603888:SELL,603888,SELL,2025-03-11,2025-03-12,1900,24.25,46075.0,34.55625,1900,24.22575,46028.925,34.521693750000004,FILLED,,0,strict_t1_execution,0.00075,100,397537.70194824995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920396:SELL,920396,SELL,2025-03-11,2025-03-12,2500,22.31,55775.0,41.831250000000004,2500,22.287689999999998,55719.22499999999,41.789418749999996,FILLED,,0,strict_t1_execution,0.00075,100,453215.13752949995,,0.10487338566320194,0.0,0.0,0.10487338566320194,49543.01800000004,0,0.08636475012751717,0,0,0,,0,0
