strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-01-04,002252,上海莱士,生物制药,BUY,6.7736,7300,49447.28,37.08546,450515.63454,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-04,002531,天顺风能,电气设备,BUY,16.535,3000,49605.0,37.20375,400873.43079,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-04,002640,跨境通,互联网,BUY,5.67,8800,49896.0,37.422000000000004,350940.00879,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-04,002820,桂发祥,食品,BUY,14.8666,3300,49059.78,36.794835,301843.433955,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-04,300413,芒果超媒,影视音像,BUY,32.231,1500,48346.5,36.259875,253460.67408000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002252,上海莱士,生物制药,SELL,6.4773,7300,47284.28999999999,35.4632175,300709.50086250005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002531,天顺风能,电气设备,SELL,15.7659,3000,47297.700000000004,35.473275,347971.72758750006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002640,跨境通,互联网,SELL,5.18,8800,45584.0,34.188,393521.53958750004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002820,桂发祥,食品,SELL,12.2047,3300,40275.51,30.2066325,433766.84295500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,300413,芒果超媒,影视音像,SELL,32.0775,1500,48116.25,36.0871875,481847.0057675,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,000400,许继电气,电气设备,BUY,23.7781,2000,47556.2,35.66715,434255.1386175,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,000630,铜陵有色,铜,BUY,3.7595,12800,48121.6,36.0912,386097.4474175,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002271,东方雨虹,其他建材,BUY,49.4849,900,44536.41,33.402307500000006,341527.63511000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,002821,凯莱英,生物制药,BUY,177.742,200,35548.4,26.6613,305952.57381000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-01-18,603986,兆易创新,半导体,BUY,119.99,400,47996.0,35.997,257920.57681000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,000400,许继电气,电气设备,SELL,23.1634,2000,46326.799999999996,34.7451,304212.63171000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,000630,铜陵有色,铜,SELL,3.7161,12800,47566.08,35.67456,351743.03715000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,002271,东方雨虹,其他建材,SELL,44.775,900,40297.5,30.223125,392010.314025,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,002821,凯莱英,生物制药,SELL,167.299,200,33459.8,25.09485,425445.019175,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,603986,兆易创新,半导体,SELL,114.8476,400,45939.04,34.454280000000004,471349.604895,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,002155,湖南黄金,黄金,BUY,24.4644,1900,46482.36,34.86177,424832.383125,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,002167,东方锆业,小金属,BUY,9.35,5000,46750.0,35.0625,378047.320625,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,002558,巨人网络,互联网,BUY,11.1566,4200,46857.719999999994,35.14328999999999,331154.457335,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,300418,昆仑万维,互联网,BUY,20.9146,2200,46012.12,34.50909,285107.828245,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-08,300474,景嘉微,元器件,BUY,71.8812,600,43128.72,32.346540000000005,241946.76170499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,002155,湖南黄金,黄金,SELL,24.1314,1900,45849.659999999996,34.387245,287762.03446,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,002167,东方锆业,小金属,SELL,8.96,5000,44800.00000000001,33.60000000000001,332528.43446,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,002558,巨人网络,互联网,SELL,11.1777,4200,46946.34,35.209755,379439.564705,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,300418,昆仑万维,互联网,SELL,23.3787,2200,51433.14,38.574855,430834.12985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,300474,景嘉微,元器件,SELL,73.98,600,44388.0,33.291000000000004,475188.83885000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,000425,徐工机械,工程机械,BUY,7.7068,6100,47011.48,35.258610000000004,428142.10024000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,000983,山西焦煤,煤炭开采,BUY,16.9586,2800,47484.08,35.613060000000004,380622.40718000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,601699,潞安环能,煤炭开采,BUY,29.3565,1600,46970.4,35.2278,333616.77938,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,601728,中国电信,电信运营,BUY,6.7505,7000,47253.5,35.440125,286327.839255,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-02-22,603993,洛阳钼业,小金属,BUY,6.5248,7200,46978.56,35.23392,239314.045335,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,000425,徐工机械,工程机械,SELL,7.6746,6100,46815.06,35.111295,286093.99404,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,000983,山西焦煤,煤炭开采,SELL,15.7846,2800,44196.88,33.14766,330257.72638,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,601699,潞安环能,煤炭开采,SELL,28.9755,1600,46360.8,34.7706,376583.75578,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,601728,中国电信,电信运营,SELL,6.919,7000,48433.0,36.32475,424980.43103,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,603993,洛阳钼业,小金属,SELL,6.2268,7200,44832.96,33.62472,469779.76631,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,002276,万马股份,电气设备,BUY,10.7431,4300,46195.33,34.6464975,423549.7898125,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,600028,中国石化,石油加工,BUY,6.0041,7800,46831.98,35.123985000000005,376682.6858275,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,600938,中国海油,石油开采,BUY,20.8865,2200,45950.3,34.462725000000006,330697.92310250003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,601088,中国神华,煤炭开采,BUY,35.6213,1300,46307.689999999995,34.7307675,284355.502335,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-08,601857,中国石油,石油开采,BUY,6.5078,7200,46856.159999999996,35.14212,237464.20021500002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-03-22,002276,万马股份,电气设备,SELL,9.9627,4300,42839.61,32.1297075,280271.6805075,rebalance_unlocked
