strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,733364.9685987505,612165.7406007505,-0.1652645451957936,-0.2512175407283579,0.3019169626510821,0.4444444444444444,0.9686228223847455,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,672945.3560847502,612165.7406007505,-0.09031879770687512,-0.2512175407283579,0.31633159939631,0.4957983193277311,0.9654424393973561,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,666511.6029357502,612165.7406007505,-0.08153775882614067,-0.251217540728358,0.3991258670163914,0.51440329218107,0.9474869509164678,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,612165.7406007505,0.22433148120150115,-0.2512175407283579,0.3632508957843619,0.5223097112860893,0.8956448140691486,9.553805774278215
