strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002107,,中成药,10000,2025-02-05,1,4.58,45800.0,0.09268926515483818
vls_mom_contrarian_v1_frozen,2025-02-05,002191,,广告包装,11300,2025-02-05,1,3.95,44635.0,0.09033155786432756
vls_mom_contrarian_v1_frozen,2025-02-05,002838,,塑料,3800,2025-02-05,1,11.6,44080.0,0.0892083582538268
vls_mom_contrarian_v1_frozen,2025-02-05,002923,,化学制药,4400,2025-02-05,1,9.91,43604.0,0.08824503750680271
vls_mom_contrarian_v1_frozen,2025-02-05,002967,,电器仪表,2400,2025-02-05,1,18.38,44112.0,0.08927311931245026
vls_mom_contrarian_v1_frozen,2025-02-05,601877,,电气设备,2000,2025-02-05,1,21.62,43240.0,0.08750838046496076
vls_mom_contrarian_v1_frozen,2025-02-05,603768,,汽车配件,3700,2025-02-05,1,12.03,44511.0,0.09008060876216162
vls_mom_contrarian_v1_frozen,2025-02-05,605336,,家用电器,3600,2025-02-05,1,12.68,45648.0,0.09238165012637671
vls_mom_contrarian_v1_frozen,2025-02-05,920368,,专用机械,1600,2025-02-05,1,27.51,44016.0,0.08907883613657985
vls_mom_contrarian_v1_frozen,2025-02-05,920693,,机械基件,1200,2025-02-05,1,37.75,45300.0,0.0916773736138465
vls_mom_contrarian_v1_frozen,2025-02-06,002107,,中成药,10000,2025-02-05,2,4.6,46000.0,0.09137497634322732
vls_mom_contrarian_v1_frozen,2025-02-06,002191,,广告包装,11300,2025-02-05,2,4.0,45200.0,0.08978584631986684
vls_mom_contrarian_v1_frozen,2025-02-06,002838,,塑料,3800,2025-02-05,2,11.77,44726.0,0.08884428678102575
vls_mom_contrarian_v1_frozen,2025-02-06,002923,,化学制药,4400,2025-02-05,2,9.87,43428.0,0.08626592331812338
vls_mom_contrarian_v1_frozen,2025-02-06,002967,,电器仪表,2400,2025-02-05,2,18.72,44928.0,0.08924554211192427
vls_mom_contrarian_v1_frozen,2025-02-06,601877,,电气设备,2000,2025-02-05,2,21.56,43120.0,0.0856541082591296
vls_mom_contrarian_v1_frozen,2025-02-06,603768,,汽车配件,3700,2025-02-05,2,12.32,45584.0,0.09054862873107987
vls_mom_contrarian_v1_frozen,2025-02-06,605336,,家用电器,3600,2025-02-05,2,12.92,46512.0,0.09239201955817802
vls_mom_contrarian_v1_frozen,2025-02-06,920368,,专用机械,1600,2025-02-05,2,28.99,46384.0,0.09213775875444034
vls_mom_contrarian_v1_frozen,2025-02-06,920693,,机械基件,1200,2025-02-05,2,40.3,48360.0,0.09606290991214071
vls_mom_contrarian_v1_frozen,2025-02-07,002107,,中成药,10000,2025-02-05,3,4.65,46500.0,0.09058533855940072
vls_mom_contrarian_v1_frozen,2025-02-07,002191,,广告包装,11300,2025-02-05,3,4.05,45765.0,0.08915350578862309
vls_mom_contrarian_v1_frozen,2025-02-07,002838,,塑料,3800,2025-02-05,3,12.23,46474.0,0.09053468869267933
vls_mom_contrarian_v1_frozen,2025-02-07,002923,,化学制药,4400,2025-02-05,3,10.25,45100.0,0.08785803804363382
vls_mom_contrarian_v1_frozen,2025-02-07,002967,,电器仪表,2400,2025-02-05,3,18.84,45216.0,0.08808401437208307
vls_mom_contrarian_v1_frozen,2025-02-07,601877,,电气设备,2000,2025-02-05,3,22.02,44040.0,0.08579308193883887
