trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2023-02-10,15.003138320100293,49.49823443376515,0.0,0.031506,-0.5942,880343062.218,1.0771779244702233,normal_liquidity,index_neutral
2023-02-13,15.003137664508044,49.66068310006267,0.0,0.032507,0.9075,967431558.379,1.1713816626113875,normal_liquidity,index_neutral
2023-02-14,15.003128654970759,49.61046574770259,0.0,0.031815,0.0414,900366650.69,1.079483608795071,normal_liquidity,index_neutral
2023-02-15,15.003128001670493,49.951311338484025,0.0,0.028344,-0.5211,923219800.022,1.0943255659176425,normal_liquidity,index_neutral
2023-02-16,15.003127477571459,48.9441310244106,0.0,0.018821,-0.7324,1175955488.082,1.3534439261731528,high_liquidity,index_neutral
2023-02-17,15.003116395494368,45.91746349603672,0.0,-0.009786,-1.4408,901680001.709,1.02542409290484,normal_liquidity,index_neutral
2023-02-20,15.003138031693078,46.17938490408674,0.0,-0.001081,2.4534,938041053.637,1.0647195650083474,normal_liquidity,index_neutral
2023-02-21,15.003138031693078,45.62040658882402,0.0,0.001719,0.2628,910603329.661,1.0211105205672448,normal_liquidity,index_neutral
2023-02-22,15.00311444652908,44.432084636230975,0.0,-0.005657,-0.9025,772550371.928,0.8592162220985191,normal_liquidity,index_neutral
2023-02-23,15.003115095913262,44.588056713928275,0.0,-0.012599,-0.0805,796144330.633,0.8796116371670961,normal_liquidity,index_neutral
2023-02-24,15.003126173096977,44.190483837330554,0.0,-0.028813,-1.0381,716762707.53,0.7928148270959657,low_liquidity,index_neutral
2023-02-27,15.003126173096977,42.43101147028155,0.0,-0.037488,-0.4236,744253773.909,0.8372479882180465,normal_liquidity,index_neutral
2023-02-28,15.003133208255159,43.3325036481134,0.0,-0.021025,0.6334,746562708.558,0.846382448562678,normal_liquidity,index_neutral
2023-03-01,15.00311314857262,44.08584288393415,0.0,-0.016443,1.4125,908032784.506,1.03408883975751,normal_liquidity,index_neutral
2023-03-02,15.003116017496357,43.59407623411789,0.0,-0.015166,-0.223,921584165.464,1.0546739219236057,normal_liquidity,index_neutral
2023-03-03,15.003127212159068,43.24729335831772,0.0,-0.002675,0.3112,857956143.978,0.9842658919438936,normal_liquidity,index_neutral
2023-03-06,15.003114071606996,43.59562864279767,0.0,0.005415,-0.5215,939416984.274,1.07287548928843,normal_liquidity,index_neutral
2023-03-07,15.003125910509887,41.04350052029136,0.0,-0.011084,-1.4641,919035358.249,1.0443353342867334,normal_liquidity,index_neutral
2023-03-08,15.00313631633715,40.72960457856399,0.0,-0.010312,-0.3642,708754316.732,0.8092153701543451,normal_liquidity,index_neutral
2023-03-09,15.003124609943832,40.88112128146453,0.0,-0.026872,-0.3534,746151554.58,0.8588870927135437,normal_liquidity,index_neutral
2023-03-10,15.003111480865226,39.58298252911814,0.0,-0.033893,-1.3114,797897173.221,0.9228298690993524,normal_liquidity,index_neutral
2023-03-13,15.003137988362429,39.57266209476309,0.0,-0.032554,1.0474,828509486.362,0.9659959076382295,normal_liquidity,index_neutral
2023-03-14,15.003137988362429,39.14952826267664,0.0,-0.038741,-0.5985,921753403.581,1.0733748497967694,normal_liquidity,index_neutral
2023-03-15,15.003120714730938,39.44518387699979,0.0,-0.033171,0.0554,809391521.014,0.9488186881693024,normal_liquidity,index_neutral
2023-03-16,15.003120714730938,38.04190525659672,0.0,-0.037703,-1.1977,835446993.048,0.99930694165272,normal_liquidity,index_neutral
2023-03-17,15.003120714730938,38.833442759193844,0.0,-0.01876,0.4993,962801321.653,1.1474453958247453,normal_liquidity,index_neutral
2023-03-20,15.003108248493664,38.81155204654062,0.0,-0.047034,-0.4987,1046299165.064,1.238963753051078,high_liquidity,index_weak
2023-03-21,15.003143687707642,39.56185008305648,0.0,-0.039083,1.0993,883494959.223,1.04786275103293,normal_liquidity,index_neutral
2023-03-22,15.003136033229492,40.120539979231566,0.0,-0.026177,0.4285,949075590.751,1.113982651088274,normal_liquidity,index_neutral
2023-03-23,15.003134731160474,40.22153414988582,0.0,-0.015732,0.9913,1009667934.545,1.1704362454695414,normal_liquidity,index_neutral
2023-03-24,15.003105022831052,40.484306766293074,0.0,-0.008372,-0.2982,1061826111.767,1.2067637852991902,high_liquidity,index_neutral
2023-03-27,15.003133430172236,40.61313343017223,0.0,-0.007757,-0.3618,1127464901.982,1.254053963601636,high_liquidity,index_neutral
2023-03-28,15.003103734439835,40.4661265560166,0.0,-0.017188,-0.3231,993209558.747,1.0897763027229617,normal_liquidity,index_neutral
2023-03-29,15.003103233830846,40.32783167495854,0.0,-0.02927,0.1658,971261916.373,1.0620108171291822,normal_liquidity,index_neutral
2023-03-30,15.003130182421229,40.218687810945276,0.0,-0.019237,0.8083,934759161.394,1.0213617768720478,normal_liquidity,index_neutral
2023-03-31,15.003130831432719,40.67074849678623,0.0,-0.019277,0.307,943916075.022,1.0265461919125085,normal_liquidity,index_neutral
2023-04-03,15.003130182421229,41.54536691542289,0.0,-0.004488,0.9786,1242895213.981,1.3297539638436953,high_liquidity,index_neutral
2023-04-04,15.003085524953406,41.16814040173949,0.0,0.0134,0.3065,1314837649.998,1.3775568483930225,high_liquidity,index_neutral
2023-04-06,15.003115161557579,40.60334092792046,0.0,0.015501,-0.1576,1184291248.295,1.2106253186021234,high_liquidity,index_neutral
2023-04-07,15.00311580691941,41.438168634762796,0.0,0.02573,0.6503,1045267357.266,1.0524203032284363,normal_liquidity,index_neutral
2023-04-10,15.003082489146166,41.455040314244364,0.0,0.034704,-0.4479,1214244805.988,1.19745561749637,normal_liquidity,index_neutral
2023-04-11,15.00308185200496,41.06862133112856,0.0,0.022816,-0.1136,1072096762.24,1.0447248839887708,normal_liquidity,index_neutral
2023-04-12,15.003101095720488,41.84088691337606,0.0,0.028256,-0.0698,1121489157.951,1.0823232662752809,normal_liquidity,index_neutral
2023-04-13,15.00311699049194,41.77049607275734,0.0,0.020587,-0.6909,1125370439.337,1.069758186824848,normal_liquidity,index_neutral
2023-04-14,15.003081058726218,41.75352770885029,0.0,0.038802,0.5657,1104438112.072,1.036607325895006,normal_liquidity,index_neutral
2023-04-17,15.003079785035137,41.83160603555188,0.0,0.048137,1.4024,1110207879.238,1.034863889308333,normal_liquidity,index_strong
2023-04-18,15.003098039215685,41.177756449948404,0.0,0.056601,0.3048,1051478831.064,0.9798839225329123,normal_liquidity,index_strong
2023-04-19,15.003079463364292,40.7944169246646,0.0,0.035702,-0.9004,1074339747.157,0.9923636405535485,normal_liquidity,index_neutral
2023-04-20,15.003119455333195,40.418687848153496,0.0,0.028398,-0.2798,1129858630.295,1.0350045279727271,normal_liquidity,index_neutral
2023-04-21,15.003101527032603,38.92973586463062,0.0,-0.001615,-1.956,1206720521.659,1.0955260475358475,normal_liquidity,index_neutral
2023-04-24,15.003091996699672,37.76133044554455,0.0,-0.011026,-1.238,1073588381.116,0.9741413870588914,normal_liquidity,index_neutral
2023-04-25,15.003078985357805,37.02974840173231,0.0,-0.012414,-0.5016,1124282559.91,1.0202870473676415,normal_liquidity,index_neutral
2023-04-26,15.00308137133416,36.836398182569184,0.0,-0.010072,-0.0866,1113845281.881,1.0053122838337247,normal_liquidity,index_neutral
2023-04-27,15.00308137133416,36.84762907889302,0.0,-0.004425,0.7372,1035683947.221,0.9320572715739615,normal_liquidity,index_neutral
2023-04-28,15.00310045473336,38.00468582058702,0.0,-0.002337,1.0196,1106820574.789,0.988423581704511,normal_liquidity,index_neutral
2023-05-04,15.003122799751502,38.16974528887969,0.0,-0.005105,0.0288,1162813738.811,1.028375684884028,normal_liquidity,index_neutral
2023-05-05,15.003093272802312,37.89343788691705,0.0,-0.018015,-0.3317,1063166993.127,0.9477819935379808,normal_liquidity,index_neutral
2023-05-08,15.003076129564679,38.22647204456364,0.0,-0.009857,1.1398,1125708622.8,1.012067891761266,normal_liquidity,index_neutral
2023-05-09,15.00309518893248,38.333776584761516,0.0,-0.016786,-0.8563,1210124944.865,1.0867003797928838,normal_liquidity,index_neutral
2023-05-10,15.003109781262898,38.51419314898886,0.0,-0.030658,-0.7698,1008701017.698,0.9073099905070351,normal_liquidity,index_neutral
2023-05-11,15.003097545885751,39.08840379459683,0.0,-0.027808,-0.1553,886849646.329,0.8096279113982753,normal_liquidity,index_neutral
2023-05-12,15.003083900226759,39.39624407338693,0.0,-0.039605,-1.3256,840281934.195,0.7753190746358299,low_liquidity,index_neutral
2023-05-15,15.003083900226759,40.315930735930735,0.0,-0.024016,1.5523,928322326.01,0.8642549296265494,normal_liquidity,index_neutral
2023-05-16,15.003097837281151,40.09467147270855,0.0,-0.022309,-0.5172,858014884.056,0.8088662087095939,normal_liquidity,index_neutral
2023-05-17,15.003069164265131,40.45070811033347,0.0,-0.032217,-0.4535,773067178.477,0.7403483124900763,low_liquidity,index_neutral
2023-05-18,15.003092592592592,40.71807818930041,0.0,-0.046588,-0.1034,873406188.534,0.8460337828458987,normal_liquidity,index_weak
2023-05-19,15.003073601973684,40.97799753289474,0.0,-0.052256,-0.2914,840915331.996,0.8229538518524447,normal_liquidity,index_weak
2023-05-22,15.003093525179857,41.3754224049332,0.0,-0.037636,0.6284,789020383.954,0.7831004154634459,low_liquidity,index_neutral
2023-05-23,15.00307723911257,41.708118323746916,0.0,-0.048585,-1.4143,758940623.253,0.7673711514702262,low_liquidity,index_weak
2023-05-24,15.003075343871894,41.5526668035311,0.0,-0.043018,-1.3824,794970544.982,0.8208890875409588,normal_liquidity,index_weak
2023-05-25,15.003074712643677,41.95350164203612,0.0,-0.03318,-0.2227,850440687.586,0.8884031579557614,normal_liquidity,index_neutral
2023-05-26,15.003060344827587,42.07406814449918,0.0,-0.028192,0.0117,815211467.5370001,0.8655746554234061,normal_liquidity,index_neutral
2023-05-29,15.003062230437463,41.88260217703841,0.0,-0.031645,-0.4417,914637904.831,0.9815239031825636,normal_liquidity,index_neutral
2023-05-30,15.003094455852157,41.98257700205339,0.0,-0.037776,0.0994,927294115.887,1.0009268431989142,normal_liquidity,index_neutral
2023-05-31,15.003094455852157,41.32703901437372,0.0,-0.05722,-1.0217,932707207.264,1.0163200763065254,normal_liquidity,index_weak
2023-06-01,15.003093185550084,41.63725574712644,0.0,-0.055426,0.2191,979605810.957,1.0781849146206093,normal_liquidity,index_weak
2023-06-02,15.003077554370128,42.09605252359459,0.0,-0.038598,1.4439,933511018.535,1.0348352661782412,normal_liquidity,index_neutral
2023-06-05,15.003060512820513,42.11998358974359,0.0,-0.053761,-0.4553,866530105.09,0.9745845710651718,normal_liquidity,index_weak
2023-06-06,15.003059885151764,40.563595159967186,0.0,-0.054548,-0.9387,929552573.403,1.0622255572418664,normal_liquidity,index_weak
2023-06-07,15.003076292042659,39.7423605414274,0.0,-0.051923,-0.4942,808572242.895,0.9346655313901023,normal_liquidity,index_weak
2023-06-08,15.003076923076923,39.44994051282051,0.0,-0.042719,0.814,853545406.649,0.988554926341089,normal_liquidity,index_weak
2023-06-09,15.003112704918033,39.68703483606558,0.0,-0.025664,0.4323,982660938.769,1.128786470838488,normal_liquidity,index_neutral
2023-06-12,15.003093628354847,40.41312435976234,0.0,-0.038624,0.2015,957949219.386,1.0985307330278076,normal_liquidity,index_neutral
2023-06-13,15.003092213114753,40.52663729508197,0.0,-0.02848,0.5326,935698806.617,1.0682567728758772,normal_liquidity,index_neutral
2023-06-14,15.003108606557376,40.77097131147541,0.0,-0.024277,-0.0228,993197070.854,1.1198291641127047,normal_liquidity,index_neutral
2023-06-15,15.003054701905349,41.46019668100799,0.0,-0.007728,1.5909,1064007293.739,1.1869141034569517,normal_liquidity,index_neutral
2023-06-16,15.003069043228846,41.79496004917026,0.0,0.004769,0.9642,1059652934.2590001,1.167809213402394,normal_liquidity,index_neutral
2023-06-19,15.003067158067157,41.84816543816544,0.0,-0.009679,-0.8186,1098785795.207,1.1906135455992852,normal_liquidity,index_neutral
2023-06-20,15.003066530194472,41.068863868986696,0.0,0.002824,-0.1697,1082545594.445,1.1528046123183728,normal_liquidity,index_neutral
2023-06-21,15.003083214066653,39.87539766918831,0.0,0.00128,-1.5342,1015863118.868,1.0692187763769054,normal_liquidity,index_neutral
2023-06-26,15.003050500920057,38.519775097117154,0.0,-0.010597,-1.4062,971179439.223,1.015734210815303,normal_liquidity,index_neutral
2023-06-27,15.003088085019415,39.57568771714694,0.0,-0.001433,0.9381,834028376.343,0.8714335743989112,normal_liquidity,index_neutral
2023-06-28,15.003049601959583,39.212339252908755,0.0,0.001788,-0.1205,881673319.276,0.9228045455952752,normal_liquidity,index_neutral
2023-06-29,15.003030612244899,39.59234285714286,0.0,-0.004146,-0.4935,860718456.075,0.9040217901403618,normal_liquidity,index_neutral
2023-06-30,15.003070962479608,40.60254893964111,0.0,0.011559,0.5392,913488466.065,0.9604160264662223,normal_liquidity,index_neutral
2023-07-03,15.003027522935781,41.835614678899084,0.0,0.022594,1.3125,1017263949.2129999,1.0674095629209928,normal_liquidity,index_neutral
2023-07-04,15.003026905829598,41.81309620872401,0.0,0.009627,0.1575,923610992.221,0.9696436564587958,normal_liquidity,index_neutral
2023-07-05,15.003043389692403,42.16785903442656,0.0,0.006388,-0.7748,862688272.585,0.9058672376981972,normal_liquidity,index_neutral
2023-07-06,15.003046843177192,42.58106313645621,0.0,0.009084,-0.6734,814534803.596,0.8604999351809112,normal_liquidity,index_neutral
2023-07-07,15.003026663952777,43.01252798697333,0.0,0.009595,-0.4438,794345906.631,0.8398028315585817,normal_liquidity,index_neutral
2023-07-10,15.003044363044364,43.56520757020757,0.0,0.006319,0.4869,756761858.342,0.8041822922258935,normal_liquidity,index_neutral
2023-07-11,15.003063301445145,43.93315896600855,0.0,0.008545,0.6545,768710254.402,0.8262723558170842,normal_liquidity,index_neutral
2023-07-12,15.00304595363969,43.77671207808052,0.0,-0.000259,-0.6732,906155365.094,0.9767283824348977,normal_liquidity,index_neutral
2023-07-13,15.003044715447153,44.034160569105694,0.0,0.008672,1.4306,914817965.003,0.9871765643394036,normal_liquidity,index_neutral
2023-07-14,15.003044096728306,43.737927250558826,0.0,0.009078,0.0174,917294438.964,0.9939193276378476,normal_liquidity,index_neutral
2023-07-17,15.003023964256702,43.301734362307066,0.0,-0.014858,-0.8188,797611740.707,0.8768948250910114,normal_liquidity,index_neutral
2023-07-18,15.003044272948824,43.06230503655565,0.0,-0.027354,-0.3164,772628164.069,0.8630447795621833,normal_liquidity,index_neutral
2023-07-19,15.003029626623375,42.96130884740259,0.0,-0.020362,-0.1057,698149955.034,0.7977001207581041,low_liquidity,index_neutral
2023-07-20,15.00304056795132,42.497537525354964,0.0,-0.025621,-0.7056,780327398.995,0.9072597393302266,normal_liquidity,index_neutral
2023-07-21,15.003020283975658,41.703630831643004,0.0,-0.010901,-0.0467,703854173.557,0.8334644214833008,normal_liquidity,index_neutral
2023-07-24,15.003058203204219,41.46137903062259,0.0,-0.001175,-0.4367,652067775.769,0.7870114491651092,low_liquidity,index_neutral
2023-07-25,15.00301378192136,43.11897243615728,0.0,0.018121,2.888,939967909.908,1.1272848167111769,normal_liquidity,index_neutral
2023-07-26,15.003036256836136,42.02543244885558,0.0,0.01724,-0.207,783272103.516,0.9449382907750283,normal_liquidity,index_neutral
2023-07-27,15.003011950577273,41.8433117277699,0.0,0.021064,-0.1195,769367360.542,0.9333064198898497,normal_liquidity,index_neutral
2023-07-28,15.00301073091719,42.50187487345617,0.0,0.039112,2.3163,936953233.124,1.13498662976774,normal_liquidity,index_neutral
2023-07-31,15.003028340080974,43.32654655870446,0.0,0.031275,0.5483,1090255095.89,1.3148772323437525,high_liquidity,index_neutral
2023-08-01,15.003009512244484,42.98321392430682,0.0,0.025388,-0.4142,944173053.786,1.1372881786778468,normal_liquidity,index_neutral
2023-08-02,15.003009512244484,42.67018822100789,0.0,0.026129,-0.703,826697582.626,0.9979481773571294,normal_liquidity,index_neutral
2023-08-03,15.003021844660195,42.72327063106796,0.0,0.042217,0.8839,822151186.035,0.9920039635989345,normal_liquidity,index_strong
2023-08-04,15.003027300303337,43.16876440849343,0.0,0.05094,0.3894,1035058105.523,1.2310195006952953,high_liquidity,index_strong
2023-08-07,15.003008491710474,42.20812980186009,0.0,0.037933,-0.7568,879739518.242,1.0386993457159637,normal_liquidity,index_neutral
2023-08-08,15.00300586213867,41.46969880735799,0.0,0.028491,-0.2612,790677159.386,0.932335283288692,normal_liquidity,index_neutral
2023-08-09,15.003024242424242,40.22826666666667,0.0,0.032296,-0.3057,729731443.738,0.8695148530498356,normal_liquidity,index_neutral
2023-08-10,15.003023021001615,40.06149030694669,0.0,0.019827,0.2055,687380384.816,0.8303020249653815,normal_liquidity,index_neutral
2023-08-11,15.003040581465777,38.5349323642237,0.0,-0.003808,-2.3005,754869879.925,0.9208575229391869,normal_liquidity,index_neutral
2023-08-14,15.003002827140548,38.74253634894992,0.0,-0.002914,-0.7298,734575134.32,0.8995588834114584,normal_liquidity,index_neutral
2023-08-15,15.003017763423495,37.76634638675818,0.0,-0.00218,-0.243,699311087.32,0.8602363884388141,normal_liquidity,index_neutral
2023-08-16,15.003016545601291,37.09358757062147,0.0,-0.008448,-0.7332,696425130.126,0.8567772084369687,normal_liquidity,index_neutral
2023-08-17,15.003001815614283,38.41439782126287,0.0,0.001937,0.3344,732364409.318,0.9036575993372351,normal_liquidity,index_neutral
2023-08-18,15.003000604960679,37.14055051421657,0.0,-0.009918,-1.2293,735766846.7,0.906071926674229,normal_liquidity,index_neutral
2023-08-21,15.003016737245414,36.29196208913087,0.0,-0.019885,-1.4389,670872888.319,0.8252017218199702,normal_liquidity,index_neutral
2023-08-22,15.00308064516129,37.156129032258065,0.0,-0.040072,0.7688,811518477.416,1.006150175632495,normal_liquidity,index_weak
2023-08-23,15.003030425146079,35.38437034051985,0.0,-0.053846,-1.6389,700734327.346,0.8732641519635026,normal_liquidity,index_weak
2023-08-24,15.003044529518437,35.58053395123917,0.0,-0.045848,0.7249,780311906.461,0.9717720455713766,normal_liquidity,index_weak
2023-08-25,15.003029814665592,35.28587630942788,0.0,-0.071025,-0.3835,760581636.409,0.9577186759468015,normal_liquidity,index_weak
2023-08-28,15.003044703987111,36.796814337494965,0.0,-0.065264,1.1719,1116704633.743,1.4038083796009804,high_liquidity,index_weak
2023-08-29,15.003043303121853,38.08200201409869,0.0,-0.052,0.999,1029045333.188,1.2867476131011801,high_liquidity,index_weak
2023-08-30,15.003010471204188,37.77602899718083,0.0,-0.04569,-0.0421,977061566.367,1.21036700494326,high_liquidity,index_weak
2023-08-31,15.00302456705598,37.277243254128074,0.0,-0.059854,-0.6135,819747365.631,1.0156401074420993,normal_liquidity,index_weak
2023-09-01,15.003023958123617,37.999842963559495,0.0,-0.056979,0.6965,739575740.746,0.933395570372317,normal_liquidity,index_weak
2023-09-04,15.00303664921466,39.81159887233186,0.0,-0.035387,1.5155,879624541.711,1.110154866637604,normal_liquidity,index_neutral
2023-09-05,15.003018716039444,40.05321191386597,0.0,-0.040057,-0.744,799068222.302,1.0079527805288666,normal_liquidity,index_weak
2023-09-06,15.003018108651911,41.00133199195171,0.0,-0.039202,-0.217,766173993.585,0.964243400572038,normal_liquidity,index_neutral
2023-09-07,15.003028169014085,42.153903420523136,0.0,-0.054642,-1.4049,761630862.955,0.9540681210650321,normal_liquidity,index_weak
2023-09-08,15.00301750150875,42.34465298732649,0.0,-0.03714,-0.4917,676818166.379,0.8519913187617707,normal_liquidity,index_neutral
2023-09-11,15.003016894609814,43.76650241351569,0.0,-0.022918,0.7365,833239163.246,1.0424235278996576,normal_liquidity,index_neutral
2023-09-12,15.0030022119445,43.14213151015484,0.0,-0.02234,-0.184,701850195.119,0.8779099746928969,normal_liquidity,index_neutral
2023-09-13,15.003022320530867,42.64155238286749,0.0,-0.021392,-0.637,689606508.349,0.8629629615984972,normal_liquidity,index_neutral
2023-09-14,15.003029754724569,41.50791716928026,0.0,-0.025474,-0.0841,657693405.547,0.82689071842649,normal_liquidity,index_neutral
2023-09-15,15.003029754724569,41.50787897064737,0.0,-0.01988,-0.6624,713865462.437,0.8987509094143781,normal_liquidity,index_neutral
2023-09-18,15.00300965018094,42.395914756735024,0.0,-0.000494,0.5105,691576786.367,0.8695563498326923,normal_liquidity,index_neutral
2023-09-19,15.003023723361478,40.70057700040209,0.0,-0.010038,-0.1934,627196048.91,0.7978524686499089,low_liquidity,index_neutral
2023-09-20,15.003016479099678,39.86047025723473,0.0,0.00245,-0.3981,565972963.495,0.7261954894087252,low_liquidity,index_neutral
2023-09-21,15.00300783604581,39.03882057464336,0.0,-0.013693,-0.8971,572266033.324,0.7442030317491403,low_liquidity,index_neutral
2023-09-22,15.003015267175572,41.76247488951386,0.0,0.008029,1.8105,757193840.205,0.9849092497987918,normal_liquidity,index_neutral
2023-09-25,15.003026712191204,40.102994577224344,0.0,-0.01013,-0.6507,710552207.025,0.9493168663270548,normal_liquidity,index_neutral
2023-09-26,15.003006627836916,38.861942157059644,0.0,-0.025649,-0.5845,659986018.19,0.9040471473815815,normal_liquidity,index_neutral
2023-09-27,15.003006627836916,39.49563366137779,0.0,-0.023232,0.2059,709510679.939,0.9900276893371176,normal_liquidity,index_neutral
2023-09-28,15.00302732020892,40.398909200482116,0.0,-0.020118,-0.2967,710743324.173,0.9993477512293866,normal_liquidity,index_neutral
2023-10-09,15.00302732020892,40.26875853756529,0.0,-0.028159,-0.1298,762468839.511,1.0703542434096358,normal_liquidity,index_neutral
2023-10-10,15.003025496888176,39.49519975908452,0.0,-0.049838,-0.7491,766873620.877,1.08512535026514,normal_liquidity,index_weak
2023-10-11,15.003025496888176,40.21890985745834,0.0,-0.039989,0.285,831275031.323,1.1735791242971136,normal_liquidity,index_neutral
2023-10-12,15.003025496888176,41.0559987954226,0.0,-0.028763,0.9498,824375904.526,1.1590770852223267,normal_liquidity,index_neutral
2023-10-13,15.003005420598274,40.77021883155992,0.0,-0.025293,-1.0526,800285220.23,1.1221560893043834,normal_liquidity,index_neutral
2023-10-16,15.003018867924528,40.64015254917704,0.0,-0.03032,-1.0049,804037391.28,1.117450479083266,normal_liquidity,index_neutral
2023-10-17,15.003003611556982,40.31731942215088,0.0,-0.03401,0.3531,727429170.557,1.0184689686535544,normal_liquidity,index_neutral
2023-10-18,15.003004214328717,38.699072847682125,0.0,-0.039895,-0.792,757996784.154,1.0571114883565798,normal_liquidity,index_neutral
2023-10-19,15.003011033099297,37.65163891675025,0.0,-0.054355,-2.1335,803253503.308,1.1114194203013914,normal_liquidity,index_weak
2023-10-20,15.003016446048935,36.43161452065784,0.0,-0.059708,-0.6496,723457752.866,0.9964765557909417,normal_liquidity,index_weak
2023-10-23,15.00300982554642,35.46170844194907,0.0,-0.063237,-1.0353,712954387.391,0.9820710455607962,normal_liquidity,index_weak
2023-10-24,15.0030018046922,37.1048967315019,0.0,-0.064538,0.3709,796159344.584,1.0888402547896148,normal_liquidity,index_weak
2023-10-25,15.00301523656776,37.83940457097033,0.0,-0.058069,0.4969,863573421.292,1.1622505851292133,normal_liquidity,index_weak
2023-10-26,15.00300120288693,37.87693063352045,0.0,-0.051689,0.2764,833537912.571,1.1019853889191982,normal_liquidity,index_weak
2023-10-27,15.00300120288693,38.98627706495589,0.0,-0.029969,1.3727,955075401.259,1.2315020641553263,high_liquidity,index_neutral
2023-10-30,15.003007820332865,39.27858632444355,0.0,-0.041499,0.6003,1026238303.647,1.3007000468747225,high_liquidity,index_weak
2023-10-31,15.003,38.830390781563125,0.0,-0.038254,-0.3144,906345862.141,1.1346642597840948,normal_liquidity,index_neutral
2023-11-01,15.00302483974359,39.054909855769225,0.0,-0.033,-0.0414,800980802.222,0.9939840426702777,normal_liquidity,index_neutral
2023-11-02,15.003005409737527,39.893895011019836,0.0,-0.039537,-0.4715,755279917.189,0.9346169287730938,normal_liquidity,index_neutral
2023-11-03,15.002998197476467,41.918790306428996,0.0,-0.028562,0.8426,800447451.185,0.985042068052094,normal_liquidity,index_neutral
2023-11-06,15.003007820332865,44.58411870864247,0.0,-0.014145,1.3524,1052664375.033,1.2726985896867735,high_liquidity,index_neutral
2023-11-07,15.003006012024048,45.266094188376755,0.0,-0.010217,-0.3537,981411814.852,1.1713608812668264,normal_liquidity,index_neutral
2023-11-08,15.003016826923076,46.16165064102564,0.0,-0.015399,-0.24,1025825860.358,1.2103189840793809,high_liquidity,index_neutral
2023-11-09,15.002999398918053,46.792338208775796,0.0,-0.024189,0.0486,953614539.633,1.1166074474304521,normal_liquidity,index_neutral
2023-11-10,15.002999398918053,47.14682027649769,0.0,-0.020997,-0.729,819891696.334,0.9589278041446971,normal_liquidity,index_neutral
2023-11-13,15.003004205888244,47.69744442219107,0.0,-0.01301,-0.1973,861361682.651,1.0040643257969502,normal_liquidity,index_neutral
