signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2023-11-09,2023-11-10,baseline_full_liquidity_detail_market_gate,1,002459,晶澳科技,电气设备,94.77706660353732,0.2,0.15944980475738887,0,0
2023-11-09,2023-11-10,baseline_full_liquidity_detail_market_gate,2,300494,盛天网络,互联网,93.41390771660471,0.2,0.15944980475738887,0,0
2023-11-09,2023-11-10,baseline_full_liquidity_detail_market_gate,3,300678,中科信息,软件服务,93.23472348522226,0.2,0.15944980475738887,0,0
2023-11-09,2023-11-10,baseline_full_liquidity_detail_market_gate,4,002222,福晶科技,元器件,92.57087677110006,0.2,0.15944980475738887,0,0
2023-11-09,2023-11-10,baseline_full_liquidity_detail_market_gate,5,601318,中国平安,保险,92.2715743945923,0.2,0.0,0,1
2023-11-10,2023-11-13,baseline_full_liquidity_detail_market_gate,1,300494,盛天网络,互联网,93.41514540268604,0.2,0.0,1,0
2023-11-10,2023-11-13,baseline_full_liquidity_detail_market_gate,2,300678,中科信息,软件服务,93.34932856384573,0.2,0.0,1,0
2023-11-10,2023-11-13,baseline_full_liquidity_detail_market_gate,3,002222,福晶科技,元器件,93.17892253140832,0.2,0.0,1,0
2023-11-10,2023-11-13,baseline_full_liquidity_detail_market_gate,4,002459,晶澳科技,电气设备,92.59222954087663,0.2,0.0,1,0
2023-11-10,2023-11-13,baseline_full_liquidity_detail_market_gate,5,600630,龙头股份,服饰,92.19190890747788,0.2,0.0,0,1
2023-11-13,2023-11-14,baseline_full_liquidity_detail_market_gate,1,002222,福晶科技,元器件,92.35717920299595,0.2,0.0,1,0
2023-11-13,2023-11-14,baseline_full_liquidity_detail_market_gate,2,300502,新易盛,通信设备,92.14588075036109,0.2,0.16924782479602776,0,0
2023-11-13,2023-11-14,baseline_full_liquidity_detail_market_gate,3,300081,恒信东方,文教休闲,91.76466662601257,0.2,0.0,0,1
2023-11-13,2023-11-14,baseline_full_liquidity_detail_market_gate,4,300678,中科信息,软件服务,91.49477442372321,0.2,0.0,1,0
2023-11-13,2023-11-14,baseline_full_liquidity_detail_market_gate,5,300494,盛天网络,互联网,91.480092305112,0.2,0.0,1,0
2023-11-14,2023-11-15,baseline_full_liquidity_detail_market_gate,1,301236,软通动力,软件服务,92.67581045172135,0.2,0.0,0,1
2023-11-14,2023-11-15,baseline_full_liquidity_detail_market_gate,2,300081,恒信东方,文教休闲,92.6068373522382,0.2,0.0,0,1
2023-11-14,2023-11-15,baseline_full_liquidity_detail_market_gate,3,300339,润和软件,软件服务,92.39725999428617,0.2,0.0,0,1
2023-11-14,2023-11-15,baseline_full_liquidity_detail_market_gate,4,300678,中科信息,软件服务,92.25698605499947,0.2,0.0,1,0
2023-11-14,2023-11-15,baseline_full_liquidity_detail_market_gate,5,002222,福晶科技,元器件,92.12643433179404,0.2,0.0,1,0
2023-11-15,2023-11-16,baseline_full_liquidity_detail_market_gate,1,301236,软通动力,软件服务,92.99478900001029,0.2,0.0,0,1
2023-11-15,2023-11-16,baseline_full_liquidity_detail_market_gate,2,000766,通化金马,化学制药,92.91741613847593,0.2,0.0,0,1
2023-11-15,2023-11-16,baseline_full_liquidity_detail_market_gate,3,002222,福晶科技,元器件,92.77511027106081,0.2,0.0,1,0
2023-11-15,2023-11-16,baseline_full_liquidity_detail_market_gate,4,688256,寒武纪-U,半导体,92.64834533649991,0.2,0.0,0,1
2023-11-15,2023-11-16,baseline_full_liquidity_detail_market_gate,5,300081,恒信东方,文教休闲,92.51881813146423,0.2,0.0,0,1
2023-11-16,2023-11-17,baseline_full_liquidity_detail_market_gate,1,300339,润和软件,软件服务,94.47900482422303,0.2,0.0,0,1
2023-11-16,2023-11-17,baseline_full_liquidity_detail_market_gate,2,002261,拓维信息,软件服务,93.2546031093466,0.2,0.0,0,1
2023-11-16,2023-11-17,baseline_full_liquidity_detail_market_gate,3,002222,福晶科技,元器件,92.66936295773772,0.2,0.0,1,0
2023-11-16,2023-11-17,baseline_full_liquidity_detail_market_gate,4,301236,软通动力,软件服务,92.48034484518429,0.2,0.0,0,1
2023-11-16,2023-11-17,baseline_full_liquidity_detail_market_gate,5,300475,香农芯创,元器件,92.46670304155825,0.2,0.0,0,1
2023-11-17,2023-11-20,baseline_full_liquidity_detail_market_gate,1,300475,香农芯创,元器件,92.81162976630259,0.2,0.0,0,1
2023-11-17,2023-11-20,baseline_full_liquidity_detail_market_gate,2,002642,荣联科技,软件服务,92.07644192005135,0.2,0.0,0,1
2023-11-17,2023-11-20,baseline_full_liquidity_detail_market_gate,3,002291,遥望科技,广告包装,91.96606806385397,0.2,0.0,0,1
2023-11-17,2023-11-20,baseline_full_liquidity_detail_market_gate,4,000766,通化金马,化学制药,91.9491136835087,0.2,0.0,0,1
2023-11-17,2023-11-20,baseline_full_liquidity_detail_market_gate,5,300339,润和软件,软件服务,91.74451388800777,0.2,0.0,0,1
2023-11-20,2023-11-21,baseline_full_liquidity_detail_market_gate,1,300475,香农芯创,元器件,92.75626092405919,0.2,0.0,0,1
2023-11-20,2023-11-21,baseline_full_liquidity_detail_market_gate,2,688256,寒武纪-U,半导体,92.72925840024233,0.2,0.0,0,1
2023-11-20,2023-11-21,baseline_full_liquidity_detail_market_gate,3,002291,遥望科技,广告包装,91.96912061473904,0.2,0.0,0,1
2023-11-20,2023-11-21,baseline_full_liquidity_detail_market_gate,4,000977,浪潮信息,IT设备,91.84211414954471,0.2,0.0,0,1
2023-11-20,2023-11-21,baseline_full_liquidity_detail_market_gate,5,002409,雅克科技,半导体,91.61020001139535,0.2,0.0,0,1
2023-11-21,2023-11-22,baseline_full_liquidity_detail_market_gate,1,002291,遥望科技,广告包装,91.8617735277966,0.2,0.0,0,1
2023-11-21,2023-11-22,baseline_full_liquidity_detail_market_gate,2,300475,香农芯创,元器件,91.19093850721603,0.2,0.0,0,1
2023-11-21,2023-11-22,baseline_full_liquidity_detail_market_gate,3,002195,岩山科技,软件服务,90.48911948148262,0.2,0.0,0,1
2023-11-21,2023-11-22,baseline_full_liquidity_detail_market_gate,4,002409,雅克科技,半导体,89.92094430672745,0.2,0.0,0,1
2023-11-21,2023-11-22,baseline_full_liquidity_detail_market_gate,5,002436,兴森科技,元器件,89.83782004449714,0.2,0.0,0,1
2023-11-22,2023-11-23,baseline_full_liquidity_detail_market_gate,1,002291,遥望科技,广告包装,92.0747780400444,0.2,0.0,0,1
2023-11-22,2023-11-23,baseline_full_liquidity_detail_market_gate,2,002195,岩山科技,软件服务,91.44561409029035,0.2,0.0,0,1
2023-11-22,2023-11-23,baseline_full_liquidity_detail_market_gate,3,002235,安妮股份,造纸,91.39881155200186,0.2,0.0,0,1
2023-11-22,2023-11-23,baseline_full_liquidity_detail_market_gate,4,000977,浪潮信息,IT设备,89.874818459928,0.2,0.0,0,1
2023-11-22,2023-11-23,baseline_full_liquidity_detail_market_gate,5,300058,蓝色光标,广告包装,89.81496247649288,0.2,0.0,0,1
2023-11-23,2023-11-24,baseline_full_liquidity_detail_market_gate,1,002038,双鹭药业,生物制药,93.16565134221369,0.2,0.0,0,1
2023-11-23,2023-11-24,baseline_full_liquidity_detail_market_gate,2,300255,常山药业,生物制药,92.10404856984408,0.2,0.0,0,1
2023-11-23,2023-11-24,baseline_full_liquidity_detail_market_gate,3,000977,浪潮信息,IT设备,91.6978076596325,0.2,0.0,0,1
2023-11-23,2023-11-24,baseline_full_liquidity_detail_market_gate,4,002195,岩山科技,软件服务,91.31747518568544,0.2,0.0,0,1
2023-11-23,2023-11-24,baseline_full_liquidity_detail_market_gate,5,002291,遥望科技,广告包装,89.4749038268242,0.2,0.0,0,1
2023-11-24,2023-11-27,baseline_full_liquidity_detail_market_gate,1,002038,双鹭药业,生物制药,93.40753127190668,0.2,0.0,0,1
2023-11-24,2023-11-27,baseline_full_liquidity_detail_market_gate,2,300255,常山药业,生物制药,93.31401785100637,0.2,0.0,0,1
2023-11-24,2023-11-27,baseline_full_liquidity_detail_market_gate,3,002594,比亚迪,汽车整车,92.69717266954244,0.2,0.0,0,1
2023-11-24,2023-11-27,baseline_full_liquidity_detail_market_gate,4,002317,众生药业,中成药,91.26775951896734,0.2,0.0,0,1
2023-11-24,2023-11-27,baseline_full_liquidity_detail_market_gate,5,002728,特一药业,中成药,90.36215394443805,0.2,0.0,0,1
2023-11-27,2023-11-28,baseline_full_liquidity_detail_market_gate,1,002594,比亚迪,汽车整车,92.48645303437628,0.2,0.15565400767280443,0,0
2023-11-27,2023-11-28,baseline_full_liquidity_detail_market_gate,2,002728,特一药业,中成药,91.65147336436576,0.2,0.15565400767280443,0,0
2023-11-27,2023-11-28,baseline_full_liquidity_detail_market_gate,3,300255,常山药业,生物制药,91.30734719508298,0.2,0.15565400767280443,0,0
2023-11-27,2023-11-28,baseline_full_liquidity_detail_market_gate,4,002038,双鹭药业,生物制药,90.82584737978458,0.2,0.15565400767280443,0,0
2023-11-27,2023-11-28,baseline_full_liquidity_detail_market_gate,5,002317,众生药业,中成药,90.13017236678499,0.2,0.0,0,1
2023-11-28,2023-11-29,baseline_full_liquidity_detail_market_gate,1,002235,安妮股份,造纸,90.59779513006404,0.2,0.16548625451657117,0,0
2023-11-28,2023-11-29,baseline_full_liquidity_detail_market_gate,2,002728,特一药业,中成药,90.53194149731965,0.2,0.0,1,0
2023-11-28,2023-11-29,baseline_full_liquidity_detail_market_gate,3,603000,人民网,互联网,89.20684415507944,0.2,0.0,0,1
2023-11-28,2023-11-29,baseline_full_liquidity_detail_market_gate,4,000625,长安汽车,汽车整车,89.18487568000174,0.2,0.0,0,1
2023-11-28,2023-11-29,baseline_full_liquidity_detail_market_gate,5,300212,易华录,软件服务,89.13875058732202,0.2,0.0,0,1
2023-11-29,2023-11-30,baseline_full_liquidity_detail_market_gate,1,002594,比亚迪,汽车整车,92.49327763965557,0.2,0.18098632444685273,0,0
2023-11-29,2023-11-30,baseline_full_liquidity_detail_market_gate,2,688041,海光信息,半导体,91.25098969688725,0.2,0.0,0,1
2023-11-29,2023-11-30,baseline_full_liquidity_detail_market_gate,3,002142,宁波银行,银行,90.66896224257107,0.2,0.0,0,1
2023-11-29,2023-11-30,baseline_full_liquidity_detail_market_gate,4,688271,联影医疗,医疗保健,90.1638444556993,0.2,0.0,0,1
2023-11-29,2023-11-30,baseline_full_liquidity_detail_market_gate,5,300351,永贵电器,运输设备,89.95033992111307,0.2,0.0,0,1
2023-11-30,2023-12-01,baseline_full_liquidity_detail_market_gate,1,601328,交通银行,银行,92.94278819434045,0.2,0.0,0,1
2023-11-30,2023-12-01,baseline_full_liquidity_detail_market_gate,2,688041,海光信息,半导体,92.23987156446293,0.2,0.0,0,1
2023-11-30,2023-12-01,baseline_full_liquidity_detail_market_gate,3,002594,比亚迪,汽车整车,91.99160670528212,0.2,0.0,1,0
2023-11-30,2023-12-01,baseline_full_liquidity_detail_market_gate,4,688271,联影医疗,医疗保健,91.8449210418814,0.2,0.0,0,1
2023-11-30,2023-12-01,baseline_full_liquidity_detail_market_gate,5,600900,长江电力,水力发电,90.99248616362108,0.2,0.0,0,1
2023-12-01,2023-12-04,baseline_full_liquidity_detail_market_gate,1,600036,招商银行,银行,92.74555419918617,0.2,0.0,0,1
2023-12-01,2023-12-04,baseline_full_liquidity_detail_market_gate,2,600519,贵州茅台,白酒,92.57392308718565,0.2,0.0,0,1
2023-12-01,2023-12-04,baseline_full_liquidity_detail_market_gate,3,002728,特一药业,中成药,91.89985558001467,0.2,0.0,1,0
2023-12-01,2023-12-04,baseline_full_liquidity_detail_market_gate,4,688271,联影医疗,医疗保健,91.62288786605296,0.2,0.0,0,1
2023-12-01,2023-12-04,baseline_full_liquidity_detail_market_gate,5,002594,比亚迪,汽车整车,91.20114321926489,0.2,0.0,1,0
2023-12-04,2023-12-05,baseline_full_liquidity_detail_market_gate,1,300760,迈瑞医疗,医疗保健,92.46040640367195,0.2,0.0,0,1
2023-12-04,2023-12-05,baseline_full_liquidity_detail_market_gate,2,002142,宁波银行,银行,91.7728940946983,0.2,0.0,0,1
2023-12-04,2023-12-05,baseline_full_liquidity_detail_market_gate,3,688271,联影医疗,医疗保健,91.27735282418107,0.2,0.0,0,1
2023-12-04,2023-12-05,baseline_full_liquidity_detail_market_gate,4,603259,药明康德,化学制药,90.95693129925692,0.2,0.0,0,1
2023-12-04,2023-12-05,baseline_full_liquidity_detail_market_gate,5,601899,紫金矿业,铜,90.28712156896285,0.2,0.0,0,1
2023-12-05,2023-12-06,baseline_full_liquidity_detail_market_gate,1,600519,贵州茅台,白酒,92.83198692287165,0.2,0.0,0,1
2023-12-05,2023-12-06,baseline_full_liquidity_detail_market_gate,2,002142,宁波银行,银行,92.75874619695756,0.2,0.0,0,1
2023-12-05,2023-12-06,baseline_full_liquidity_detail_market_gate,3,688271,联影医疗,医疗保健,92.13152628769681,0.2,0.0,0,1
2023-12-05,2023-12-06,baseline_full_liquidity_detail_market_gate,4,688041,海光信息,半导体,92.06527488657593,0.2,0.0,0,1
2023-12-05,2023-12-06,baseline_full_liquidity_detail_market_gate,5,300760,迈瑞医疗,医疗保健,91.88528315986122,0.2,0.0,0,1
2023-12-06,2023-12-07,baseline_full_liquidity_detail_market_gate,1,300750,宁德时代,电气设备,93.61495996077005,0.2,0.0,0,1
2023-12-06,2023-12-07,baseline_full_liquidity_detail_market_gate,2,688041,海光信息,半导体,93.43364723852667,0.2,0.0,0,1
2023-12-06,2023-12-07,baseline_full_liquidity_detail_market_gate,3,300760,迈瑞医疗,医疗保健,93.39310612337101,0.2,0.0,0,1
2023-12-06,2023-12-07,baseline_full_liquidity_detail_market_gate,4,601398,工商银行,银行,92.6642290421019,0.2,0.0,0,1
2023-12-06,2023-12-07,baseline_full_liquidity_detail_market_gate,5,688271,联影医疗,医疗保健,92.16979813164669,0.2,0.0,0,1
2023-12-07,2023-12-08,baseline_full_liquidity_detail_market_gate,1,688041,海光信息,半导体,94.44735935935935,0.2,0.0,0,1
2023-12-07,2023-12-08,baseline_full_liquidity_detail_market_gate,2,688271,联影医疗,医疗保健,93.09904404404405,0.2,0.0,0,1
2023-12-07,2023-12-08,baseline_full_liquidity_detail_market_gate,3,300124,汇川技术,电器仪表,92.4642992992993,0.2,0.0,0,1
2023-12-07,2023-12-08,baseline_full_liquidity_detail_market_gate,4,600133,东湖高新,环境保护,92.1095035035035,0.2,0.0,0,1
2023-12-07,2023-12-08,baseline_full_liquidity_detail_market_gate,5,300760,迈瑞医疗,医疗保健,91.91874774774774,0.2,0.0,0,1
2023-12-08,2023-12-11,baseline_full_liquidity_detail_market_gate,1,688041,海光信息,半导体,95.02282872288501,0.2,0.0,0,1
2023-12-08,2023-12-11,baseline_full_liquidity_detail_market_gate,2,688271,联影医疗,医疗保健,93.70354466394275,0.2,0.0,0,1
2023-12-08,2023-12-11,baseline_full_liquidity_detail_market_gate,3,600028,中国石化,石油加工,93.41420149257921,0.2,0.0,0,1
2023-12-08,2023-12-11,baseline_full_liquidity_detail_market_gate,4,002415,海康威视,IT设备,93.27180765411742,0.2,0.0,0,1
2023-12-08,2023-12-11,baseline_full_liquidity_detail_market_gate,5,300760,迈瑞医疗,医疗保健,92.57661038731308,0.2,0.0,0,1
2023-12-11,2023-12-12,baseline_full_liquidity_detail_market_gate,1,600028,中国石化,石油加工,94.11560728729482,0.2,0.0,0,1
2023-12-11,2023-12-12,baseline_full_liquidity_detail_market_gate,2,002415,海康威视,IT设备,93.93530120455893,0.2,0.0,0,1
2023-12-11,2023-12-12,baseline_full_liquidity_detail_market_gate,3,688041,海光信息,半导体,92.46264651474867,0.2,0.0,0,1
2023-12-11,2023-12-12,baseline_full_liquidity_detail_market_gate,4,000100,TCL科技,元器件,92.4474900055353,0.2,0.0,0,1
2023-12-11,2023-12-12,baseline_full_liquidity_detail_market_gate,5,000858,五粮液,白酒,92.34746924666267,0.2,0.0,0,1
2023-12-12,2023-12-13,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,93.34697465303955,0.2,0.0,0,1
2023-12-12,2023-12-13,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,92.4438101152764,0.2,0.0,0,1
2023-12-12,2023-12-13,baseline_full_liquidity_detail_market_gate,3,002602,世纪华通,互联网,92.25207900704777,0.2,0.0,0,1
2023-12-12,2023-12-13,baseline_full_liquidity_detail_market_gate,4,601328,交通银行,银行,92.05144413158143,0.2,0.0,0,1
2023-12-12,2023-12-13,baseline_full_liquidity_detail_market_gate,5,002415,海康威视,IT设备,91.86394231228918,0.2,0.0,0,1
2023-12-13,2023-12-14,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,92.06894482326368,0.2,0.16251292558906572,0,0
2023-12-13,2023-12-14,baseline_full_liquidity_detail_market_gate,2,002558,巨人网络,互联网,91.73651799957061,0.2,0.16251292558906572,0,0
2023-12-13,2023-12-14,baseline_full_liquidity_detail_market_gate,3,000568,泸州老窖,白酒,91.65425640839125,0.2,0.16251292558906572,0,0
2023-12-13,2023-12-14,baseline_full_liquidity_detail_market_gate,4,600938,中国海油,石油开采,91.57803091487429,0.2,0.0,0,1
2023-12-13,2023-12-14,baseline_full_liquidity_detail_market_gate,5,600519,贵州茅台,白酒,91.5546711793241,0.2,0.0,0,1
2023-12-14,2023-12-15,baseline_full_liquidity_detail_market_gate,1,600519,贵州茅台,白酒,92.28650735015468,0.2,0.18766174979263983,0,0
2023-12-14,2023-12-15,baseline_full_liquidity_detail_market_gate,2,000568,泸州老窖,白酒,91.77554855313387,0.2,0.0,1,0
2023-12-14,2023-12-15,baseline_full_liquidity_detail_market_gate,3,600809,山西汾酒,白酒,91.61276077066896,0.2,0.0,0,1
2023-12-14,2023-12-15,baseline_full_liquidity_detail_market_gate,4,601456,国联民生,证券,90.78901359272854,0.2,0.0,0,1
2023-12-14,2023-12-15,baseline_full_liquidity_detail_market_gate,5,002558,巨人网络,互联网,90.45059821561381,0.2,0.0,1,0
2023-12-15,2023-12-18,baseline_full_liquidity_detail_market_gate,1,600519,贵州茅台,白酒,92.89727756007413,0.2,0.17017561144198629,0,0
2023-12-15,2023-12-18,baseline_full_liquidity_detail_market_gate,2,002129,TCL中环,电气设备,92.73261167584832,0.2,0.17017561144198629,0,0
2023-12-15,2023-12-18,baseline_full_liquidity_detail_market_gate,3,601456,国联民生,证券,92.01797084558436,0.2,0.0,0,1
2023-12-15,2023-12-18,baseline_full_liquidity_detail_market_gate,4,601888,中国中免,旅游服务,91.76091433804577,0.2,0.0,0,1
2023-12-15,2023-12-18,baseline_full_liquidity_detail_market_gate,5,300274,阳光电源,电气设备,91.69301386084743,0.2,0.0,0,1
2023-12-18,2023-12-19,baseline_full_liquidity_detail_market_gate,1,300750,宁德时代,电气设备,91.70696292708453,0.2,0.1721129296897521,0,0
2023-12-18,2023-12-19,baseline_full_liquidity_detail_market_gate,2,300015,爱尔眼科,医疗保健,91.65498374471805,0.2,0.0,0,1
2023-12-18,2023-12-19,baseline_full_liquidity_detail_market_gate,3,600887,伊利股份,乳制品,91.59957470787974,0.2,0.0,0,1
2023-12-18,2023-12-19,baseline_full_liquidity_detail_market_gate,4,601398,工商银行,银行,91.54462419363715,0.2,0.0,1,0
2023-12-18,2023-12-19,baseline_full_liquidity_detail_market_gate,5,300896,爱美客,医疗保健,91.02347906330512,0.2,0.0,0,1
2023-12-19,2023-12-20,baseline_full_liquidity_detail_market_gate,1,600795,国电电力,火力发电,91.97109459876955,0.2,0.0,0,1
2023-12-19,2023-12-20,baseline_full_liquidity_detail_market_gate,2,601099,太平洋,证券,91.3696455086396,0.2,0.0,0,1
2023-12-19,2023-12-20,baseline_full_liquidity_detail_market_gate,3,300274,阳光电源,电气设备,91.33756533058738,0.2,0.0,0,1
2023-12-19,2023-12-20,baseline_full_liquidity_detail_market_gate,4,301236,软通动力,软件服务,91.32433489401117,0.2,0.0,0,1
2023-12-19,2023-12-20,baseline_full_liquidity_detail_market_gate,5,002475,立讯精密,元器件,91.24817013902744,0.2,0.0,0,1
2023-12-20,2023-12-21,baseline_full_liquidity_detail_market_gate,1,002475,立讯精密,元器件,93.06539595498187,0.2,0.0,0,1
2023-12-20,2023-12-21,baseline_full_liquidity_detail_market_gate,2,600795,国电电力,火力发电,92.8508010146818,0.2,0.0,0,1
2023-12-20,2023-12-21,baseline_full_liquidity_detail_market_gate,3,002786,银宝山新,专用机械,92.68023119642244,0.2,0.0,0,1
2023-12-20,2023-12-21,baseline_full_liquidity_detail_market_gate,4,002241,歌尔股份,元器件,92.1117134276006,0.2,0.0,0,1
2023-12-20,2023-12-21,baseline_full_liquidity_detail_market_gate,5,300059,东方财富,证券,91.59141942274569,0.2,0.0,0,1
2023-12-21,2023-12-22,baseline_full_liquidity_detail_market_gate,1,002786,银宝山新,专用机械,93.93872786492703,0.2,0.0,0,1
2023-12-21,2023-12-22,baseline_full_liquidity_detail_market_gate,2,002812,恩捷股份,电气设备,92.95313035981721,0.2,0.0,0,1
2023-12-21,2023-12-22,baseline_full_liquidity_detail_market_gate,3,002865,钧达股份,电气设备,92.26291779487428,0.2,0.0,0,1
2023-12-21,2023-12-22,baseline_full_liquidity_detail_market_gate,4,301236,软通动力,软件服务,91.73902858463549,0.2,0.0,0,1
2023-12-21,2023-12-22,baseline_full_liquidity_detail_market_gate,5,300750,宁德时代,电气设备,91.25161576024718,0.2,0.0,1,0
2023-12-22,2023-12-25,baseline_full_liquidity_detail_market_gate,1,002786,银宝山新,专用机械,93.63922033148923,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_liquidity_detail_market_gate,2,002812,恩捷股份,电气设备,93.30465590431977,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_liquidity_detail_market_gate,3,002865,钧达股份,电气设备,92.54657857548614,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_liquidity_detail_market_gate,4,601088,中国神华,煤炭开采,91.60435435712748,0.2,0.0,0,1
2023-12-22,2023-12-25,baseline_full_liquidity_detail_market_gate,5,300063,天龙集团,互联网,91.35971641803575,0.2,0.0,0,1
2023-12-25,2023-12-26,baseline_full_liquidity_detail_market_gate,1,002786,银宝山新,专用机械,94.23872844474342,0.12,0.0,0,1
2023-12-25,2023-12-26,baseline_full_liquidity_detail_market_gate,2,002602,世纪华通,互联网,93.68544335888086,0.12,0.0,0,1
2023-12-25,2023-12-26,baseline_full_liquidity_detail_market_gate,3,002241,歌尔股份,元器件,91.73874453870667,0.12,0.0,0,1
2023-12-25,2023-12-26,baseline_full_liquidity_detail_market_gate,4,601088,中国神华,煤炭开采,91.45497469045013,0.12,0.0,0,1
2023-12-25,2023-12-26,baseline_full_liquidity_detail_market_gate,5,605117,德业股份,电气设备,90.68442178612844,0.12,0.0,0,1
2023-12-26,2023-12-27,baseline_full_liquidity_detail_market_gate,1,002855,捷荣技术,元器件,95.76014822696251,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_liquidity_detail_market_gate,2,002786,银宝山新,专用机械,95.32524703282381,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_liquidity_detail_market_gate,3,601088,中国神华,煤炭开采,93.384933362575,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_liquidity_detail_market_gate,4,002241,歌尔股份,元器件,91.92016333050493,0.2,0.0,0,1
2023-12-26,2023-12-27,baseline_full_liquidity_detail_market_gate,5,600938,中国海油,石油开采,91.05676352241065,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_liquidity_detail_market_gate,1,002855,捷荣技术,元器件,95.56531469541429,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_liquidity_detail_market_gate,2,002786,银宝山新,专用机械,94.67794756279964,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_liquidity_detail_market_gate,3,600938,中国海油,石油开采,92.54801755274181,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_liquidity_detail_market_gate,4,300735,光弘科技,元器件,91.40262457296083,0.2,0.0,0,1
2023-12-27,2023-12-28,baseline_full_liquidity_detail_market_gate,5,605117,德业股份,电气设备,91.11756836516852,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_liquidity_detail_market_gate,1,002855,捷荣技术,元器件,93.58447541961257,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_liquidity_detail_market_gate,2,600941,中国移动,电信运营,93.47567970175932,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_liquidity_detail_market_gate,3,605117,德业股份,电气设备,91.37148294398628,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_liquidity_detail_market_gate,4,600030,中信证券,证券,91.10885241482055,0.2,0.0,0,1
2023-12-28,2023-12-29,baseline_full_liquidity_detail_market_gate,5,601088,中国神华,煤炭开采,91.07289311818148,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_liquidity_detail_market_gate,1,002241,歌尔股份,元器件,92.77327537713245,0.2,0.14848137556214605,0,0
2023-12-29,2024-01-02,baseline_full_liquidity_detail_market_gate,2,002475,立讯精密,元器件,91.86511562718303,0.2,0.14848137556214605,0,0
2023-12-29,2024-01-02,baseline_full_liquidity_detail_market_gate,3,300735,光弘科技,元器件,91.60551057592049,0.2,0.14848137556214605,0,0
2023-12-29,2024-01-02,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,91.38111325030638,0.2,0.0,0,1
2023-12-29,2024-01-02,baseline_full_liquidity_detail_market_gate,5,600938,中国海油,石油开采,91.37208232855296,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_liquidity_detail_market_gate,1,002241,歌尔股份,元器件,93.51528986668977,0.2,0.0,1,0
2024-01-02,2024-01-03,baseline_full_liquidity_detail_market_gate,2,002395,双象股份,塑料,92.13025320314492,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_liquidity_detail_market_gate,3,601088,中国神华,煤炭开采,91.34149254214668,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_liquidity_detail_market_gate,4,002415,海康威视,IT设备,91.25970883081999,0.2,0.0,0,1
2024-01-02,2024-01-03,baseline_full_liquidity_detail_market_gate,5,002952,亚世光电,元器件,91.01261597467189,0.2,0.0,0,1
2024-01-03,2024-01-04,baseline_full_liquidity_detail_market_gate,1,002241,歌尔股份,元器件,92.78763968803638,0.2,0.0,1,0
2024-01-03,2024-01-04,baseline_full_liquidity_detail_market_gate,2,002475,立讯精密,元器件,92.35766912539431,0.2,0.0,1,0
2024-01-03,2024-01-04,baseline_full_liquidity_detail_market_gate,3,000338,潍柴动力,汽车配件,92.02960542286736,0.2,0.1996267948934939,0,0
2024-01-03,2024-01-04,baseline_full_liquidity_detail_market_gate,4,601166,XD兴业银,银行,91.29846800895473,0.2,0.0,0,1
2024-01-03,2024-01-04,baseline_full_liquidity_detail_market_gate,5,002952,亚世光电,元器件,91.1930776058697,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_liquidity_detail_market_gate,1,601857,中国石油,石油开采,94.58723840254527,0.2,0.17654286728549334,0,0
2024-01-04,2024-01-05,baseline_full_liquidity_detail_market_gate,2,002415,海康威视,IT设备,92.81525310513314,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_liquidity_detail_market_gate,3,002952,亚世光电,元器件,92.52380450335963,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_liquidity_detail_market_gate,4,601288,农业银行,银行,91.8634172798798,0.2,0.0,0,1
2024-01-04,2024-01-05,baseline_full_liquidity_detail_market_gate,5,301236,软通动力,软件服务,91.8411022239448,0.2,0.0,0,1
2024-01-05,2024-01-08,baseline_full_liquidity_detail_market_gate,1,601857,中国石油,石油开采,94.97248950240177,0.2,0.0,1,0
