strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_liquidity_detail_market_gate,2023-03-21,002812,恩捷股份,电气设备,SELL,109.469,600,65681.4,49.26105,346294.22571499995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,300229,拓尔思,软件服务,SELL,22.8208,3300,75308.64,56.48148,421546.38423499995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,600050,中国联通,电信运营,SELL,6.0526,12800,77473.28,58.10496,498961.55927499995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,002415,海康威视,IT设备,BUY,44.5702,1700,75769.34,56.827005,423135.39226999995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,600941,中国移动,电信运营,BUY,103.843,700,72690.1,54.51757500000001,350390.7746949999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,601186,中国铁建,建筑工程,BUY,10.7627,7400,79643.98000000001,59.732985000000006,270687.0617099999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,601390,中国中铁,建筑工程,BUY,8.4654,9400,79574.76000000001,59.681070000000005,191052.62063999992,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-03-21,688008,澜起科技,半导体,BUY,63.6813,1200,76417.56,57.31317,114577.74746999993,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,002415,海康威视,IT设备,SELL,47.7111,1700,81108.87000000001,60.83165250000001,195625.78581749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,600941,中国移动,电信运营,SELL,110.082,700,77057.4,57.793049999999994,272625.39276749996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,601186,中国铁建,建筑工程,SELL,11.0956,7400,82107.43999999999,61.58057999999999,354671.25218749995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,601390,中国中铁,建筑工程,SELL,8.699,9400,81770.59999999999,61.327949999999994,436380.5242374999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,688008,澜起科技,半导体,SELL,77.3128,1200,92775.36,69.58152,529086.3027174999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,600703,三安光电,半导体,BUY,22.8048,3700,84377.76,63.283319999999996,444645.2593974999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,601360,三六零,互联网,BUY,19.712,4200,82790.4,62.0928,361792.7665974999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,603000,人民网,互联网,BUY,22.4249,3700,82972.13,62.2290975,278758.40749999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,603083,剑桥科技,通信设备,BUY,43.0428,1900,81781.31999999999,61.335989999999995,196915.75150999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-07,688012,中微公司,半导体,BUY,175.4947,400,70197.88,52.648410000000005,126665.22309999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,600703,三安光电,半导体,SELL,19.9756,3700,73909.72,55.43229,200519.51080999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,601360,三六零,互联网,SELL,17.0287,4200,71520.54000000001,53.64040500000001,271986.41040499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,603000,人民网,互联网,SELL,21.7006,3700,80292.22,60.219165000000004,352218.41123999987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,603083,剑桥科技,通信设备,SELL,59.5892,1900,113219.48,84.91461,465352.9766299999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,688012,中微公司,半导体,SELL,190.2181,400,76087.23999999999,57.06542999999999,541383.1511999998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,000001,平安银行,银行,BUY,14.3396,6000,86037.6,64.52820000000001,455281.0229999998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,300418,昆仑万维,互联网,BUY,56.0928,1500,84139.2,63.1044,371078.7185999998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,300634,彩讯股份,软件服务,BUY,28.707,3000,86121.0,64.59075,284893.1278499998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,601012,隆基绿能,电气设备,BUY,37.0795,2300,85282.85,63.962137500000004,199546.3157124998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-04-25,601166,XD兴业银,银行,BUY,20.9108,4100,85734.28,64.30071,113747.73500249982,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,000001,平安银行,银行,SELL,15.1191,6000,90714.59999999999,68.03595,204394.29905249982,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,300418,昆仑万维,互联网,SELL,60.0494,1500,90074.09999999999,67.55557499999999,294400.8434774998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,300634,彩讯股份,软件服务,SELL,27.6854,3000,83056.2,62.29215,377394.7513274998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,601012,隆基绿能,电气设备,SELL,34.7299,2300,79878.77,59.9090775,457213.61224999983,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,601166,XD兴业银,银行,SELL,21.2067,4100,86947.47,65.21060250000001,544095.8716474999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,000617,中油资本,多元金融,BUY,9.0535,9600,86913.59999999999,65.1852,457117.08644749987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,002607,中公教育,文教休闲,BUY,5.42,16000,86720.0,65.04,370332.0464474999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,300229,拓尔思,软件服务,BUY,26.4938,3200,84780.16,63.58512,285488.3013274999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,300624,万兴科技,软件服务,BUY,193.2,400,77280.0,57.96,208150.3413274999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-05-16,601288,农业银行,银行,BUY,4.2544,20400,86789.76000000001,65.09232000000002,121295.48900749988,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,000617,中油资本,多元金融,SELL,8.2226,9600,78936.95999999999,59.20271999999999,200173.24628749987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,002607,中公教育,文教休闲,SELL,4.98,16000,79680.0,59.76,279793.4862874999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,300229,拓尔思,软件服务,SELL,31.8226,3200,101832.32,76.37424,381549.4320474999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,300624,万兴科技,软件服务,SELL,196.0,400,78400.0,58.800000000000004,459890.63204749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,601288,农业银行,银行,SELL,4.171,20400,85088.40000000001,63.816300000000005,544915.2157475,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,000977,浪潮信息,IT设备,BUY,43.9523,1900,83509.37,62.6320275,461343.21371999994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,002517,恺英网络,互联网,BUY,18.9704,4500,85366.8,64.02510000000001,375912.3886199999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,300678,中科信息,软件服务,BUY,51.3404,1600,82144.64,61.60848,293706.1401399999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,603918,金桥信息,软件服务,BUY,26.2615,3300,86662.95000000001,64.9972125,206978.19292749988,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-01,688111,金山办公,软件服务,BUY,440.2134,100,44021.34,33.016005,162923.83692249988,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,000977,浪潮信息,IT设备,SELL,58.7477,1900,111620.63,83.7154725,274460.75144999987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,002517,恺英网络,互联网,SELL,17.6974,4500,79638.29999999999,59.72872499999999,354039.32272499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,300678,中科信息,软件服务,SELL,60.1999,1600,96319.84,72.23988,450286.9228449999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,603918,金桥信息,软件服务,SELL,33.8437,3300,111684.20999999999,83.76315749999999,561887.3696874998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,688111,金山办公,软件服务,SELL,482.2763,100,48227.63,36.1707225,610078.8289649999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,000681,视觉中国,互联网,BUY,24.1002,4000,96400.8,72.3006,513605.7283649999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,300418,昆仑万维,互联网,BUY,61.5843,1500,92376.45,69.2823375,421159.9960274999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,300502,新易盛,通信设备,BUY,98.0212,900,88219.07999999999,66.16430999999999,332874.7517174999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,300548,长芯博创,通信设备,BUY,41.8931,2300,96354.12999999999,72.2655975,236448.35611999995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-06-19,600105,永鼎股份,通信设备,BUY,8.1757,11900,97290.83000000002,72.9681225,139084.55799749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,000681,视觉中国,互联网,SELL,18.5672,4000,74268.8,55.701600000000006,213297.65639749996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,300418,昆仑万维,互联网,SELL,40.5421,1500,60813.149999999994,45.6098625,274065.19653499994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,300548,长芯博创,通信设备,SELL,38.6875,2300,88981.25,66.7359375,362979.7105975,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,600105,永鼎股份,通信设备,SELL,7.9718,11900,94864.42,71.148315,457772.98228249996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,002463,沪电股份,元器件,BUY,24.3578,3500,85252.3,63.939225,372456.7430575,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,601127,赛力斯,汽车整车,BUY,46.043,1800,82877.4,62.158049999999996,289517.1850075,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,688008,澜起科技,半导体,BUY,65.1323,1300,84671.99,63.5039925,204781.691015,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-07,688390,固德威,电气设备,BUY,238.2142,300,71464.26,53.598195,133263.83282,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-10,300502,新易盛,通信设备,SELL,93.6156,900,84254.04,63.190529999999995,217454.68229,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-10,000725,京东方Ａ,元器件,BUY,4.4173,24900,109990.77,82.4930775,107381.4192125,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,002463,沪电股份,元器件,SELL,24.9668,3500,87383.8,65.53785,194699.6813625,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,601127,赛力斯,汽车整车,SELL,42.987,1800,77376.6,58.032450000000004,272018.2489125,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,688008,澜起科技,半导体,SELL,60.1777,1300,78231.01,58.6732575,350190.58565499994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,688390,固德威,电气设备,SELL,226.295,300,67888.5,50.916375,418028.1692799999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,002460,赣锋锂业,小金属,BUY,58.2176,1300,75682.87999999999,56.762159999999994,342288.5271199999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,300458,全志科技,半导体,BUY,48.5077,1600,77612.32,58.20924000000001,264617.9978799999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,601900,南方传媒,出版业,BUY,24.272,3200,77670.4,58.25279999999999,186889.34507999994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-25,603918,金桥信息,软件服务,BUY,30.9855,2500,77463.75,58.0978125,109367.49726749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-26,000725,京东方Ａ,元器件,SELL,4.2948,24900,106940.52,80.20539000000001,216227.81187749995,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-07-26,601668,中国建筑,建筑工程,BUY,6.3958,17400,111286.92000000001,83.46519,104857.42668749993,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,002460,赣锋锂业,小金属,SELL,59.2516,1300,77027.08,57.77031,181826.73637749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,300458,全志科技,半导体,SELL,40.9071,1600,65451.36,49.08852,247229.00785749994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,601900,南方传媒,出版业,SELL,20.1017,3200,64325.44,48.244080000000004,311506.20377749996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,603918,金桥信息,软件服务,SELL,25.4767,2500,63691.75,47.7688125,375150.18496499996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,002902,铭普光磁,通信设备,BUY,23.55,2900,68295.0,51.22125,306803.96371499996,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,300339,润和软件,软件服务,BUY,23.7334,2900,68826.86,51.620145,237925.48356999998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,601136,首创证券,证券,BUY,22.8998,3000,68699.4,51.52455,169174.55902,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-10,601138,工业富联,通信设备,BUY,23.1732,2900,67202.28,50.40171,101921.87730999998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-11,601668,中国建筑,建筑工程,SELL,6.627,17400,115309.8,86.48235000000001,217145.19496,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-11,605117,德业股份,电气设备,BUY,237.3842,500,118692.09999999999,89.019075,98364.075885,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,002902,铭普光磁,通信设备,SELL,22.55,2900,65395.0,49.04625,163710.02963499998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,300339,润和软件,软件服务,SELL,20.1383,2900,58401.07,43.8008025,222067.29883249998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,601136,首创证券,证券,SELL,28.2688,3000,84806.4,63.6048,306810.09403249994,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,601138,工业富联,通信设备,SELL,22.583,2900,65490.7,49.118024999999996,372251.6760074999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,300058,蓝色光标,广告包装,BUY,12.9116,5300,68431.48,51.323609999999995,303768.8723974999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,601398,工商银行,银行,BUY,5.3592,12900,69133.68000000001,51.850260000000006,234583.3421374999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,601985,中国核电,新型电力,BUY,7.7526,8900,68998.14,51.748605,165533.4535324999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-28,603000,人民网,互联网,BUY,37.3631,1800,67253.58,50.440185,98229.4333474999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-29,605117,德业股份,电气设备,SELL,189.0238,500,94511.9,70.88392499999999,192670.4494224999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-08-30,600754,锦江酒店,酒店餐饮,BUY,42.1561,2300,96959.03,72.7192725,95638.70014999989,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,300058,蓝色光标,广告包装,SELL,11.0451,5300,58539.03,43.9042725,154133.82587749988,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,601398,工商银行,银行,SELL,5.1359,12900,66253.11,49.6898325,220337.2460449999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,601985,中国核电,新型电力,SELL,7.6695,8900,68258.55,51.1939125,288544.6021324999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,603000,人民网,互联网,SELL,36.0432,1800,64877.759999999995,48.658319999999996,353373.7038124999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,300576,容大感光,染料涂料,BUY,73.0171,900,65715.39,49.2865425,287609.02726999985,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,600027,华电国际,火力发电,BUY,6.0215,10900,65634.34999999999,49.225762499999995,221925.45150749985,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,601127,赛力斯,汽车整车,BUY,43.5132,1500,65269.799999999996,48.952349999999996,156606.69915749985,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-13,603005,晶方科技,半导体,BUY,22.1271,2900,64168.59,48.126442499999996,92389.98271499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-15,600754,锦江酒店,酒店餐饮,SELL,40.6002,2300,93380.46,70.035345,185700.40736999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-09-15,002594,比亚迪,汽车整车,BUY,749.8299,100,74982.98999999999,56.237242499999994,110661.18012749986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,300576,容大感光,染料涂料,SELL,64.5876,900,58128.84,43.59663,168746.42349749984,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,600027,华电国际,火力发电,SELL,5.5558,10900,60558.219999999994,45.418665,229259.22483249984,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,601127,赛力斯,汽车整车,SELL,62.0215,1500,93032.25,69.7741875,322221.70064499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,603005,晶方科技,半导体,SELL,21.594,2900,62622.600000000006,46.966950000000004,384797.33369499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,300274,阳光电源,电气设备,BUY,128.312,500,64156.00000000001,48.117000000000004,320593.21669499984,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,300394,天孚通信,通信设备,BUY,182.2296,400,72891.84,54.66888,247646.70781499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,300570,太辰光,通信设备,BUY,42.5614,1700,72354.38,54.26578500000001,175238.06202999986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-09,603220,中贝通信,通信设备,BUY,43.4566,1600,69530.56,52.14792,105655.35410999985,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-11,002594,比亚迪,汽车整车,SELL,743.5608,100,74356.08,55.76706,179955.66704999987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-11,300735,光弘科技,元器件,BUY,23.4857,3700,86897.09000000001,65.17281750000001,92993.40423249986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,300274,阳光电源,电气设备,SELL,116.7798,500,58389.899999999994,43.792424999999994,151339.51180749986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,300394,天孚通信,通信设备,SELL,166.2094,400,66483.76,49.86282,217773.40898749986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,300570,太辰光,通信设备,SELL,32.9517,1700,56017.89000000001,42.0134175,273749.2855699999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,603220,中贝通信,通信设备,SELL,52.595,1600,84152.0,63.114000000000004,357838.1715699999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,600095,湘财股份,证券,BUY,8.5495,7900,67541.05,50.6557875,290246.4657824999,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,600155,华创云信,证券,BUY,9.88,6800,67184.0,50.388,223012.07778249987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,600900,长江电力,水力发电,BUY,24.1504,2800,67621.12000000001,50.71584000000001,155340.24194249985,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-25,601136,首创证券,证券,BUY,25.0861,2700,67732.47,50.799352500000005,87556.97258999984,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-27,300735,光弘科技,元器件,SELL,23.2405,3700,85989.85,64.4923875,173482.33020249987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-10-27,300342,天银机电,家用电器,BUY,23.2507,3700,86027.59,64.5206925,87390.21950999988,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,600095,湘财股份,证券,SELL,8.1074,7900,64048.46,48.036345,151390.64316499987,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,600155,华创云信,证券,SELL,9.85,6800,66980.0,50.235,218320.40816499986,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,600900,长江电力,水力发电,SELL,24.1183,2800,67531.24,50.648430000000005,285800.99973499984,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,601136,首创证券,证券,SELL,22.8896,2700,61801.920000000006,46.351440000000004,347556.56829499983,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,002222,福晶科技,元器件,BUY,35.8476,1800,64525.68,48.39426,282982.4940349998,rebalance_unlocked
baseline_full_liquidity_detail_market_gate,2023-11-10,002459,晶澳科技,电气设备,BUY,25.0982,2600,65255.32,48.94149,217678.2325449998,rebalance_unlocked
