strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
baseline_full_liquidity_detail_market_gate,2023-01-05,000001,平安银行,银行,4700,2023-01-05,1,17.1035,80386.45,0.16144341002683701
baseline_full_liquidity_detail_market_gate,2023-01-05,000716,黑芝麻,食品,9200,2023-01-05,1,8.2366,75776.71999999999,0.15218549988771515
baseline_full_liquidity_detail_market_gate,2023-01-05,600919,江苏银行,银行,8500,2023-01-05,1,9.3414,79401.9,0.15946609781387172
baseline_full_liquidity_detail_market_gate,2023-01-05,600996,贵广网络,影视音像,5000,2023-01-05,1,16.17,80850.00000000001,0.16237437653571934
baseline_full_liquidity_detail_market_gate,2023-01-05,601318,中国平安,保险,1400,2023-01-05,1,56.6809,79353.26,0.15936841210360955
baseline_full_liquidity_detail_market_gate,2023-01-06,000001,平安银行,银行,4700,2023-01-05,2,17.2689,81163.82999999999,0.1623793128870338
baseline_full_liquidity_detail_market_gate,2023-01-06,000716,黑芝麻,食品,9200,2023-01-05,2,9.0644,83392.48,0.1668380312060891
baseline_full_liquidity_detail_market_gate,2023-01-06,600919,江苏银行,银行,8500,2023-01-05,2,9.3662,79612.7,0.15927606574358993
baseline_full_liquidity_detail_market_gate,2023-01-06,600996,贵广网络,影视音像,5000,2023-01-05,2,14.57,72850.0,0.14574636194251078
baseline_full_liquidity_detail_market_gate,2023-01-06,601318,中国平安,保险,1400,2023-01-05,2,57.6192,80666.88,0.1613850966266724
baseline_full_liquidity_detail_market_gate,2023-01-09,000001,平安银行,银行,4700,2023-01-05,3,17.4815,82163.05,0.16128479142388807
baseline_full_liquidity_detail_market_gate,2023-01-09,000716,黑芝麻,食品,9200,2023-01-05,3,9.0439,83203.88,0.16332792455316852
baseline_full_liquidity_detail_market_gate,2023-01-09,600919,江苏银行,银行,8500,2023-01-05,3,9.3167,79191.95000000001,0.15545256825545029
baseline_full_liquidity_detail_market_gate,2023-01-09,600996,贵广网络,影视音像,5000,2023-01-05,3,16.03,80150.0,0.15733320553003607
baseline_full_liquidity_detail_market_gate,2023-01-09,601318,中国平安,保险,1400,2023-01-05,3,58.9746,82564.44,0.16207271376160115
baseline_full_liquidity_detail_market_gate,2023-01-10,000001,平安银行,银行,4700,2023-01-05,4,17.0563,80164.61,0.15651541822172396
baseline_full_liquidity_detail_market_gate,2023-01-10,000716,黑芝麻,食品,9200,2023-01-05,4,9.9534,91571.28,0.17878609010009014
baseline_full_liquidity_detail_market_gate,2023-01-10,600919,江苏银行,银行,8500,2023-01-05,4,9.1806,78035.1,0.1523577088752013
baseline_full_liquidity_detail_market_gate,2023-01-10,600996,贵广网络,影视音像,5000,2023-01-05,4,16.09,80450.0,0.15707262089764665
baseline_full_liquidity_detail_market_gate,2023-01-10,601318,中国平安,保险,1400,2023-01-05,4,57.0053,79807.42,0.15581803140434136
baseline_full_liquidity_detail_market_gate,2023-01-11,000001,平安银行,银行,4700,2023-01-05,5,17.3279,81441.13,0.15555920171430304
baseline_full_liquidity_detail_market_gate,2023-01-11,000716,黑芝麻,食品,9200,2023-01-05,5,10.9447,100691.23999999999,0.19232848210754563
baseline_full_liquidity_detail_market_gate,2023-01-11,600919,江苏银行,银行,8500,2023-01-05,5,9.2796,78876.6,0.15066074021736187
baseline_full_liquidity_detail_market_gate,2023-01-11,600996,贵广网络,影视音像,5000,2023-01-05,5,15.63,78150.0,0.14927287494626834
baseline_full_liquidity_detail_market_gate,2023-01-11,601318,中国平安,保险,1400,2023-01-05,5,58.7313,82223.81999999999,0.15705420346083782
baseline_full_liquidity_detail_market_gate,2023-01-12,000001,平安银行,银行,4700,2023-01-05,6,17.3279,81441.13,0.15589896840544007
baseline_full_liquidity_detail_market_gate,2023-01-12,000716,黑芝麻,食品,9200,2023-01-05,6,10.9651,100878.92,0.19310782600701776
baseline_full_liquidity_detail_market_gate,2023-01-12,600919,江苏银行,银行,8500,2023-01-05,6,9.3538,79507.3,0.15219712755338544
baseline_full_liquidity_detail_market_gate,2023-01-12,600996,贵广网络,影视音像,5000,2023-01-05,6,15.17,75850.0,0.14519612821620512
baseline_full_liquidity_detail_market_gate,2023-01-12,601318,中国平安,保险,1400,2023-01-05,6,58.9746,82564.44,0.15804926850809722
baseline_full_liquidity_detail_market_gate,2023-01-13,000001,平安银行,银行,4700,2023-01-05,7,17.6587,82995.89,0.1606445588167528
baseline_full_liquidity_detail_market_gate,2023-01-13,000716,黑芝麻,食品,9200,2023-01-05,7,9.8717,90819.64,0.17578799383555396
baseline_full_liquidity_detail_market_gate,2023-01-13,600919,江苏银行,银行,8500,2023-01-05,7,9.3909,79822.65000000001,0.15450252286991648
