strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000400,,电气设备,1600,2025-02-05,1,25.7,41120.0,0.08364614893639087
vls_mom_contrarian_v1_frozen,2025-02-05,000755,,路桥,9500,2025-02-05,1,4.68,44460.0,0.09044036434124364
vls_mom_contrarian_v1_frozen,2025-02-05,002286,,食品,5800,2025-02-05,1,7.6,44080.0,0.08966736977422446
vls_mom_contrarian_v1_frozen,2025-02-05,002315,,互联网,800,2025-02-05,1,50.21,40168.0,0.08170959412638494
vls_mom_contrarian_v1_frozen,2025-02-05,002364,,电气设备,3300,2025-02-05,1,12.11,39963.0,0.08129258389944038
vls_mom_contrarian_v1_frozen,2025-02-05,002745,,元器件,5500,2025-02-05,1,8.16,44880.0,0.09129472675742273
vls_mom_contrarian_v1_frozen,2025-02-05,002873,,中成药,4800,2025-02-05,1,9.45,45360.0,0.09227114094734168
vls_mom_contrarian_v1_frozen,2025-02-05,600698,,汽车配件,8900,2025-02-05,1,5.12,45568.0,0.09269425376297323
vls_mom_contrarian_v1_frozen,2025-02-05,603221,,家居用品,4700,2025-02-05,1,9.47,44509.0,0.09054003995646452
vls_mom_contrarian_v1_frozen,2025-02-05,603399,,小金属,5300,2025-02-05,1,8.73,46269.0,0.09412022531950072
vls_mom_contrarian_v1_frozen,2025-02-06,000400,,电气设备,1600,2025-02-05,2,25.44,40704.0,0.08218868430006414
vls_mom_contrarian_v1_frozen,2025-02-06,000755,,路桥,9500,2025-02-05,2,4.71,44745.0,0.09034818885137505
vls_mom_contrarian_v1_frozen,2025-02-06,002286,,食品,5800,2025-02-05,2,7.63,44254.0,0.08935677169356915
vls_mom_contrarian_v1_frozen,2025-02-06,002315,,互联网,800,2025-02-05,2,48.64,38912.0,0.07857031455100472
vls_mom_contrarian_v1_frozen,2025-02-06,002364,,电气设备,3300,2025-02-05,2,12.11,39963.0,0.0806924722553917
vls_mom_contrarian_v1_frozen,2025-02-06,002745,,元器件,5500,2025-02-05,2,8.29,45594.99999999999,0.0920644914667213
vls_mom_contrarian_v1_frozen,2025-02-06,002873,,中成药,4800,2025-02-05,2,9.49,45552.0,0.09197766674618027
vls_mom_contrarian_v1_frozen,2025-02-06,600698,,汽车配件,8900,2025-02-05,2,5.26,46814.0,0.09452587133508261
vls_mom_contrarian_v1_frozen,2025-02-06,603221,,家居用品,4700,2025-02-05,2,9.89,46483.0,0.0938575229048713
vls_mom_contrarian_v1_frozen,2025-02-06,603399,,小金属,5300,2025-02-05,2,8.87,47010.99999999999,0.09492364970593344
vls_mom_contrarian_v1_frozen,2025-02-07,000400,,电气设备,1600,2025-02-05,3,25.71,41136.0,0.08226317180493997
vls_mom_contrarian_v1_frozen,2025-02-07,000755,,路桥,9500,2025-02-05,3,4.74,45030.0,0.09005033611377983
vls_mom_contrarian_v1_frozen,2025-02-07,002286,,食品,5800,2025-02-05,3,7.75,44950.0,0.08989035328257612
vls_mom_contrarian_v1_frozen,2025-02-07,002315,,互联网,800,2025-02-05,3,48.18,38544.0,0.07707972807394024
vls_mom_contrarian_v1_frozen,2025-02-07,002364,,电气设备,3300,2025-02-05,3,12.65,41745.0,0.0834810411074781
vls_mom_contrarian_v1_frozen,2025-02-07,002745,,元器件,5500,2025-02-05,3,8.36,45980.0,0.0919501322343237
vls_mom_contrarian_v1_frozen,2025-02-07,002873,,中成药,4800,2025-02-05,3,9.57,45936.0,0.09186214167716167
vls_mom_contrarian_v1_frozen,2025-02-07,600698,,汽车配件,8900,2025-02-05,3,5.33,47437.0,0.09486381954762099
vls_mom_contrarian_v1_frozen,2025-02-07,603221,,家居用品,4700,2025-02-05,3,9.8,46060.0,0.0921101150655274
vls_mom_contrarian_v1_frozen,2025-02-07,603399,,小金属,5300,2025-02-05,3,9.06,48018.0,0.09602569485923783
vls_mom_contrarian_v1_frozen,2025-02-10,000400,,电气设备,1600,2025-02-05,4,25.31,40496.0,0.07950702218330617
vls_mom_contrarian_v1_frozen,2025-02-10,000755,,路桥,9500,2025-02-05,4,4.81,45694.99999999999,0.08971437620175264
vls_mom_contrarian_v1_frozen,2025-02-10,002286,,食品,5800,2025-02-05,4,7.72,44776.0,0.08791007569339483
vls_mom_contrarian_v1_frozen,2025-02-10,002315,,互联网,800,2025-02-05,4,49.09,39272.0,0.07710390594584156
vls_mom_contrarian_v1_frozen,2025-02-10,002364,,电气设备,3300,2025-02-05,4,13.47,44451.0,0.08727199335910071
vls_mom_contrarian_v1_frozen,2025-02-10,002745,,元器件,5500,2025-02-05,4,8.31,45705.0,0.08973400950434632
vls_mom_contrarian_v1_frozen,2025-02-10,002873,,中成药,4800,2025-02-05,4,9.74,46752.0,0.09178961628590306
vls_mom_contrarian_v1_frozen,2025-02-10,600698,,汽车配件,8900,2025-02-05,4,5.86,52154.0,0.10239552634700094
vls_mom_contrarian_v1_frozen,2025-02-10,603221,,家居用品,4700,2025-02-05,4,9.8,46060.0,0.09043099174642143
vls_mom_contrarian_v1_frozen,2025-02-10,603399,,小金属,5300,2025-02-05,4,9.2,48759.99999999999,0.095731983446711
vls_mom_contrarian_v1_frozen,2025-02-11,000400,,电气设备,1600,2025-02-05,5,25.14,40224.0,0.07869104023944976
vls_mom_contrarian_v1_frozen,2025-02-11,000755,,路桥,9500,2025-02-05,5,4.9,46550.0,0.09106672442189702
vls_mom_contrarian_v1_frozen,2025-02-11,002286,,食品,5800,2025-02-05,5,7.59,44022.0,0.08612114591838348
vls_mom_contrarian_v1_frozen,2025-02-11,002315,,互联网,800,2025-02-05,5,49.62,39696.0,0.07765810295707033
vls_mom_contrarian_v1_frozen,2025-02-11,002364,,电气设备,3300,2025-02-05,5,14.47,47751.0,0.09341626547518807
vls_mom_contrarian_v1_frozen,2025-02-11,002745,,元器件,5500,2025-02-05,5,8.32,45760.0,0.08952123113954905
vls_mom_contrarian_v1_frozen,2025-02-11,002873,,中成药,4800,2025-02-05,5,9.61,46128.0,0.09024115712423772
vls_mom_contrarian_v1_frozen,2025-02-11,600698,,汽车配件,8900,2025-02-05,5,5.87,52243.0,0.10220405765785534
vls_mom_contrarian_v1_frozen,2025-02-11,603221,,家居用品,4700,2025-02-05,5,9.76,45872.0,0.08974033904793255
vls_mom_contrarian_v1_frozen,2025-02-11,603399,,小金属,5300,2025-02-05,5,9.0,47700.0,0.09331649312404915
vls_mom_contrarian_v1_frozen,2025-02-12,000400,,电气设备,1600,2025-02-05,6,25.55,40880.0,0.07901873601989647
vls_mom_contrarian_v1_frozen,2025-02-12,000755,,路桥,9500,2025-02-05,6,4.89,46455.0,0.08979489681517344
vls_mom_contrarian_v1_frozen,2025-02-12,002286,,食品,5800,2025-02-05,6,7.46,43268.0,0.08363460543319179
vls_mom_contrarian_v1_frozen,2025-02-12,002315,,互联网,800,2025-02-05,6,50.08,40064.0,0.07744145400932319
