strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000400:BUY,000400,BUY,2025-01-27,2025-02-05,1600,29.62,47392.0,35.544000000000004,1600,27.00698,43211.168,32.408376,FILLED,,0,strict_t1_execution,0.00075,100,456756.423624,-135.77664000000004,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000755:BUY,000755,BUY,2025-01-27,2025-02-05,9500,5.247,49846.5,37.384875,9500,4.774769999999999,45360.314999999995,34.020236249999996,FILLED,,0,strict_t1_execution,0.00075,100,411362.08838775,-92.79370000000009,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002286:BUY,002286,BUY,2025-01-27,2025-02-05,5800,8.51,49358.0,37.0185,5800,7.7777699999999985,45111.06599999999,33.833299499999995,FILLED,,0,strict_t1_execution,0.00075,100,366217.18908825,-97.77868000000024,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002315:BUY,002315,BUY,2025-01-27,2025-02-05,800,55.96800000000001,44774.40000000001,33.58080000000001,800,52.792739999999995,42234.191999999995,31.675644,FILLED,,0,strict_t1_execution,0.00075,100,323951.32144425,-155.3161600000001,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002364:BUY,002364,BUY,2025-01-27,2025-02-05,3300,14.795,48823.5,36.617625000000004,3300,12.712699999999998,41951.909999999996,31.4639325,FILLED,,0,strict_t1_execution,0.00075,100,281967.94751175,-160.96180000000015,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002745:BUY,002745,BUY,2025-01-27,2025-02-05,5500,8.965000000000002,49307.50000000001,36.980625,5500,8.22822,45255.21,33.9414075,FILLED,,0,strict_t1_execution,0.00075,100,236678.79610424998,-94.89580000000011,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002873:BUY,002873,BUY,2025-01-27,2025-02-05,4800,10.208,48998.4,36.7488,4800,9.38938,45069.024,33.801767999999996,FILLED,,0,strict_t1_execution,0.00075,100,191575.97033624997,-98.61952000000007,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600698:BUY,600698,BUY,2025-01-27,2025-02-05,8900,5.588000000000001,49733.20000000001,37.29990000000001,8900,5.11511,45524.479,34.14335925,FILLED,,0,strict_t1_execution,0.00075,100,146017.34797699997,-89.51042000000007,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603221:BUY,603221,BUY,2025-01-27,2025-02-05,4700,10.5,49350.0,37.0125,4700,9.619609999999998,45212.166999999994,33.909125249999995,FILLED,,0,strict_t1_execution,0.00075,100,100771.27185174997,-95.75666000000024,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603399:BUY,603399,BUY,2025-01-27,2025-02-05,5300,9.36,49608.0,37.206,5300,8.588579999999999,45519.473999999995,34.139605499999995,FILLED,,0,strict_t1_execution,0.00075,100,55217.65824624998,-89.61052000000011,0.11060727579999571,0.0,0.0,0.11060727579999571,42742.49500000005,0,0.08773243170293417,0,0,0,,0,0
