signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,1,920504,,医疗保健,0.5,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0009995002498750516,0.0,0.0,0.0,0.0009995002498750516,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,2,920802,,环境保护,0.4998133980220191,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.016801853997682414,0.0,0.0,0.0,0.016801853997682414,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,3,920274,,广告包装,0.49962679604403804,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.24587706146926536,0.0,0.0,1.0,-0.24587706146926536,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.4994401940660571,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0022421524663678305,0.0,0.0,0.0,0.0022421524663678305,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,5,920656,,化学制药,0.4992535920880762,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.01638418079096038,0.0,0.0,0.0,0.01638418079096038,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,6,920706,,工程机械,0.49906699011009514,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0007215007215006786,0.0,0.0,0.0,-0.0007215007215006786,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,7,920118,,塑料,0.4988803881321142,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.008588498879760986,0.0,0.0,0.0,-0.008588498879760986,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,8,920931,,化工机械,0.4986937861541332,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0060606060606061,0.0,0.0,0.0,-0.0060606060606061,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,9,920717,,专用机械,0.49850718417615225,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005246589716684236,0.0,0.0,0.0,0.005246589716684236,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,10,920132,,家居用品,0.4983205821981713,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.02970297029702973,0.0,0.0,0.0,0.02970297029702973,0.0,0.09054735466921558,0.0,0.0,0.09054735466921558,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,1,920504,,医疗保健,0.5,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.004741583688952167,0.0,0.0,0.0,-0.004741583688952167,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
